L2_orth,L2_ipa,L2_gloss,L2_etym
սեմ,[sɛm],(chiefly Western Armenian) Alternative form of շեմք,
սեմական,[sɛmɑˈkɑn],"Semitic (of or pertaining to Semitic languages), Semitic",
Սեմբավանգ,,Sembawang (place name in Singapore),
Սեմերջյան,[sɛmɛɾd͡ʒˈjɑn],"An occupational surname​, Semerjyan, Semerjian.",
սեյլան,[sɛjˈlɑn],"garnet, Synonym: նռնաքար (nṙnakʿar), Arakʿel Dawrižecʿi",
Սեյրան,[sɛjˈɾɑn],"A male given name, Seyran, Seiran",
Սեն,[sɛn],Seine (river),
սենատ,[sɛˈnɑt],(politics) senate,
սենդվիչ,[sɛndˈvit͡ʃʰ],sandwich,sandwich
Սենեգալ,[sɛnɛˈɡɑl],,
սենյակ,[sɛnˈjɑk],"room, Synonym: (dialectal) օթաղ (ōtʿał)",
սենյորություն,[sɛnjɔɾuˈt͡sʰjun],(historical) seigneurie,
սեպ,[sɛp],"wedge, սեպ խրել ― sep xrel ― to drive a wedge, սեպերը",
սեպ,[sɛp],"wedgelike, wedgy",
սեպտեմբեր,[sɛptɛmˈbɛɾ],September,
սեպտեմբերյան,[sɛptɛmbɛɾˈjɑn],September (attributive),
Սեպուհ,[sɛˈpuh],"A male given name, Sepuh.",
սեպուհ,[sɛˈpuh],sepuh (a title of Armenian nobility),
սեպուհ,[sɛˈpuh],"main, primary, Synonyms: գլխավոր (glxavor), առաջնակարգ",
սեռական,[sɛrɑˈkɑn],"sexual, sex, սեռական օրգան ― seṙakan ōrgan ― sexual",
սեռական,[sɛrɑˈkɑn],(grammar) genitive,
սեւ,[sɛv],black,
սեւ,[sɛv], black,
Սեւադա,[sɛvɑˈdɑ],"A male given name, Sevada, Sevata, Sewada, or Sewata",
Սեւան,[sɛˈvɑn],"Sevan (island), Sevan (lake), Sevan (town)",
Սեւաստոպոլ,[sɛvɑstɔˈpɔl],"Sevastopol (a port city in Crimea, internationally recognized as part of Ukraine but de facto in Russia)",
սեւավուն,[sɛvɑˈvun],blackish,
Սեուլ,[sɛˈul],Seoul (the capital city of South Korea),
Սեւր,[ˈsɛvəɾ],Sèvres (a town in France),
Սեւրուկյան,[sɛvɾukˈjɑn],"A  surname​, Sevrukyan, Sevrukian, Sevrugian.",
սեր,[sɛɾ],cream,
սեր,[sɛɾ],"love, affection, caring",
սեր,[sɛɾ],"love, affection, caring",
սերբ,[sɛɾb],Serb,
սերբական,[sɛɾbɑˈkɑn],Serbian,
սերբերեն,[sɛɾbɛˈɾɛn],Serbian (a standardized variety of Serbo-Croatian),
սերբերեն,[sɛɾbɛˈɾɛn],in Serbian,
սերբերեն,[sɛɾbɛˈɾɛn],Serbian (of or pertaining to the standardized variety,
Սերբիա,[ˈsɛɾbjɑ],Serbia,
Սերգեյ,[sɛɾˈɡɛj],"A male given name, Sergey or Sergei",
Սերգո,[sɛɾˈɡɔ],"A male given name, Sergo",
Սերժ,[sɛɾʒ],"A male given name, Serzh or Serge",
սերկեւիլ,[sɛɾkɛˈvil],quince (fruit),
սերկեւիլենի,[sɛɾkɛvilɛˈni],"quince (tree), Cydonia oblonga[1]",
սերմ,[sɛɾm],"seed, (physiology) semen, sperm, Synonyms: սպերմա (sperma),",
սերմնաբշտիկ,[sɛɾmnɑbəʃˈtik],(anatomy) seminal vesicle,
սերմնաբջիջ,[sɛɾmnɑbəˈd͡ʒid͡ʒ],"(biology) spermatozoon, sperm cell, sperm",
սերմնաբուշտ,[sɛɾmnɑˈbuʃt],(anatomy) seminal vesicle,
սերմնագռավ,,rook (bird of the crow family),
սերմնաժայթքում,[sɛɾmnɑʒɑjtʰˈkʰum],ejaculation (ejection of semen),
սերմնածորան,[sɛɾmnɑt͡sɔˈɾɑn],(anatomy) vas deferens,
սերմնահեղուկ,[sɛɾmnɑhɛˈʁuk],"(physiology) semen, sperm, ejaculate",
Սերոբ,,"A male given name, Serob",
Սերոժ,[sɛˈɾɔʒ],Diminutive of Սերգեյ (Sergey),
սերտ,[sɛɾt],"close, intimate, solid, firm; tight",
սերտ,[sɛɾt],"closely, intimately",
սերունդ,[sɛˈɾund],"generation, երիտասարդ սերունդ ― eritasard serund ―",
սերուցք,[sɛˈɾut͡sʰkʰ],cream (dairy product),
սերֆինգ,[ˈsɛɾfiŋɡ],surfing (water sport),се́рфинг
սեփական,,"private (belonging to a person; not public), personal,",
սեփական,,"(dialectal) property, belonging (that which belongs",
սեփականություն,[sɛpʰɑkɑnuˈt͡sʰjun],property,
սեքս,[sɛkʰs],"sex, sexual intercourse, սեքսով զբաղվել — to have sex",sex
սեքսիզմ,[sɛkʰˈsizm],sexism,sexism
սեֆերբերլիք,[sɛfɛɾbɛɾˈlikʰ],(historical) the Seferberlik (the mobilization effected,
Սեֆիլյան,[sɛfilˈjɑn],"A  surname​, Sefilyan, Sefilian",
Սեֆյան,[sɛfˈjɑn],Safavid,
Սեֆյան,[sɛfˈjɑn],Safavid,
սզնի,[səzˈni],"hawthorn, Synonyms: սինձ (sinj), ալոճենի (aločeni)",
սթափվել,[(ə)stʰɑpʰˈvɛl],"to sober up (especially from wine), to come to oneself,",
սթենդ,[(əˈ)stʰɛnd],Alternative form of ստենդ (stend),stand
Սիբիր,[siˈbiɾ],Siberia,
սիբիրախտ,[sibiˈɾɑχt],(medicine) anthrax,
սիբորգիում,[siˈbɔɾɡijum],seaborgium,
սիգ,[siɡ],"whitefish (Coregonus), սիգ գաղթող ― sig gałtʿoł ― common",
սիգա,,(colloquial) Alternative spelling of սիգ (sig),
սիգալ,[siˈɡɑl],"to strut, to walk in a proud manner,",
սիգար,[siˈɡɑɾ],"cigar, Էկվինոքսը ծխում է սիգար սկոտչի հետ։Ēkvinokʿsə",
սիգարետ,[siɡɑˈɾɛt],cigarette,
սիեստա,[sijɛsˈtɑ],siesta,
սիլիցիում,[siliˈtsʰjum],silicon,
սիլլա,[siˈlːɑ],"(dialectal) slap in the face, սիլլա տալ ― silla tal",
Սիլվա,,"A female given name, Silva",
Սիկկիմ,[siˈkːim],Sikkim,
սիկղ,[ˈsikəʁ],(historical) an ancient measure of weight and a coin,
Սիկոկու,[sikɔˈku],Shikoku,
Սիկտիվկար,[siktifˈkɑɾ],Syktyvkar (a city in Russia),
սիկտիր,[sikˈtiɾ],"(slang, vulgar) fuck off! go to hell! get lost!",
սիկտիրվել,[siktiɾˈvɛl],"(vulgar, slang) to fuck off, to get lost, to go to",
Սիմեի,,Simei (place name in Singapore),
Սիմոն,[siˈmɔn],"A male given name, equivalent to English Simon",
սիմոնական,[simɔnɑˈkɑn],"simoniac, simonist",
սիմոնականություն,[simɔnɑkɑnuˈt͡sʰjun],simony,
Սիմոնիդես,[simɔniˈdɛs],Simonides,
Սիմոնյան,[simɔnˈjɑn],"A  surname​, Simonyan, Simonian",
սիմվոլ,[simˈvɔl],"symbol, Synonym: խորհրդանիշ (xorhrdaniš)",
սիմվոլիկ,[simvɔˈlik],"symbolic, Synonym: խորհրդանշական (xorhrdanšakan)",
Սիմֆերոպոլ,[simfɛɾɔˈpɔl],"Simferopol (the capital city of the Autonomous Republic of Crimea, Ukraine and capital city of the Republic of Crimea, Russia)",
սինդհի,[ˈsindhi],Sindhi (language),
սինհալերեն,,Sinhalese language,
սինձ,,"goatsbeard (Tragopogon)[4], Synonyms: քոշմորուք (kʿošmorukʿ),",
սինձ,,"(dialectal, Moks, New Julfa) hawthorn, Synonym: սզնի",
սինձ,,"(dialectal, Moks, New Julfa) hawthorn, Synonym: սզնի",
Սիսակ,[siˈsɑk],"A male given name, Sisak or Sisag",
սիսեռ,[siˈsɛr],chickpea,
սիստեմ,[sisˈtɛm],"system, Synonym: համակարգ (hamakarg)",
սիվրիսինէկ,[sivɾisiˈnɛɡ],"mosquito, Synonym: մոծակ (mocak)",
սիտուացիա,[situˈɑt͡sʰjɑ],"(colloquial) situation, Synonyms: իրադրություն (iradrutʿyun),",
սիրաբանել,[siɾɑbɑˈnɛl],"(intransitive) to flirt, (chiefly Western Armenian)",
սիրած,[siˈɾɑt͡s],resultative participle of սիրել (sirel),
սիրած,[siˈɾɑt͡s],"(colloquial) lover, paramour (both male and female)",
Սիրակուզա,[siɾɑkuˈzɑ],Syracuse (a city in Italy),
Սիրակուսե,,Alternative spelling of Սիրակուզա (Sirakuza),
սիրահար,[siɾɑˈhɑɾ],"lover, սիրահարներ ― siraharner ― lovers, a couple in",
սիրահարվել,[siɾɑhɑɾˈvɛl],to fall in love,
սիրամարգ,[siɾɑˈmɑɾɡ],peacock,
սիրավեպ,[siɾɑˈvɛp],"romance novel, love story",
սիրել,[siˈɾɛl],"(transitive) to like, ես սիրում եմ թխվածք ― es sirum",
սիրելի,[siɾɛˈli],"dear, beloved",
սիրեկան,[siɾɛˈkɑn],"(male) lover, paramour",
Սիրիա,[ˈsiɾjɑ],Syria,
սիրտ,[siɾt],"(anatomy) heart, սրտի կաթված ― srti katʿvac ― heart",
սիրուել,,Traditional orthography spelling of սիրվել (sirvel),
սիրւել,,Traditional orthography spelling of սիրվել (sirvel),
սիրուհի,,"female lover, mistress, paramour",
սիրուն,[siˈɾun],"pretty, beautiful, nice, Synonym: գեղեցիկ (gełecʿik),",
սիրուն,[siˈɾun],"beautifully, nicely",
սիրուն,[siˈɾun],"for the sake of, for the love of someone or something,",
սիրուն,[siˈɾun],"for the sake of, for the love of someone or something,",
Սիցիլիա,[siˈt͡sʰiljɑ],Sicily (a region of Italy),
սիցիլիացի,[sit͡sʰiljɑˈt͡sʰi],Sicilian (inhabitant or native of Sicily),
սլայդ,[slɑjd],slide (transparent image for projecting),слайд
սլանալ,[səlɑˈnɑl],"to rush, to scurry, to speed along, to dart, to dash,",
սլավ,[s(əˈ)lɑv],"Slav
1940, Hračʿya Ačaṙyan, Hayocʿ lezvi patmutʿyun [History of the Armenian Language], vol. I page 8[1]: […] բայց կելտերն ու գերմանացիք դեռ իրար հետ միասին եյին, նույնպես բալթյանները և սլավները իրար հետ։ […] baycʿ keltern u germanacʿikʿ deṙ irar het miasin eyin, nuynpes baltʿyannerə ew slavnerə irar het. […] but the Celts and the Germans were still together, as were the Balts with the Slavs.",
սլավական,[slɑvɑˈkɑn],"(rare) Slavic, Slavonic, (rare) Slavic, Slavonic (of",
սլավոն,[s(ə)lɑˈvɔn],Slav,
սլավոնական,[slɑvɔnɑˈkɑn],"Slavic, Slavonic, Slavic, Slavonic (of or pertaining",
սլաք,[səˈlɑkʰ],"hand, pointer, indicator, needle, arrow (symbol), spearhead,",
սլկվել,[səlkəˈvɛl],"to slip, skid, slide, Synonyms: սայթաքել (saytʿakʿel),",
սլովակերեն,[slɔvɑkɛˈɾɛn],Slovak (language),
սլովակերեն,[slɔvɑkɛˈɾɛn],in Slovak,
սլովակերեն,[slɔvɑkɛˈɾɛn],Slovak (of or pertaining to the language),
Սլովակիա,[slɔˈvɑkjɑ],Slovakia,
սլովեներեն,[slɔvɛnɛˈɾɛn],Slovene (language),
սլովեներեն,[slɔvɛnɛˈɾɛn],in Slovene,
սլովեներեն,[slɔvɛnɛˈɾɛn],Slovene (of or pertaining to the language),
Սլովենիա,,Slovenia,
սխալ,[səˈχɑl],"mistake, error, Synonym: (dialectal) ղալաթ (łalatʿ),",
սխալ,[səˈχɑl],"wrong, incorrect",
սխալվել,[səχɑlˈvɛl],"to make a mistake, to err, to be wrong",
սխտոր,[səχˈtɔɾ],"garlic, Allium sativum",
սխրանք,[səχˈɾɑŋkʰ],"(an act of) bravery, heroism, courage",
սկա,[əsˈkɑ],"(archaic, poetic) giant",
սկալդ,[(əˈ)skɑld],skald,
սկանդինավյան,[(ə)skɑndinɑvˈjɑn],Scandinavian,
սկանդիում,[skɑnˈdjum],scandium,
սկավառակ,[(ə)skɑvɑˈrɑk],disc,
սկեսար,[(ə)skɛˈsɑɾ],"(dialectal, colloquial) Alternative form of սկեսրայր (skesrayr)",
սկեսրայր,[(ə)skɛsˈɾɑjɾ],father-in-law (husband's father),
սկեսրար,[(ə)skɛsˈɾɑɾ],"(dialectal, colloquial) Alternative form of սկեսրայր (skesrayr)",
սկեսուր,[(ə)skɛˈsuɾ],mother-in-law (husband's mother),
սկզբնագիր,[(ə)skəzbnɑˈɡiɾ],original (of a text),
սկզբնաղբյուր,[(ə)skəzbnɑχpˈjuɾ],"primary source, original (object from which all later",
սկզբնատառ,[(ə)skəzbnɑˈtɑr],"first letter, initial",
սկզբունք,[(ə)skəzˈbuŋkʰ],"principle, սկզբունքի հարց ա — it's a point of principle",
սկզբունքային,[(ə)skəzbuŋkʰɑˈjin],"(of) principle; fundamental, principled",
սկզբունքայնություն,[(ə)skəzbuŋkʰɑjnuˈt͡sʰjun],adherence to one's principles,
սկիզբ,[(əˈ)skizb],"beginning, start; commencement",
սկլերոզ,[(ə)sklɛˈɾɔz],"Synonym of կարծրախտ (karcraxt), (figuratively) senility",
սկյութ,[(əˈ)skjutʰ],Scythian,
սկյութերեն,,Scythian language,
Սկյութիա,[(əˈ)skjutʰjɑ],Scythia,
սկյուռ,[(əˈ)skjur],"squirrel, Synonym: (Istanbul) սնճապ (snčap)",
Սկոպյե,[(əˈ)skɔpjɛ],Skopje (the capital city of North Macedonia),
սկոտչ,[(əˈ)skɔtt͡ʃʰ],"Scotch whisky, Scotch, Սկոտչն արտադրվում է Շոտլանդիայում։",
սկոտչ,[(əˈ)skɔtt͡ʃʰ],Scotch tape,
սկոտչ,[(əˈ)skɔtt͡ʃʰ],Scotch tape,
սկսել,[(ə)skəˈsɛl],"(transitive) to begin, to start, to commence",
սկսնակ,[(ə)skəsˈnɑk],"beginner, novice",
սկվազնյակ,[(ə)skvɑznˈjɑk],"draught (a current of air), Synonyms: միջանցահով (miǰancʿahov),",
սկումբրիա,[(ə)skumbɾˈjɑ],mackerel,
սկունդ,[əsˈkund],"(dated) small dog, puppy",
սկուտեղ,[(ə)skuˈtɛʁ],"tray, salver, dish",
Սղերդ,,Siirt (a city in Turkey),
սղոց,[səˈʁɔt͡sʰ],"saw (tool), Synonym: խզար (xzar), Hyponym: խերխի (xerxi)",
սղոցաձեւ,[səʁɔt͡sʰɑˈd͡zɛv],"saw-shaped, saw-like, serrated",
սղոցել,[səʁɔˈt͡sʰɛl],"(transitive) to saw, to cut with a saw",
սմարթֆոն,[smɑɾtʰˈfɔn],smartphone,smartphone
սմբակ,[səmˈbɑk],hoof,
Սմբատ,[səmˈbɑt],"A male given name, Smbat, Smpad, or Sempad",
Սմբատուհի,[səmbɑtuˈhi],"A female given name, Smbatuhi.",
սմբուլ,,spikenard (flower),
սմբուլ,,"(dialectal, Sasun) polished, smooth",
սմբուլ,,"(dialectal, Sasun) polished, smooth",
սմբուկ,[səmˈbuk],"(somewhat formal) eggplant, aubergine, Solanum melongena[23],",
սմեգմա,[smɛɡˈmɑ],smegma,
սմետան,[smɛˈtɑn],"sour cream, smetana, Synonym: թթվասեր (tʿtʿvaser)",
ՍՄԿԿ,[səməkəˈkə],"Initialism of Սովետական Միության կոմունիստական կուսակցություն (Sovetakan Miutʿyan komunistakan kusakcʿutʿyun, “Communist Party of the Soviet Union (CPSU)”).
Synonym: ԽՄԿԿ (XMKK)",
սմոգ,[smɔɡ],smog,
Սմոլենսկ,[smɔˈlɛnsk],Smolensk (a city in Russia),
սյամ,[sjɑm],(chiefly Western Armenian) Alternative form of շեմք,
սյուն,[sjun],"column, pillar, Synonym: (dialectal) դիրագ (dirag)",
սյունակ,[sjuˈnɑk],"column (of a table), column (of a periodical)",
Սյունե,[sjuˈnɛ],"A female given name, Syune",
Սյունիք,[sjuˈnikʰ],Syunik (a region of Armenia),
սյունյակ,[sjunˈjɑk],Misconstruction of սյունակ (syunak),
սյուք,[sjukʰ],"breeze, gentle wind, Synonym: զեփյուռ (zepʿyuṙ)",
սնահավատ,[sənɑhɑˈvɑt],superstitious,
սնահավատություն,[sənɑhɑvɑtuˈt͡sʰjun],superstition,
սնանկանալ,[sənɑŋkɑˈnɑl],(intransitive) to go bankrupt,
սնանկացում,[sənɑŋkɑˈt͡sʰum],the process of making or becoming bankrupt; bankruptcy,
սնգույր,[səŋˈɡujɾ],"rouge, blush",
սնգուրել,[səŋɡuˈɾɛl],to put rouge on,
սնգուրվել,[səŋɡuɾˈvɛl],"mediopassive of սնգուրել (sngurel), (intransitive)",
սնգուրում,[səŋɡuˈɾum],act of putting on rouge,
սնդիկ,[sənˈdik],"mercury, (figuratively) fidget, fidgeter",
սնդուկ,[sənˈduk],"chest, trunk, box, safe (for clothes, money, gold,",
սնկապուր,[səŋkɑˈpuɾ],a mushroom soup,
սննդակարգ,[sənəndɑˈkɑɾkʰ],"diet (food a person or animal consumes), Synonym: դիետա",
սննդամթերք,[sənəndɑməˈtʰɛɾkʰ],"food products, foodstuff",
սննկանալ,[sənəŋkɑˈnɑl],Misconstruction of սնանկանալ (snankanal),
սնոտի,[sənɔˈti],"useless, vain, futile",
սնոտիք,[sənɔˈtikʰ],"vanity, foolery; vain and trifling things, trifles",
սնոուբորդ,[snɔ․uˈbɔɾd],"snowboard, Synonym: (rare) ձյունատախտակ (jyunataxtak)",сноуборд
սնուկեր,[snuˈkɛɾ],snooker,
սնունդ,[səˈnund],"food, Synonyms: ուտելիք (utelikʿ), կերակուր (kerakur),",
սնուցում,[sənuˈt͡sʰum],"nourishment, feeding",
սոդոմականութիւն,,Traditional orthography spelling of սոդոմականություն (sodomakanutʿyun),
սոդոմականություն,[sɔdɔmɑkɑnuˈt͡sʰjun],sodomy,
սոլախ,,"(dialectal) left-handed, Synonym: ձախլիկ (jaxlik)",
Սոլախյան,[sɔlɑχˈjɑn],"A  surname​, Solakhyan, Solakhian",
սոլիստ,[sɔˈlist],(colloquial) Synonym of մենակատար (menakatar),
Սոլոն,[sɔˈlɔn],Solon,
սոխ,[sɔχ],"onion, (derogatory) Russian, Synonym: ռուս (ṙus)",
սոխակ,[sɔˈχɑk],"nightingale, (figuratively) someone with a very beautiful",
սոխուկ,[sɔˈχuk],"chive, Allium schoenoprasum[1], (botany) bulb, Synonym:",
Սոկրատես,[sɔkɾɑˈtɛs],Socrates,
սողալ,[sɔˈʁɑl],"to creep, crawl",
սողանք,[sɔˈʁɑŋkʰ],landslide,
սողդերեն,[sɔʁdɛˈɾɛn],Sogdian (language),
Սողոմոն,[sɔʁɔˈmɔn],"(biblical) Solomon, A male given name, Soghomon or",
սողուն,[sɔˈʁun],reptile,
սոճի,[sɔˈt͡ʃi],"pine, Pinus[1], Synonyms: թեղոշ (tʿełoš), շամի (šami),",
Սոմալի,[sɔmɑˈli],Somalia (a country in Africa),
սոմալի,[sɔmɑˈli],Somali (language),
սոմելիե,[sɔmɛlˈjɛ],sommelier,
Սոնա,[sɔˈnɑ],"A female given name, Sona.",
սոնիճ,[sɔˈnit͡ʃ],"nigella, Nigella[1] (plant and spice)",
Սոչի,[ˈsɔt͡ʃʰi],Sochi,
սոջու,[sɔˈd͡ʒu],soju,
Սոս,,"A male given name, Sos",
սոսափ,[sɔˈsɑpʰ],Synonym of սոսափյուն (sosapʿyun),
սոսափյուն,[sɔsɑpʰˈjun],"murmur, rustle, rustling",
սոսի,[sɔˈsi],"plane tree, Platanus",
սոսինձ,[sɔˈsind͡z],"glue, Synonyms: (non-standard) կլեյ (kley), (dialectal)",
սոսիսկա,,Alternative spelling of սասիսկի (sasiski),
սովալլուկ,[sɔvɑˈlːuk],"starving, famished",
սովալլուկ,[sɔvɑˈlːuk],starvingly,
սովամահություն,[sɔvɑmɑhuˈt͡sʰjun],"starvation, especially death from starvation",
սովետական,[sɔvɛtɑˈkɑn],"Soviet
Սովետական Միություն (Sovetakan Miutyun) — Soviet Union",
սովոր,[sɔˈvɔɾ],"accustomed, used to, ես սովոր եմ ցուրտ եղանակին ― es",
սովորական,[sɔvɔɾɑˈkɑn],"usual, common, ordinary, customary, habitual, familiar,",
սովորել,[sɔvɔˈɾɛl],"to study, սովորում եմ համալսարանում ― sovorum em hamalsaranum",
սովորեցնել,[sɔvɔɾɛt͡sʰˈnɛl],"causative of սովորել (sovorel), (transitive) to accustom,",
սովորություն,[sɔvɔɾuˈt͡sʰjun],"habit; custom; practice, ծխելը վատ սովորություն է ―",
սովորույթ,[sɔvɔˈɾujtʰ],"habit, custom, սովորույթի համաձայն — according to custom",
սոր,[sɔɾ],"hole, bore, opening, orifice, mouth, cave, cavern,",
սոր,[sɔɾ],"the act of leaking, flowing, սոր տալ ― sor tal ― (of",
սոր,[sɔɾ],"the act of leaking, flowing, սոր տալ ― sor tal ― (of",
սորալ,[sɔˈɾɑl],"(intransitive) to flow, to run out, to leak",
Սորբոն,[sɔɾˈbɔn],Sorbonne (university in France),
սորգո,[sɔɾˈɡɔ],sorghum,
սորել,[sɔˈɾɛl],"(intransitive) to creep into a hole, (intransitive)",
Սորոս,[sɔˈɾɔs],Soros,
սորոսական,[sɔɾɔsɑˈkɑn],"(derogatory) ""Sorosite"", of or pertaining to, associated",
սորոսական,[sɔɾɔsɑˈkɑn],"(derogatory) ""Sorosite"", someone associated with George",
սոցիալական,[sɔt͡sʰjɑlɑˈkɑn],social,
սոցիալիզմ,[sɔt͡sʰjɑˈlizm],socialism,
սոցիալիստական,[sɔt͡sʰjɑlistɑˈkɑn],socialistic,
սոցիոլոգ,[sɔt͡sʰjɔˈlɔɡ],sociologist,
սոցիոլոգիա,[sɔt͡sʰjɔlɔɡˈjɑ],sociology,
սոցցանց,[sɔˈt͡sʰːɑnt͡sʰ],social network,
սոուլ,[ˈsɔul],(music) soul music,soul
