L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
Risteard,/ˈɾˠɪʃˌtʲɑːɾˠd̪ˠ/,"A male given name from the Germanic languages, equivalent",Rycharde,ɹˈɪt͡ʃɚd
rith,/ɾˠɪ(h)/,to run,,
rith,/ɾˠɪ(h)/,"verbal noun of rith, run",,
ró,/ɾˠoː/,"abundance, excess (literary)",,
ró,/ɾˠoː/,"row, line",row,ɹˈoʊ
ró,/ɾˠoː/,"row, line",row,ɹˈoʊ
ro-,/ɾˠə/,Cois Fharraige form of ró-,,
ró-,/ɾˠoː/,"(with adjective) too, overly, (with adjective) very",ro-,ɹˈoʊ
roc,/ɾˠɔk/,ray (fish),,
roc,/ɾˠɔk/,"wrinkle, ruck, crease, pucker, Bhí roic sa léine.There",,
roc,/ɾˠɔk/,"wrinkle, crease, pucker, corrugate, kink, crimp",,
roc,/ɾˠɔk/,"wrinkle, ruck, crease, pucker, Bhí roic sa léine.There",,
roc,/ɾˠɔk/,"wrinkle, crease, pucker, corrugate, kink, crimp",,
rochtain,/ˈɾˠɔxt̪ˠənʲ/,"(act of) reaching, attaining",,
ród,/ɾˠoːd̪ˠ/,"road, roadstead, Synonym: bóthar, route, (sailing)",,
rógaire,/ˈɾˠoːɡəɾʲə/,rogue,rogue,ɹˈoʊɡ
rógaire,/ˈɾˠoːɡəɾʲə/,Alternative form of ruagaire,rogue,ɹˈoʊɡ
rógaire,/ˈɾˠoːɡəɾʲə/,Alternative form of ruagaire,rogue,ɹˈoʊɡ
rogha,/ɾˠou/,"choice, choosing, selection, alternative, thing or",,
Roibeárd,/ˈɾˠɛbʲɑːɾˠd̪ˠ/,"A male given name, equivalent to English Robert.",,
roimh,/ɾˠɪvʲ/,"before, an duine a bhí romhat ― the person that was",ré,ˈɑː͡ɹ
roimhe,/ˈɾˠɪvʲə/,"third-person singular masculine of roimh: before him,",,
roimhe,/ˈɾˠɪvʲə/,"already, before",,
roimis,/ˈɾˠɪmʲəʃ/,"Munster form of roimhe: before him, before it m",,
roimis,/ˈɾˠɪmʲəʃ/,"Munster form of roimhe (“already, before”)",,
roinn,/ɾˠaiɲ/,"share, portion, lot, allotment, legacy, some, division",,
roinn,/ɾˠaiɲ/,"part, division (of government), continent, department",,
roinn,/ɾˠaiɲ/,"(mathematics, biology, etc.) divide, separate into",,
roinnt,/ɾˠəɪn̠ʲtʲ/,somewhat,,
roinnt,/ɾˠəɪn̠ʲtʲ/,"verbal noun of roinn, division, share, some, a few",,
rois,/ɾˠɔʃ/,"volley, blast, burst",,
rois,/ɾˠɔʃ/,"(transitive, intransitive) ravel out, unravel, (transitive,",,
rois,/ɾˠɔʃ/,"vocative/genitive singular of ros (“linseed, flaxseed”)",,
rois,/ɾˠɔʃ/,"(transitive, intransitive) ravel out, unravel, (transitive,",,
rois,/ɾˠɔʃ/,"vocative/genitive singular of ros (“linseed, flaxseed”)",,
rois,/ɾˠɔʃ/,"vocative/genitive singular of ros (“linseed, flaxseed”)",,
Róis,/ɾˠoːʃ/,"A female given name, equivalent to English Rose.",,
ról,/ɾˠoːlˠ/,role (character or part; expected behavior of an individual;,role,ɹˈoʊl
rón,/ˈɾˠoːn̪ˠ/,"seal (maritime mammal), Synonym: lao mara, Hyponyms:",,
rón,/ˈɾˠoːn̪ˠ/,horsehair; long hair as from animal's tail,,
rón,/ˈɾˠoːn̪ˠ/,horsehair; long hair as from animal's tail,,
Rónán,[ɾˠoːˈnɑːn],"A male given name, equivalent to English Ronan",,
rop,[ɾˠɔpˠ],"(anatomy, literary) intestine",,
rop,[ɾˠɔpˠ],"thrust, stab, Synonym: sá, dart, dash",,
rop,[ɾˠɔpˠ],"(transitive, intransitive) thrust, stab, Synonym: sáigh,",,
rop,[ɾˠɔpˠ],"thrust, stab, Synonym: sá, dart, dash",,
rop,[ɾˠɔpˠ],"(transitive, intransitive) thrust, stab, Synonym: sáigh,",,
rópa,/ˈɾˠoːpˠə/,rope,rope,ɹˈoʊp
Rosa,/ˈɾˠɔsˠə/,"(plural only) the Rosses (a district of County Donegal,",,
roth,/ɾˠɔ(h)/,"(architecture, heraldry, mechanical engineering, pyrotechnics)",,
rotha,/ˈɾˠɔhə/,Alternative form of roth (“wheel”),,
rotha,/ˈɾˠɔhə/,genitive singular of roth (“wheel”),,
rua,/ɾˠuə/,"red(-haired), Synonyms: ceannrua, fionnrua, foltrua,",rúad,ˈɑː͡ɹ
rua,/ɾˠuə/,"red-haired person, redhead, reddish-brown, russet,",rúad,ˈɑː͡ɹ
rua,/ɾˠuə/,"(pathology) the rose, erysipelas",rúad,ˈɑː͡ɹ
rua,/ɾˠuə/,"(pathology) the rose, erysipelas",rúad,ˈɑː͡ɹ
ruacan,/ˈɾˠuəkənˠ/,"cockle (bivalve)
Synonyms: gruán, sruán",,
Ruadhán,/ɾˠuːˈɑːn̪ˠ/,"A male given name from Old Irish, sometimes Anglicized",,
ruainne,/ˈɾˠuən̠ʲə/,"a (single) hair, (figuratively) fibre, thread; shred,",,
Ruairí,[ˈɾˠuərʲiː],"A male given name from Old Irish, equivalent to English",,
ruán,[ˈɾˠuː.ɑːnˠ],"Diminutive of rua, common rudd (Scardinius erythrophthalmus),",,
ruán,[ˈɾˠuː.ɑːnˠ],Alternative form of rabhán,,
ruán,[ˈɾˠuː.ɑːnˠ],Alternative form of rabhán,,
rúbal,/ˈɾˠuːbˠəlˠ/,ruble,,
rud,/ˈɾˠʊd̪ˠ/,"thing, material object, matter, circumstance; act,",,
rúibín,/ɾˠuːˈbʲiːnʲ/,ruby,,
Rúis,/ɾˠuːʃ/,Russia,,
Rúisis,/ˈɾˠuːʃəʃ/,the Russian language,,
rún,/ɾˠuːnˠ/,"mystery, secret, secret intention, purpose, secret",,
rúnaí,/ɾˠuːˈn̪ˠiː/,"secretary, confidant, secretary bird",,
rúnda,/ˈɾˠuːn̪ˠd̪ˠə/,"magical, mysterious, secret, confidential",,
ruóg,/ˈɾˠuːoːɡ/,"cord (length of twisted strands), Synonym: corda, waxed",,
rúsc,/ɾˠuːsˠk/,"bark (of a tree), vessel made of bark",,
rúsc,/ɾˠuːsˠk/,"Alternative form of rúisc (“bark, strip, shell; poke,",,
rúsc,/ɾˠuːsˠk/,"Alternative form of rúisc (“bark, strip, shell; poke,",,
-sa,/sˠə/,"emphatic suffix of the following persons; used after velarized consonants and back vowels:
first-person singular
second-person singular
third-person singular feminine
second-person plural",,
sá,[sˠɑː],"verbal noun of sáigh
Synonym: ropadh",,
sá,[sˠɑː],analytic present subjunctive of sáigh,,
sábh,/sˠɑːw/,saw (tool),saw,sˈɔː
sábh,/sˠɑːw/,to saw,saw,sˈɔː
sábháil,/sˠɑːˈvˠɑːlʲ/,"to save, rescue, deliver, to preserve, secure, (agriculture,","saven, sauven",sˈævənsˈoʊvən
sábháil,/sˠɑːˈvˠɑːlʲ/,"saving, rescue, deliverance, preservation, security,","saven, sauven",sˈævənsˈoʊvən
Sabóid,/sˠəˈbˠoːdʲ/,"(Judaism, Christianity, Islam) Sabbath",,
sách,/sˠɑːx/,"full, sated, satisfied",,
sách,/sˠɑːx/,"sufficiently, enough",,
sách,/sˠɑːx/,"well-fed person, Proverb: Ní thuigeann an sách an seang",,
sacsafón,[ˈsˠaksˠəfˠoːnˠ],(music) saxophone,,
Sadhbh,/ˈsˠəi̯vˠ/,A female given name from Old Irish,,
sagart,/ˈsˠaɡəɾˠt̪ˠ/,"priest, 1939, Peig Sayers, “Inghean an Cheannaidhe”,",,
sagartúil,[sˠɑɡəɾˠˈt̪ˠuːlʲ],"priestly, sacerdotal, Synonym: sagartach",,
saghas,/sˠəisˠ/,"kind, sort, variety, gach aon tsaghas duine ― every",size,sˈaɪz
saghas,/sˠəisˠ/,"somewhat, Tá sé ag eirí saghas fada. ― It's getting",size,sˈaɪz
sáigh,/sˠɑːɟ/,"to thrust, stab, to launch (a boat etc.)",,
sáigh,/sˠɑːɟ/,"inflection of sách (“well-fed person”):, vocative/genitive",,
sáigh,/sˠɑːɟ/,"inflection of sách (“well-fed person”):, vocative/genitive",,
saighdiúir,/ˈsˠaidʲuːɾʲ/,soldier,,
saighead,[sˠəid̪ˠ],"arrow (projectile consisting of a shaft, a point and",,
sail,/salʲ/,"dirt, dross, impurity, sail mhiotail ― metal dross,",,
sáil,/sˠɑːlʲ/,"(anatomy, of shoes) heel, (golf) heel of a club, heeltap",,
sáil,/sˠɑːlʲ/,"easy, restful, comfortable, fond of ease and comfort,",,
sáil,/sˠɑːlʲ/,"easy, restful, comfortable, fond of ease and comfort,",,
sáile,/ˈsˠɑːlʲə/,"salt water, seawater, brine, the sea",,
sáile,/ˈsˠɑːlʲə/,"ease, comfort, self-indulgence, luxuriant growth",,
sáile,/ˈsˠɑːlʲə/,"inflection of sáil:, genitive singular feminine, nominative/vocative/dative/strong",,
sáile,/ˈsˠɑːlʲə/,genitive singular of sáil,,
sáile,/ˈsˠɑːlʲə/,"ease, comfort, self-indulgence, luxuriant growth",,
sáile,/ˈsˠɑːlʲə/,"inflection of sáil:, genitive singular feminine, nominative/vocative/dative/strong",,
sáile,/ˈsˠɑːlʲə/,genitive singular of sáil,,
sáile,/ˈsˠɑːlʲə/,"inflection of sáil:, genitive singular feminine, nominative/vocative/dative/strong",,
sáile,/ˈsˠɑːlʲə/,genitive singular of sáil,,
sáile,/ˈsˠɑːlʲə/,genitive singular of sáil,,
saill,/sˠail̠ʲ/,"salted meat, fatty meat, fat, lard",,
saill,/sˠail̠ʲ/,"(transitive, intransitive) salt, cure, (figuratively,",,
saill,/sˠail̠ʲ/,"(transitive, intransitive) salt, cure, (figuratively,",,
sáinn,/sˠɑːn̠ʲ/,"corner, nook, recess, trap, fix, predicament, (chess)",,
sáinn,/sˠɑːn̠ʲ/,first-person singular past habitual dependent of sáigh,,
sáinn,/sˠɑːn̠ʲ/,first-person singular past habitual dependent of sáigh,,
sál,/sˠɑːlˠ/,genitive plural of sáil,,
sál,/sˠɑːlˠ/,Alternative form of sáil (“heel”),,
salach,/sˠəˈl̪ˠax/,dirty,,
salachar,/ˈsˠalˠəxəɾˠ/,"dirt, Synonym: brocamas, ordure, sordidness; impurity,",,
salaigh,/ˈsˠɑl̪ˠɪɟ/,"(transitive) to make dirty, soil, defile, sully, Is",,
salaigh,/ˈsˠɑl̪ˠɪɟ/,"inflection of salach:, vocative/genitive singular masculine,",,
salann,/ˈsˠalˠən̪ˠ/,salt,,
sall,/sˠəul̪ˠ/,"across, over to the other side, thither, to America",,
salm,/ˈsˠɑl̪ˠəmˠ/,psalm,,
salú,/sˠəˈl̪ˠuː/,verbal noun of salaigh,,
samhlaigh,/ˈsˠəul̪ˠə/,to imagine,,
samhlú,/ˈsˠəul̪ˠuː/,verbal noun of samhlaigh,,
samhradh,/ˈsˠəuɾˠə/,"summer, summer garland",samrad,sˈæmɹæd
-san,/sˠənˠ/,"emphatic suffix of the following persons; used after velarized consonants and back vowels
third-person singular masculine
third-person plural",,
San,[sˠanˠ],"(Christianity) Saint (title), Synonym: Naomh, San Doiminic",,
sanasán,/sˠɑn̪ˠəˈsˠɑːn̪ˠ/,"glossary, Synonym: gluais, (obsolete) etymology, derivation,",,
saoi,/sˠiː/,sage (wise person),,
saoire,/ˈsˠiːɾʲə/,"holiday, vacation (period of one or more days taken",,
saoire,/ˈsˠiːɾʲə/,"inflection of saor:, genitive feminine singular, comparative",,
saoire,/ˈsˠiːɾʲə/,"inflection of saor:, genitive feminine singular, comparative",,
saoirse,/ˈsˠiːɾˠʃə/,freedom,,
Saoirse,/ˈsˠiːɾʲʃə/,A female given name,,
saol,[sˠeːlˠ],"life, lifetime; time; world, an saol mór ― the whole",,
saolta,/ˈsˠeːl̪ˠt̪ˠə/,"worldly, mundane, (religion) lay, secular, respectable",,
saolta,/ˈsˠeːl̪ˠt̪ˠə/,plural of saol,,
saor,/sˠeːɾˠ/,free (not imprisoned; unconstrained; without obligations;,,
saor,/sˠeːɾˠ/,"(literary) raise to free status, enfranchise, free,",,
saor,/sˠeːɾˠ/,"craftsman, (stone)mason, artificer",,
saor,/sˠeːɾˠ/,"craftsman, (stone)mason, artificer",,
saoradh,/ˈsˠeːɾˠə/,"verbal noun of saor (“to free, liberate”)",,
saoradh,/ˈsˠeːɾˠə/,"inflection of saor (“to free, liberate”):
past indicative autonomous
past habitual analytic
past subjunctive analytic
third-person singular imperative",,
saorstát,[ˈsˠeːɾˠˌsˠt̪ˠɑːt̪ˠ],"(government, politics) free state",,
saothraigh,/ˈsˠiːɾˠə/,"labor, toil, work, till, cultivate, bring into cultivation,",,
saothraigh,/ˈsˠiːɾˠə/,"inflection of saothrach:, vocative/genitive singular",,
saothraigh,/ˈsˠiːɾˠə/,"inflection of saothrach:, vocative/genitive singular",,
saothrú,/ˈsˠiːɾˠuː/,verbal noun of saothraigh,,
sásar,[ˈsˠɑːsˠəɾˠ],"saucer, Synonym: fochupán",saucer,sˈɔːsɚ
sásta,/ˈsˠɑːsˠt̪ˠə/,"satisfied, contented, pleased, agreeable, willing,",,
sásta,/ˈsˠɑːsˠt̪ˠə/,genitive singular of sásamh,,
Satharn,[ˈsˠahəɾˠnˠ],Saturday (day of the week),,
scadán,/sˠkəˈd̪ˠɑːn̪ˠ/,herring,scatán,skˈæt
scagtha,[ˈsˠkɑkə],past participle of scag,,
scagtha,[ˈsˠkɑkə],"separated, thin, sparse",,
scagtha,[ˈsˠkɑkə],genitive singular of scagadh,,
scáileán,/sˠkɑːlʲɑːnˠ/,screen,,
scairt,/sˠkaɾˠtʲ/,"shout, cry, call
fá scairt na gcoileach / le scairt an choilighat cockcrow",,
scairt,/sˠkaɾˠtʲ/,"to shout, call, scream, cry aloud, shriek
Scairt mé (amach) ag gáirí.I burst out laughing.",,
scaitheamh,/sˠka/,"while, spell (indefinite period of time)",,
scaití,/ˈsˠkatʲiː/,plural of scaitheamh,,
scaití,/ˈsˠkatʲiː/,"sometimes, at times",,
scamall,/ˈsˠkamˠəl̪ˠ/,"(weather) cloud, Synonym: néal, web (between toes)",,
scannán,/sˠkəˈn̪ˠaːn̪ˠ/,"(anatomy) film, membrane; pellicle, velum, caul, (photography)",,
scanraigh,/ˈsˠkaun̪ˠɾˠɪɟ/,"(literary, intransitive) rout; become scattered; break",,
scanraithe,/ˈsˠkaːnˠɾˠi/,past participle of scanraigh,,
scanraithe,/ˈsˠkaːnˠɾˠi/,"scared, frightened",,
scanraithe,/ˈsˠkaːnˠɾˠi/,genitive singular of scanrú,,
scaoilte,/ˈsˠkiːlʲtʲə/,past participle of scaoil,,
scaoilte,/ˈsˠkiːlʲtʲə/,loose,,
scar,/ˈskaɾˠ/,"(transitive) sever, (transitive) separate, 1939, Peig",,
scarúint,/sˠkɑˈɾˠuːnʲtʲ/,"(Munster) verbal noun of scar (“to sever, separate”)",,
scata,/ˈsˠkɑt̪ˠə/,"a flock, group, herd",,
scáth,/sˠkɑː/,"shadow, shade, umbrella (something that covers a wide",,
scáthán,/sˠkɑːˈhɑːn̪ˠ/,"mirror (smooth reflecting surface), looking glass,",,
sceach,[ʃcax],"whitethorn, hawthorn, more generally, brier, bramble-bush,",,
scéal,/ʃcialˠ/,"story, tale, Is scéal fada é. ― It's a long story.,",,
scéala,/ˈʃceːlˠə/,nominative/vocative/dative plural of scéal,,
scealp,/ʃcalˠpˠ/,splinter,,
scealp,/ʃcalˠpˠ/,"(transitive, intransitive) splinter; chip, flake, (transitive)",,
sceideal,/ˈʃcɛdʲəlˠ/,schedule,,
sceideal,/ˈʃcɛdʲəlˠ/,"flurry, excitement",,
sceideal,/ˈʃcɛdʲəlˠ/,"flurry, excitement",,
sceitimíní,/sˠcɛtʲəˈmʲiːnʲiː/,"(plural only) ecstasy, raptures
1939, Peig Sayers, “Inghean an Cheannaidhe”, printed in Marie-Louise Sjoestedt, Description d’un parler irlandais de Kerry, Bibliothèque de l'École des Hautes Études 270. Paris: Librairie Honoré Champion, p. 194:
Do bhíodar sé mhí gan fille, agus nuair a chonaic Máire an t-árthach ag teacht chun cuain, bhí sceitimíní ar a croidhe le lúthgháir agus le h-áthas, ní nárbh’ iongnadh.They were [away] six months without returning, and when Máire saw the vessel coming to port, her heart had raptures of gladness and joy, which was not surprising.",,
scian,/ʃciənˠ/,"knife; knife-edged instrument; cleaver, chopper, edge,",,
sciath,/ʃciə/,"shield, protection, cover; protector, protective screen,",,
sciath,/ʃciə/,"(transitive, electrical engineering) screen",,
sciath,/ʃciə/,(literary) wing,,
sciath,/ʃciə/,(literary) wing,,
sciathán,[ˈʃcɪhɑːn],"wing, side, extension; part, piece, (anatomy) arm",,
sciathán,[ˈʃcɪhɑːn],wicker-work lid or panel,,
sciathán,[ˈʃcɪhɑːn],wicker-work lid or panel,,
scil,/ʃcɪlʲ/,"skill, attainment (of skill)",skill,skˈɪl
scil,/ʃcɪlʲ/,squill,skill,skˈɪl
scil,/ʃcɪlʲ/,"to shell, hull, husk, to shed ear, husk, or shell,",skill,skˈɪl
scil,/ʃcɪlʲ/,squill,skill,skˈɪl
scil,/ʃcɪlʲ/,"to shell, hull, husk, to shed ear, husk, or shell,",skill,skˈɪl
scil,/ʃcɪlʲ/,"to shell, hull, husk, to shed ear, husk, or shell,",skill,skˈɪl
scilling,/ˈʃcɪlʲɪɲ/,shilling (historical coin; modern currency),,
scioból,/ʃcɪˈbˠoːl̪ˠ/,barn (building),,
sciobtha,/ˈʃcʊpˠiː/,quick (moving with speed),,
sciobtha,/ˈʃcʊpˠiː/,past participle of sciob,,
sciorta,[ˈʃcɪɾˠt̪ˠə],"skirt, edge, border, marginal portion; strip, piece,",,
scíth,/ʃciː/,"rest (relief afforded by sleeping), Cuir do scíth díot./​Déan",,
scíth,/ʃciː/,"Synonym of scítheach (“tired”), (literary) dejected,",,
scoláire,/sˠkˠoːlˠɑːɾʲə/,a student,,
scoláireacht,/sˠkəˈlˠɑːɾʲəxt̪ˠ/,"(uncountable) scholarship (knowledge), (countable)",,
scóp,/sˠkoːpˠ/,"scope (breadth, depth or reach of a subject)",scope,skˈoʊp
scór,/sˠkoːɾˠ/,"score, notch, reckoning, tally, tally of work done,",score,skˈoː͡ɹ
scór,/sˠkoːɾˠ/,"score, twenty",score,skˈoː͡ɹ
scóráil,/sˠkoːˈɾˠɑːlʲ/,to score (earn points in a game),score,skˈoː͡ɹ
scornach,/ˈsˠkɔːɾˠn̪ˠa(x)/,throat (front part of the neck; gullet or windpipe),,
scoth,/skɔ(h)/,"flower, pick, choice, tuft, bunch, arrangement, style",,
scoth,/skɔ(h)/,"point, tip, projection, ridge, splinter (of rock);",,
scoth,/skɔ(h)/,"point, tip, projection, ridge, splinter (of rock);",,
scragall,/ˈsˠkɾˠaɡəl̪ˠ/,foil,,
scréach,/ʃcɾʲeːx/,"screech, (harsh) scream, shriek",,
scréach,/ʃcɾʲeːx/,"(intransitive) screech, shriek",,
scréach,/ʃcɾʲeːx/,"(intransitive) screech, shriek",,
scríobh,/ʃcɾʲiːvˠ/,"(transitive, intransitive) write, fill in, fill out,",,
scríobh,/ʃcɾʲiːvˠ/,"verbal noun of scríobh, writing, handwriting",,
scríofa,/ˈʃcɾʲiːfˠə/,past participle of scríobh (“to write”),,
scríofa,/ˈʃcɾʲiːfˠə/,written,,
scríofa,/ˈʃcɾʲiːfˠə/,genitive singular of scríobh (“writing”),,
scriú,/sˠkɾˠuː/,screw (fastener),screw,skɹˈuː
scriúta,/ˈʃcɾʲuːt̪ˠə/,(nautical) shroud (mast support),,
scrúdaigh,/ˈsˠkɾˠuːd̪ˠɪɟ/,to examine,,
scrúdú,[sˠkɾˠuːˈd̪ˠuː],"verbal noun of scrúdaigh, (education) examination,",,
scuab,/sˠkuəbˠ/,"besom, broom, brush, sheaf; armful, bundle",,
scuab,/sˠkuəbˠ/,"sweep, waft",,
-se,[ʃə],Alternative form of -sa (used after palatalized consonants and front vowels:),,
sea,/ʃa/,"yes (to copula questions), right, well (topic introducer)",,
seabhac,/ʃəuk/,hawk (predatory bird),sebac,sˈɛbæk
seach,/ʃax/,"(literary) by, past, beyond, other than, rather than,",,
seach,/ʃax/,Only used in faoi seach,,
seach,/ʃax/,Only used in faoi seach,,
seachain,/ˈʃaxənʲ/,"to avoid, evade, shun, Ní féidir iad a sheachaint.",,
seachas,/ˈʃaxəsˠ/,"besides, other than, rather than (instead of, in preference",,
seacht,/ʃaxt̪ˠ/,"seven, 1906,  E. C. Quiggin,  “Áindrías an Ime”, in",,
seachtain,/ˈʃaxt̪ˠənʲ/,"week, 1906,  E. C. Quiggin,  “Áindrías an Ime”, in",,
seachtó,/ˈʃaxt̪ˠoː/,seventy,,
seachtó,/ˈʃaxt̪ˠoː/,seventy,,
seacláid,/ˈʃæklˠɑːdʲ/,chocolate,chocolate,t͡ʃˈɑːklət
sead,/ʃad̪ˠ/,nest,,
sead,/ʃad̪ˠ/,shad,shad,ʃˈæd
sead,/ʃad̪ˠ/,"to blow, to eject, to ejaculate",shad,ʃˈæd
sead,/ʃad̪ˠ/,shad,shad,ʃˈæd
sead,/ʃad̪ˠ/,"to blow, to eject, to ejaculate",shad,ʃˈæd
sead,/ʃad̪ˠ/,"to blow, to eject, to ejaculate",shad,ʃˈæd
seafóid,/ˈʃæfˠoːdʲ/,"nonsense, Synonyms: áiféis, amaidí, (as verbal noun,",,
seagal,/ˈʃaɡəlˠ/,rye,,
seaicéad,/ʃaˈceːd̪ˠ/,jacket,jacket,d͡ʒˈækɪt
seal,/ˈʃalˠ/,a turn (chance to use (something) shared in sequence,,
sealadach,/ˈʃalˠəd̪ˠəx/,"temporary, provisional, stop-gap",,
sealg,/ˈʃalˠəɡ/,Alternative form of seilg,,
seám,/ʃaːmˠ/,(music) shawm,shawm,ʃˈɔːm
Séamaisín,[ʃeːmˠəˈʃiːnʲ],"A diminutive of the male given name Séamas, equivalent",,
seamhan,/ʃəunˠ/,semen,,
seamróg,/ʃamˠəˈɾˠoːɡ/,shamrock,,
-sean,/ʃənˠ/,Alternative form of -san (used after palatalized consonants and front vowels),,
sean,/ʃanˠ/,old,,
sean,/ʃanˠ/,"senior, ancestor, oldness; old thing",,
Seán,/ʃɑːn̪ˠ/,"A male given name from Old French, equivalent to English",,
sean-,/ʃanˠ/,"old, aged; senior; mature; long-established, old-fashioned;",,
séanas,[ˈʃeːn̪ˠəsˠ],"gap between the upper front teeth, diastema, harelip,",,
seanathair,/ˈʃanˠahəɾʲ/,grandfather,,
seanbhean,/ˈʃanˌvʲan/,old woman,,
seanchas,/ˈʃanəxəsˠ/,"the body of historical, genealogical, etc., information",,
seanduine,/ˈʃan̪ˠˌd̪ˠɪnʲə/,"old person; old man; ancient, sage, old age, old appearance",,
seanfhear,/ˈʃanˠˌaɾˠ/,old man,,
seanfhocal,/ˈʃanˠɔkəlˠ/,proverb,,
seanmóir,/ʃan̪ˠəˈmoːɾʲ/,"sermon, homily",,
seanmóirí,/ʃan̪ˠəˈmoːɾʲiː/,preacher,,
seanmóirí,/ʃan̪ˠəˈmoːɾʲiː/,plural of seanmóir,,
seanmóirí,/ʃan̪ˠəˈmoːɾʲiː/,plural of seanmóir,,
seanmóntaidhe,/ˈʃanˠəmˠan̪ˠt̪ˠi/,Synonym of seanmóirí (“preacher”),,
seánra,/ˈʃɑːn̪ˠɾˠə/,genre,,
seans,/ʃan̪ˠsˠ/,"chance, Tá seans agam ar phosta.I have a chance of",,
seanscéal,/ʃan̪ˠˈʃcial̪ˠ/,"legend, folktale, 1894 March 1,  Peadar Mac Fionnlaoigh,",,
Seapáin,[ˈʃapˠɑːnʲ],Japan,Japan,d͡ʒəpˈæn
searbh,/ˈʃaɾˠəvˠ/,"bitter, sour, acid",,
seas,/ʃasˠ/,stand,,
seasamh,/ˈʃasˠəvˠ/,"verbal noun of seas, Tá sí ina seasamh.She is standing",,
séasúr,/sˠeːˈsˠuːɾˠ/,"season, fat season, season of growth, of good weather,",,
seic,/ʃɛc/,(banking) cheque,cheque,t͡ʃˈɛk
seic,/ʃɛc/,(textiles) check,check,t͡ʃˈɛk
seic,/ʃɛc/,(textiles) check,check,t͡ʃˈɛk
séid,/ʃeːdʲ/,"blow, Synonym: rois, waft, Synonyms: scuab, snámh,",,
SEIF,[ʃɛfʲ],AIDS,,
seift,/ʃɛfʲtʲ/,"contrivance, measure (action to achieve some purpose),",shift,ʃˈɪft
seilbh,/ˈʃɛlʲəvʲ/,"occupancy, possession, thing possessed; property, estate,",,
seile,/ˈʃɛlʲə/,"spit, spittle, saliva",,
seilide,/ˈʃɛlʲədʲə/,"snail, slug (any animal of the class Gastropoda with",,
séipéal,/ˈʃeːpʲeːl̪ˠ/,chapel (place of worship),,
séis,/ʃeːʃ/,melody,,
seise,/ˈʃɛʃə/,"companion, comrade",,
seisean,/ˈʃɛʃənˠ/,"emphatic form of sé: he, it",,
seisear,/ˈʃɛʃəɾˠ/,"group of six people, 1894 March 1,  Peadar Mac Fionnlaoigh,",,
seisiún,/ʃɛˈʃuːn̪ˠ/,session,,
seisreach,/ˈʃɛʃɾʲəx/,"plow team, plow",,
seo,/ʃɔ/,this,,
seo,/ʃɔ/,"this, Seo mo theach. ― This is my house.",,
seo,/ʃɔ/,"here (implies motion), Cuir é seo.Put it here.",,
seó,/ʃoː/,"show (entertainment), show (broadcast program), Synonym:",show,ʃˈoʊ
seoid,/ʃoːdʲ/,"jewel, gem, (in a negative sentence) nothing at all,",,
seoid,/ʃoːdʲ/,genitive singular of seod,,
seoid,/ʃoːdʲ/,genitive singular of seod,,
Seoirse,/ˈʃoːɾˠʃə/,George,,
seol,/ʃoːl̪ˠ/,"(sailing) sail, (literary) covering, canopy, drift,",séol,ˈɛs ˈɑːl
seol,/ʃoːl̪ˠ/,"sail, Synonym: déan seoltóireacht, send, dispatch;",séol,ˈɛs ˈɑːl
seol,/ʃoːl̪ˠ/,"sail, Synonym: déan seoltóireacht, send, dispatch;",séol,ˈɛs ˈɑːl
seomra,/ˈʃoːmˠɾˠə/,"room, chamber",,
séú,/ʃeːˈuː/,sixth,,
séú,/ʃeːˈuː/,a sixth,,
sí,/ʃiː/,"fairy mound, tumulus",,
sí,/ʃiː/,"she, it (referring to a feminine noun)",,
sí,/ʃiː/,"she, it (referring to a feminine noun)",,
sia,[ʃiə],"longer, further",,
siad,/ʃiəd̪ˠ/,they,,
siar,/ʃiəɾˠ/,"(destination) westerly, to the west",,
siar,/ʃiəɾˠ/,"west, westward, back, to the rear, 1906,  E. C. Quiggin,",,
sibh,/ʃɪvʲ/,"you (plural), ye/you, Bhí sibh ansin. ― You were there.,",,
sibhse,/ʃɪvʲʃə/,"emphatic form of sibh, you (plural), you all",,
síbín,[ʃiːˈbʲiːnʲ],"illicit whiskey, shebeen, chopin[2]",,
sicín,/ʃɪciːnʲ/,"chicken (bird), Synonym: cearc, chick (baby chicken),",chicken,t͡ʃˈɪkɪn
