L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
stufajo,/stuˈfaʒo/,(cooking) stew,,
stufar,/stuˈfar/,"(transitive, cooking) to stew",stew,stˈuː
stulo,/ˈstu.lo/,chair (with a back),Stuhl,stˈuːl
stuvagar,/stuvaˈɡar/,"(transitive) to dry or heat in a slow, moist heat,",,
stuvo,/ˈstuvo/,sweating room; hot air bath; hot room; vapor bath;,stove,stˈoʊv
su,/su/,"self, oneself, himself, herself, itself, themselves",,
su-ocidar,/su.o.t͡siˈdar/,"to commit suicide, intentionally kill oneself, 1914",su,sˈuː
sua,/sua/,"his, hers, its, their, Il amas sua patrino. ― He loves",,
subisar,/subiˈsar/,"(transitive) to undergo, endure, bear",,
sublima,/suˈblima/,"sublime, fantastic, impressive, Me esas la maxim sublima",sublime,sʌblˈaɪm
sublimar,/subliˈmar/,"(transitive) to sublime, (intransitive) to sublimate","sublimate, sublime",sˈʌblᵻmˌeɪtsʌblˈaɪm
sublimato,/subliˈmato/,singular nominal present passive participle of sublimar,,
sublimato,/subliˈmato/,"(chemistry, physics) sublimate",,
submisar,/sub.mi.ˈsar/,"(transitive) to subdue, subjugate, submit, Me submisas",submission,səbmˈɪʃən
subordinita,/sub.or.diˈni.ta/,(grammar) subordinate,,
substanco,/subsˈtant͡so/,substance,substanco,sʌbstˈæŋkoʊ
substantivo,/substanˈtivo/,(grammar) noun,substantivo,səbstɐntˈɪvoʊ
substitucar,/sub.sti.tu.ˈt͡sar/,"(transitive) to substitute, Me ne havis ula shaloti",substitution,sˌʌbstɪtˈuːʃən
subtera,/subˈte.ra/,"subterranean, underground (below ground level, under",,
subtila,/subˈti.la/,"subtle, discreet",,
subtilajo,/subtiˈlaʒo/,"subtlety, subtle thing (something that is subtle)",,
subtileso,/sub.tiˈle.so/,"subtlety, discreetness (quality or state of being subtle)",,
sucesar,/su.t͡seˈsar/,"(intransitive) to succeed, be successful",,
suciar,/su.t͡siˈar/,"(transitive, +pri) to be concerned about, to be anxious",,
suflar,/sufˈlar/,"(intransitive) to blow (wind, etc.), (transitive) to",,
suko,/ˈsu.ko/,juice,,
sukombar,/su.komˈbar/,"(intransitive) to succumb, to give up, to yield [+",succomber,sˈʌkɑːmɚ
sukoza,/suˈko.za/,"juicy, succulent",,
sukro,/suˈkro/,sugar,sugar,ʃˈʊɡɚ
sulfito,/sulˈfito/,"(inorganic chemistry) sulfite, sulphite",,
sulfo,/ˈsulfo/,"(chemistry) sulfur, sulphur, brimstone",sulfur,sˈʌlfɜː
sundio,/ˈsun.dio/,Sunday,suno,sˈuːnoʊ
sunlumo,/sunˈlu.mo/,sunlight,,
suno,/ˈsu.no/,"sun, sunlight",sun,sˈʌn
superba,/suˈper.ba/,"proud, haughty",,
superbeso,/su.perˈbe.so/,"pride, arrogance",,
superesar,/supereˈsar/,"(intransitive) to be over, be above, overtop, surpass,",,
supernatura,/su.per.na.ˈtu.ra/,supernatural,,
supo,/ˈsu.po/,soup,supo,sˈuːpoʊ
supresar,/supɾeˈsaɾ/,"(transitive) to suppress, do away with",suppress,səpɹˈɛs
sur,/ˈsur/,on,,
surda,/ˈsur.da/,deaf,,
surfacala,/surfaˈt͡sala/,"superficial (relating to the surface), (figuratively)",,
surpozar,/surpoˈzar/,"(transitive) to superpose, superimpose",,
susteno,/susˈte.no/,"support, act of sustaining",,
susurar,/su.suˈrar/,"(transitive, intransitive) to whisper, murmur or mutter",susurrer,sˈuːzɜːɹɚ
sutar,/su.ˈtar/,"(transitive) to sew, stitch",suture,sˈuːt͡ʃɚ
suverena,/su.veˈre.na/,sovereign,,
swabragar,/swa.braˈɡar/,"(transitive, intransitive, nautical) to swab (the deck),",,
swabro,/ˈswa.bro/,"(nautical) swab, mop",swab,swˈɑːb
swichar,/swiˈt͡ʃar/,"(transitive) to switch, Swichez la levero. ― Switch",switch,swˈɪt͡ʃ
t,/t/,"The twentieth letter of the Ido alphabet, written in the Latin script.",,
T,/t/,"The twentieth letter of the Ido alphabet, written in the Latin script.",,
ta,/ta/,"Alternative form of ita (“that person, that thing”)
Ta esas plu forta, ma ca plu bela. ― That person is stronger, but this person is prettier.",,
ta,/ta/,"Alternative form of ita
Ta kamizo esas verda. ― That shirt blue.",,
tablo,/ˈta.blo/,table (furniture),tablo,tˈæbloʊ
tabulo,/taˈbulo/,"shelf (for books, etc.)",,
taktiko,/takˈtiko/,tactics,,
tala,/ˈta.la/,"such, like: of that kind",,
tale,/ˈtale/,hence,,
talono,/ta.ˈlo.no/,"(anatomy) heel (of foot), heel (of shoe), (figuratively)",,
tam,/tam/,"as (in comparison), so (followed by an adj.)",,
tamtamo,/tamˈtamo/,"gong, tam-tam",,
tapiso,/taˈpi.so/,"carpet, cover for billiard table",,
tarda,/ˈtarda/,late,,
tardigar,/tar.diˈɡar/,"to delay, retard, put off, protract, spin out",,
tarto,/ˈtar.to/,tart; pie,tart,tˈɑː͡ɹt
taso,/ˈta.so/,cup,,
tauro,/ˈtaw.ro/,bull,,
taxio,/ˈtaksi̯o/,taxi,taxi,tˈæksi
te,/te/,The name of the Latin script letter T/t.,,
tedar,/teˈdar/,"(transitive) to bore (someone), (transitive, figuratively)",tedious,tˈiːdiəs
tegar,/teˈɡar/,"(transitive) to cover (a bed, a piece of furniture,",,
teknikala,/tek.niˈka.la/,technical,technical,tˈɛknɪkəl
tekto,/ˈtɛk.to/,"roof (also of carriages, automobiles, etc.), Juergen",,
telegramo,/teleˈɡramo/,telegram,,
televiziono,/televiˈziono/,"(uncountable) television (medium), (countable) television",television,tˈɛlᵻvˌɪʒən
temerara,/temeˈrara/,"rash, reckless",,
temo,/ˈte.mo/,"topic, subject, theme",temo,tˈiːmoʊ
temporalo,/tɛm.poˈra.lo/,"(anatomy) temporal bone, Synonym: temporala osto",,
temporo,/tɛmˈpo.ro/,(anatomy) temple,temporal,tˈɛmpɚɹəl
tendo,/ˈtendo/,tent,tendo,tˈɛndoʊ
tenebroza,/te.neˈbro.za/,"dark, gloomy",,
tenera,/teˈnera/,"tender, susceptible to love or kindness, loving (person,",tender,tˈɛndɚ
tensar,/tenˈsar/,"(transitive) to stretch: draw in length, (transitive)",tension,tˈɛnʃən
tentar,/tenˈtar/,(transitive) to tempt,tempt,tˈɛmpt
teo,/ˈte.o/,tea (drink),teo,tˈiːoʊ
teologio,/teoˈloɡi̯o/,theology,,
teorbo,/teˈorbo/,(music) theorbo,,
teorio,/teˈori̯o/,theory,teorio,tɪˈoːɹɪˌoʊ
teplico,/tɛpˈli.t͡so/,"greenhouse, hothouse",,
teraso,/teˈra.so/,terrace,teraso,tˈɛɹəsˌoʊ
terciara,/terˈt͡si̯ara/,"(geology, medicine) tertiary",tertiary,tˈɜːʃjɚɹi
teritorio,/teriˈtori̯o/,"territory, region, area",teritorio,tˌɛɹɪtˈoːɹɪˌoʊ
terminaro,/termiˈnaro/,terminology,,
termino,/terˈmi.no/,"boundary; terminus, farthest point, (grammar) term,",termino,tɜːmˈiːnoʊ
termo,/ˈter.mo/,"thermal spa, hot spring",thermal,θˈɜːməl
tero,/ˈtero/,earth,,
Tero,/ˈtero/,Earth,Tero,tˈiəɹoʊ
terpomo,/terˈpomo/,"potato, Synonym: potato",,
tertremo,/terˈtre.mo/,earthquake,,
texto,/ˈteksto/,text,,
til,/til/,"until, till (in time), to, up to, as far as (in space)",till,tˈɪl
til,/til/,Short for til rivido (“goodbye”).,till,tˈɪl
timida,/tiˈmi.da/,"timid, shy, bashful",timid,tˈɪmɪd
tiranatra,/ti.raˈna.tra/,tyrannical (resembling a tyrant),,
tirar,/tiˈrar/,"(transitive) to pull, draw, tug, (transitive, of chimneys)",,
tirkesto,/tirˈkɛs.to/,"drawer, 1908, Delegitaro Por Adopta Di Linguo Helpanto",,
tisuo,/ˈti.su̯(.)o/,(anatomy) tissue,tissue,tˈɪʃuː
titulo,/tiˈtulo/,"title (of a book, article, person, etc.), appellation",title,tˈaɪɾəl
tomato,/toˈmato/,tomato,,
tombeyo,/tom.ˈbe.yo/,"graveyard, cemetery",,
tombo,/ˈtom.bo/,"tomb, grave, tombstone",tombo,tˈɑːmboʊ
tondrar,/tɔnˈdrar/,"(intransitive, impersonal) to thunder, 1922 September,",,
tondro,/ˈtɔn.dro/,(weather) thunder,tondro,tˈɑːndɹoʊ
tormentar,/tor.men.ˈtar/,"(transitive) to torture, torment",torment,tˈoː͡ɹmɛnt
toro,/ˈtoro/,"(geometry, architecture) torus",torus,tˈoːɹəs
torono,/to.ˈro.no/,strand (of a rope),,
torto,/ˈtor.to/,meat pie,tart,tˈɑː͡ɹt
tostar,/tosˈtar/,"(intransitive) to give a toast (to someone), to drink",,
tosto,/ˈtosto/,"toast, toasting",toast,tˈoʊst
tota,/ˈto.ta/,"whole, entire",total,tˈoʊɾəl
tote,/ˈto.te/,"entirely, perfectly, thoroughly",,
totmonda,/totˈmon.da/,"global, Synonyms: globala, mondala",,
tradukala,/tra.duˈka.la/,Pertaining to translation and translating.,,
tradukar,/traduˈkar/,"(transitive) to translate (something, from ... to),",,
tradukenda,/tra.duˈken.da/,"requiring translation, that must be translated, 1909,",,
tradukesar,/tra.du.keˈsar/,(intransitive) to be translated,,
traduko,/traˈduko/,translation,,
trahizar,/trahiˈzar/,"(transitive) to betray, be false to, double-cross",trahison,tɹˈæhɪsən
traktar,/trakˈtar/,"(transitive) to treat: behave to, or toward (someone),",trakti,tɹˈækti
tranchar,/tran.ˈt͡ʃar/,"(transitive) to cut through, cut off; carve, cut up",,
tranquila,/tranˈku̯ila/,"tranquil, still, quiet
Antonyms: destranquila, netranquila",,
transfigurar,/transfiɡuˈrar/,(transitive) to transfigure,transfigure,tɹænsfˈɪɡjɚ
transformar,/transforˈmar/,(transitive) to transform (change significantly),,
transirar,/transiˈɾaɾ/,"(transitive, intransitive) to go across (to the other",,
transiro,/transˈi.ro/,"traversal, transition, 1913, Progreso, vol. 5, page",,
transitar,/tɾansiˈtaɾ/,"(intransitive) to be or pass in transit; to travel,",transit,tɹˈænsɪt
transitiva,/transiˈtiva/,"(grammar, of a verb) transitive, Antonym: netransitiva",,
transito,/tɾanˈsito/,"transit, transition",,
transpozar,/transpoˈzar/,(transitive) to transpose,,
trapasar,/tra.paˈsar/,"(transitive) to pass through, to go through",,
traurar,/trau̯ˈrar/,"(intransitive) to be in mourning, to mourn, Elu trauris",,
trauro,/ˈtrau̯.ro/,mourning,,
tre,/tre/,very,,
trefo,/ˈtre.fo/,"(card games) The suit of clubs, marked with the symbol",,
trezoro,/treˈzo.ro/,treasure,trezoro,tɹɛzˈoːɹoʊ
tribuo,/ˈtri.b(u.)wo/,tribe,tribo,tɹˈaɪboʊ
trista,/ˈtrista/,"(of persons or things) sad, sorrowful, mournful, cheerless,",,
triumfar,/tri.umˈfar/,"(intransitive) to triumph, to be triumphant",triumfi,tɹˈaɪʌmfi
triumfo,/triˈumfo/,"triumph, victory",,
tro,/tro/,"too (much), Elua filiino irus, ma la voyo esas tro",,
tropiko,/troˈpiko/,(geography) tropic(s),,
trotuaro,/troˈtwa.ro/,(transport) sidewalk,trotuaro,tɹˌɑːɾuːˈæɹoʊ
trovebla,/troˈvebla/,findable,,
truo,/truo/,hole,,
tu,/tu/,"(informal, familiar) you (singular), thou, Synonym:",thou,ðˈaʊ
tuberkloso,/tu.berˈklo.so/,tuberculosis,tuberkulozo,tˌuːbɚkjʊlˈoʊzoʊ
tuerta,/ˈtuerta/,one-eyed: blind in one eye,,
tuno,/ˈtuno/,"ton (US), tonne (UK)",,
turbano,/turˈba.no/,turban,turbano,tɜːbˈɑːnoʊ
turdo,/ˈtur.do/,thrush (bird),,
turismo,/tuˈrismo/,tourism,,
turisto,/tuˈristo/,tourist,,
Turkia,/ˈtur.ki̯a/,Turkey,,
turmo,/ˈtur.mo/,"tower, (chess) tower",,
turnar,/turˈnar/,"to turn, Synonyms: jirar, rotacar",turni,tˈɜːni
turo,/ˈtu.ro/,tour,tour,tˈʊɹ
u,/u/,"The twenty-first letter of the Ido alphabet, written in the Latin script.",,
ube,/ˈu.be/,"(interrogative adverb) where, Ube me esas? ― Where",,
ucelo,/uˈt͡selo/,bird,,
ultra,/ˈul.tra/,"ultra: beyond due limit, further, additional",ultra,ˈʌltɹə
ulular,/u.luˈlar/,"(intransitive) to ululate, to howl, Uli ululis uldie.",ululate,ˈʌljʊlˌeɪt
umbiliko,/umbiˈliko/,"(anatomy, botany, geometry) navel, umbilicus",umbiliko,ˌʌmbɪlˈɪkoʊ
unajo,/uˈnaʒo/,(objective) unit,,
uneso,/uˈne.so/,unity (state of being united),,
unika,/uˈni.ka/,unique (one of a kind),,
unikeso,/u.niˈke.so/,"unicity, uniqueness",,
unionar,/u.ni.oˈnar/,"(transitive) to unite, join together in purpose, La",,
unionesar,/u.n(i.)jo.neˈsar/,"(intransitive) to unite, to become united",,
uniono,/u.niˈo.no/,"union (organisation), union (state of organised unity)",unio,jˈuːnɪˌoʊ
universala,/univerˈsala/,universal,,
universitato,/universiˈtato/,"university (institute of higher, often academic, learning)",universitato,jˌuːnɪvɚsɪtˈɑːɾoʊ
universo,/u.ni.ˈver.so/,(astronomy) universe,universo,juːnˈɪvɚsˌoʊ
uno,/ˈuno/,(arithmetic) unit,,
upupo,/uˈpupo/,hoopoe,,
Urano,/uˈrano/,Uranus,,
urbestro,/urˈbes.tro/,mayor,,
urbo,/ˈur.bo/,"city, town",,
urjar,/urˈʒar/,"(intransitive) to be urgent, pressing",urge,ˈɜːd͡ʒ
-uro,/ˈuro/,suffix used with verbal roots to denote the result,-tūra,tjˈʊɹɹə
urso,/ˈur.so/,bear,urso,ˈɜːsoʊ
Usa,/ˈu.sa/,USA (a country in North America); acronym of Unionita,Unionita Stati di Amerika,jˈuːniənˈiːɾə stˈæɾi di ˈæmɚɹˌɪkə
Usana,/uˈsa.na/,(US) American,,
utensilo,/u.ten.ˈsi.lo/,"utensil, tool, instrument, implement, 1918, Mondo -",utensil,juːtˈɛnsəl
uzar,/uˈzar/,"(transitive) to use, employ, make use of",uzi,jˈuːzi
uzenda,/uˈzen.da/,"required to be used, which must be used, having to",,
v,/v/,"The twenty-second letter of the Ido alphabet, written in the Latin script.",,
V,/v/,"The twenty-second letter of the Ido alphabet, written in the Latin script.",,
vabo,/ˈvabo/,honeycomb,,
vadar,/vaˈdar/,"(transitive) to ford, wade across (a river, etc.) [1914–],",wade,wˈeɪd
vakua,/ˈvakua/,"empty, void, blank, vacuous (from), Antonym: plena",vacuous,vˈækjuːəs
vakueso,/va.kuˈe.so/,"emptiness, vacuity, void",,
vakuo,/ˈvakuo/,"vacuum, blank",,
valo,/ˈva.lo/,"(geography) valley, vale",,
vapornavo,/va.porˈna.vo/,"steamship, steamer",vaporo,veɪpˈoːɹoʊ
vaporo,/vaˈpo.ro/,"steam, vapour",vaporo,veɪpˈoːɹoʊ
varmega,/varˈmeɡa/,very hot,,
varo,/ˈva.ro/,"ware, commodity; merchandize",ware,wˈɛɹ
varsar,/varˈsar/,"(transitive) to pour, pour out (as liquids), Il varsis",,
vasalo,/vaˈsa.lo/,vassal,vasalo,vˈeɪzəlˌoʊ
vasta,/ˈvasta/,"vast, extensive, Synonyms: granda, larja, spacoza,",vasta,vˈæstə
Vatikano,/vatiˈkano/,"the Vatican (a city-state in Southern Europe, an enclave within the city of Rome, Italy)",,
ve,/ve/,The name of the Latin script letter V/v.,,
ve,/ve/,"alas, oh dear, Ve! Me obliviis la furnelo acendite!Oh",,
vehar,/veˈhar/,"(intransitive) to go / travel in a vehicle (ride, sail,",vehere,vˈɛhɚ
vehilo,/ve.ˈhi.lo/,"vehicle, conveyance",,
veino,/ˈvɛi̯.no/,"(anatomy, also of marble, wood) vein, (geology, mineralogy)",vejno,vˈɛd͡ʒnoʊ
vejetar,/veʒeˈtar/,"(intransitive) to vegetate: grow as or like a plant,",vegetate,vˈɛd͡ʒɪtˌeɪt
vejetarar,/veʒetaˈrar/,(intransitive) to be a vegetarian,vegetarian,vˌɛd͡ʒɪtˈɛɹiən
vel,/vɛl/,"(rare) and/or (inclusive ""or""), 1914, Félix Mirot,",,
venerdio,/ve.ˈner.dio/,Friday,,
ventar,/venˈtar/,"(intransitive) to blow, be windy",,
ventro,/ˈven.tro/,(anatomy) belly,,
Venuso,/veˈnuso/,,,
vera,/ˈvɛ.ra/,true,,
verda,/ˈverda/,green (color),,
verdajo,/verˈda.ʒo/,"greenery, vegetation",,
vere,/ˈvɛ.rɛ/,truly,,
vereso,/vɛˈrɛ.sɔ/,"truth, verity",,
verketo,/verˈketo/,a small book,,
verko,/ˈverko/,"work (literary, artistic, etc.), Me prizas la verki",verko,vˈɜːkoʊ
vers,/vɛrs/,"(physical sense) toward, towards, in the direction",,
vertico,/verˈtit͡so/,(anatomy) vertex (crown or top of the head),,
vertuo,/ˈvertuo/,"virtue, Antonym: vicio",virtue,vˈɜːt͡ʃuː
vertuoza,/verˈtuoza/,virtuous,,
vespereskar,/vesperesˈkar/,"(impersonal) to become evening, 1911, Mondolinguo,",,
vespero,/vesˈpero/,evening,vespero,vɛspˈɛɹoʊ
vespo,/ˈves.po/,wasp,vespo,vˈɛspoʊ
vestaro,/vesˈtaro/,"clothes, attire, dress, toilet, garb, habiliment, raiment,",,
vesto,/ˈvesto/,"garment: article of clothing, item of clothing, vestment",,
vestono,/vesˈtono/,jacket (short coat for men),,
vetero,/veˈte.ro/,weather,vetero,vɛtˈɛɹoʊ
veturo,/veˈturo/,(wheeled) vehicle,,
vicar,/viˈt͡sar/,"(transitive, archaic) to replace, Synonym: remplasar",,
vice,/ˈvi.t͡se/,"instead, instead of",vice-,vˈaɪs
vicero,/viˈt͡se.ro/,(anatomy) viscus,viscera,vˈɪsɚɹə
vicina,/viˈt͡si.na/,"(especially of people) neighboring, bordering, contiguous,",,
vicino,/viˈt͡si.no/,"neighbor, neighbour",,
vicio,/ˈvit͡si̯o/,"vice: fault of character, Antonym: vertuo",vice,vˈaɪs
viciozeso,/vit͡si̯oˈzeso/,"viciousness, depravity",,
vidar,/vi.ˈdar/,"(transitive) to see, Ka vu povas vidar lu?Can you see",,
videbla,/vi.ˈde.bla/,"visible, apparent, on view, Antonym: nevidebla",,
video,/viˈde.(j)o/,"(neologism) video, Synonym: filmo",video,vˈɪdɪoʊ
vildo,/ˈvil.do/,"(hunting) game, 1911, Progreso, vol III, page 251.,",,
vinkar,/vinˈkar/,"(transitive) to overcome, vanquish, conquer, master,",victory,vˈɪktɚɹi
vino,/ˈvino/,wine,,
vintrala,/vinˈtra.la/,"wintry, hibernal; in, of or pertaining to winter.",,
vintro,/ˈvintro/,winter,vintro,vˈɪntɹoʊ
violacar,/vi.o.la.ˈt͡sar/,"(transitive) to violate; infringe, transgress, break",violation,vaɪəlˈeɪʃən
violenta,/vi.oˈlen.ta/,violent,violento,vaɪəlˈɛntoʊ
violentema,/vi.o.lenˈte.ma/,"(of moods and personalities) violent, tending toward",,
violento,/vi.oˈlen.to/,violence,violence,vˈaɪələns
virgino,/virˈɡino/,female virgin,,
virgulo,/virˈɡulo/,male virgin,,
viro,/ˈviro/,"man, Synonym: homulo, Coordinate term: muliero",,
visar,/ˈvi.sar/,"(transitive, intransitive) to screw in: turn in a screw",,
visilo,/viˈsi.lo/,"screwdriver, Synonym: skrubturnilo",,
vito,/ˈvi.to/,(botany) vine,,
vitobero,/vi.toˈbe.ro/,grape,,
vitro,/ˈvi.tro/,glass,,
vivo,/ˈvivo/,life,,
vivoza,/viˈvo.za/,"lively, vivid, alive (displaying a lot of activity)",,
vivozigar,/vi.vo.ziˈɡar/,"(transitive) to vivify, to make vivid, to make full",,
vizajo,/viˈzaʒo/,"visage, face",,
vizar,/viˈzar/,"(transitive, intransitive) to aim at, take aim, La",,
voco,/voˈt͡so/,"voice, (figuratively) expression of opinion",voice,vˈɔɪs
volfo,/ˈvol.fo/,wolf,wolf,wˈʊlf
volkano,/volˈka.no/,(volcanology) volcano,vulkano,vʌlkˈɑːnoʊ
voluntar,/vo.lun.ˈtar/,(transitive) to be willing to; to have no objection,voluntary,vˈɑːləntɚɹi
voluntez,/voˈluntɛz/,imperative of voluntar,,
voluntez,/voˈluntɛz/,"please
Voluntez enirar, sioro.Please enter, mister/madam.",,
volvar,/vɔl.ˈvar/,"(transitive) to roll up, wrap around, (transitive)",,
vomar,/voˈmar/,"(transitive, intransitive) to vomit, 1917, Louis Beaufront,",vomi,vˈoʊmi
vortaro,/vɔrˈta.ro/,"collection of words, vocabulary, 1918, Mondo, page",,
vorticar,/vortiˈt͡sar/,"(intransitive) to whirl, rotate rapidly",,
vortico,/vorˈtit͡so/,"whirling, vortex",vortex,vˈɔː͡ɹtɛks
vorto,/ˈvɔr.to/,word,vorto,vˈɔː͡ɹɾoʊ
vortolibro,/vɔr.toˈli.bro/,"dictionary, wordbook, Synonym: dicionario",vorto,vˈɔː͡ɹɾoʊ
vortoludo,/vortoˈludo/,word play,,
votar,/voˈtar/,"(intransitive) to vote (either viva voce or by ballot),",vote,vˈoʊt
vovar,/voˈvar/,"(transitive, intransitive) to vow, make a vow (of),",vow,vˈaʊ
vu,/vu/,(formal) you (singular),,
vulgara,/vulˈɡara/,"common, ordinary, banal, everyday",vulgara,vʌlɡˈɑː͡ɹɹə
vulturo,/vulˈtu.ro/,"vulture, (figuratively) a rapacious person",vulturo,vˈʌlt͡ʃɚɹˌoʊ
w,/w/,"The twenty-third letter of the Ido alphabet, written in the Latin script.",,
W,/w/,"The twenty-third letter of the Ido alphabet, written in the Latin script.",,
we,/we/,The name of the Latin script letter W/w.,,
weldar,/welˈdar/,"(transitive) to weld, forge together (iron, steel,",weld,wˈɛld
westo,/ˈwesto/,(geography) west,west,wˈɛst
Wikipedio,/wikiˈpedi̯o/,Wikipedia,wiki,wˈɪki
Wikivortaro,/wikivorˈtaro/,Wiktionary,wiki,wˈɪki
wiskio,/ˈwiski̯o/,whisky,whiskey,wˈɪski
X,/ks/,"The twenty-fourth letter of the Ido alphabet, written in the Latin script.",,
x,/ks/,"The twenty-fourth letter of the Ido alphabet, written in the Latin script.",,
xe,/kse/,The name of the Latin script letter X/x.,,
y,/j/,"The twenty-fifth letter of the Ido alphabet, written in the Latin script.",,
Y,/j/,"The twenty-fifth letter of the Ido alphabet, written in the Latin script.",,
ya,/ja/,indeed,,
yarala,/jaˈra.la/,annual,,
yarale,/jaˈra.le/,annually,,
yarmilo,/jarˈmi.lo/,millennium,,
yaro,/ˈjaro/,year,jaro,d͡ʒˈæɹoʊ
ye,/je/,"to, at, by (preposition used when no other fits the",,
ye,/je/,The name of the Latin script letter Y/y.,,
yen,/jen/,"look here, behold, lo, Yen la volfo!Here is the wolf!,",,
yen,/jen/,"here is, there is, Yen (hike) me.Here I am.",,
yen,/jen/,"here is, Yen (ke) la treno arivas!Here comes the train!",,
yen,/jen/,yen (Japanese currency),,
yen,/jen/,yen (Japanese currency),,
yes,/jes/,"yes, Antonym: no",jes,d͡ʒˈɛs
yogurto,/jo.ˈɡur.to/,yogurt,yogurt,jˈoʊɡɚt
yuna,/ˈjuna/,"young, Antonym: olda",juna,d͡ʒˈuːnə
yurizar,/juriˈzar/,"(transitive) to entitle, authorize, give the (legal)",,
yuro,/ˈju.ro/,"right (founded on law, property, vested interest) legal",Jura,d͡ʒjˈʊɹɹə
yusta,/ˈjus.ta/,"just, equitable, rightful, fair, justifiable (in law",justa,d͡ʒˈʌstə
z,/z/,"The twenty-sixth letter of the Ido alphabet, written in the Latin script.",,
Z,/z/,"The twenty-sixth letter of the Ido alphabet, written in the Latin script.",,
ze,/ze/,The name of the Latin script letter Z/z.,,
zefiro,/zeˈfiro/,zephyr,,
zeloza,/zeˈlo.za/,"zealous, ardent",,
zero,/ˈze.ro/,"(temperature) zero, (arithmetic) cipher, nought",zero,zˈiəɹoʊ
zezear,/zezeˈar/,(intransitive) to lisp (pronounce j /ʒ/ as z /z/ and,,
zinko,/ˈzin.ko/,zinc,zinko,zˈɪŋkoʊ
