L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
superior,/su.pə.ɾiˈo/,"superior, higher, high, Antonym: inferior",,
superior,/su.pə.ɾiˈo/,superior,,
superjò,/su.pəɾˈʒɔ/,superego,,
supermercat,/su.pəɾ.məɾˈkat/,supermarket,,
superorganisme,/su.pə.ɾoɾ.ɡəˈniz.mə/,(biology) superorganism,,
superpetrolier,/su.pəɾ.pə.tɾo.liˈe/,supertanker,,
superposar,/su.pəɾ.poˈza/,(transitive) to superimpose,,
supersticiós,-os,"superstitious (susceptible to superstitions), superstitious",,
supervisar,/su.pəɾ.viˈza/,(transitive) to supervise,,
supervivència,/su.pəɾ.viˈvɛn.si.ə/,survival,,
supervivent,/su.pəɾ.viˈvent/,survivor,,
supí,/suˈpi/,"supine (lying on its back), Antonym: pron",,
supí,/suˈpi/,(grammar) supine (a type of verbal noun used in the,,
súplica,/ˈsu.pli.kə/,"plea, supplication",,
suplicar,/su.pliˈka/,(transitive) to beg; to supplicate,,
suplir,/suˈpli/,"to substitute, to replace",,
suport,/suˈpɔɾt/,"support, (heraldry) supporter",,
suportar,/su.poɾˈta/,"to support, to tolerate; put up with; take",,
suposar,/su.poˈza/,to suppose,,
supranacional,/su.pɾə.nə.si.oˈnal/,supranational,,
supressió,/su.pɾə.siˈo/,deletion,,
suquejar,/su.kəˈʒa/,"To release or secrete juice or other fluids, La ferida",,
sura,/ˈsu.ɾə/,(Islam) sura,,
surar,/suˈɾa/,"(intransitive) to float, Synonym: flotar",,
surenc,/suˈɾɛŋk/,Alternative form of sureny,,
sureny,/suˈɾɛɲ/,porcini,,
Surinam,/su.ɾiˈnam/,Suriname (a country in South America),,
surinamès,/su.ɾi.nəˈməs/,Surinamese,,
surinamès,/su.ɾi.nəˈməs/,Surinamese,,
suro,/ˈsu.ɾo/,"cork (bark of the cork oak), cork (bottle stopper)",,
suspendre,/susˈpən.dɾə/,"to suspend, to hang, to suspend, to hold off, defer",,
suspensió,/sus.pən.siˈo/,suspension,,
sutura,/suˈtu.ɾə/,suture,,
suturar,/su.tuˈɾa/,(transitive) to suture,,
sutze,/ˈsu.d͡zə/,"dirty, Synonyms: brut, llord, Antonym: net",,
Swazilàndia,/su.ə.ziˈlan.di.ə/,Eswatini (a country in Africa),,
t'estim,/təsˈtim/,(Balearics) I love you,,
t'estime,/tesˈti.me/,(Valencia) I love you,,
t'estimo,/təsˈti.mo/,I love you,,
tabac,/təˈbak/,tobacco,,
tabacaire,/tə.bəˈkaj.ɾə/,tobacco grower,,
taca,/ˈta.kə/,"stain, spot, mark, una taca de pintallavis ― (please",,
tàcit,/ˈta.sit/,tacit,,
taciturn,/tə.siˈtuɾn/,taciturn,,
taciturnitat,/tə.si.tuɾ.niˈtat/,taciturnity,,
tacte,/ˈtak.tə/,touch (the faculty or sense of perception by physical,,
tàctic,/ˈtak.tik/,tactical,,
tàctica,/ˈtak.ti.kə/,tactic,,
tàctica,/ˈtak.ti.kə/,feminine singular of tàctic,,
tàctil,/ˈtak.til/,tactile,,
tadjik,/təˈd͡ʒik/,"Tajik (pertaining to Tajikistan, to the Tajik people, or to Tajikistan)",,
tadjik,/təˈd͡ʒik/,Tajik (an inhabitant of Tajikistan or a member of the Tajik people),,
tadjik,/təˈd͡ʒik/,Tajik (an Indo-Aryan language used in Tajikistan and northern Afghanistan),,
Tadjikistan,/tə.d͡ʒi.kisˈtan/,Tajikistan (a country in Asia),,
tafanejar,/tə.fə.nəˈʒa/,"to snoop, to pry",,
tafaner,/tə.fəˈne/,gossip; snoop,,
Tailàndia,/təjˈlan.di.ə/,Thailand,,
Taiwan,/təjˈwan/,Taiwan,,
tal,/ˈtal/,"such (like this, that), Synonym: semblant",,
tal,/ˈtal/,"like that, in that way",,
tal,/ˈtal/,"anything, whatever",,
talaia,/təˈla.jə/,"(military) watchtower, lookout tower",,
talaiot,/tə.ləˈjɔt/,(archaeology) talayot,,
talar,/təˈla/,to cut down (a tree),,
talent,/təˈlent/,"talent (Greek money), talent (skill), hunger, Synonym:",,
tall,/ˈtaʎ/,"cutting edge, edge (of a page), cut, slice, cutaway",,
tallar,/təˈʎa/,"to cut, to slice, cut, tallar pa ― slice bread, to",,
tallarina,/tə.ʎəˈɾi.nə/,"tagliatelle, Synonym: veta",,
tallat,/təˈʎat/,(heraldry) per bend sinister,,
tallat,/təˈʎat/,past participle of tallar,,
tal·li,/ˈtal.li/,thallium,,
taló,/təˈlo/,"heel, cheque/check",,
talòs,/təˈlɔs/,"slow, dim-witted",,
talossà,/tə.loˈsa/,Talossan,,
talossà,/tə.loˈsa/,Talossan (person),,
talossà,/tə.loˈsa/,Talossan (language),,
talp,/ˈtalp/,"mole (a burrowing animal), mole (an internal spy)",,
també,/təmˈbe/,"also, too",,
tambor,/təmˈbo/,drum,,
tamborer,/təm.boˈɾe/,"drummer, Synonym: timbaler, drum maker",,
tamborer,/təm.boˈɾe/,"grey wrasse (Symphodus cinereus), Synonyms: porquet,",,
tamboret,/təm.boˈɾət/,stool,,
tamborí,/təm.buˈɾi/,A traditional percussion instrument of Catalonia of,,
Tàmesi,/ˈta.mə.zi/,Thames (a river in the United Kingdom),,
tampoc,/təmˈpɔk/,"neither, not either, Antonym: també",,
tan,/ˈtan/,"so, such",,
Tànatos,/ˈta.nə.tos/,(Greek mythology) Thanatos,,
tanc,/ˈtaŋk/,"tank (armoured military vehicle), tank (container)",tank,tˈæŋk
tanca,/ˈtaŋ.kə/,A fence.,,
tanca,/ˈtaŋ.kə/,"third-person singular present indicative form of tancar,",,
tancar,/təŋˈka/,"to close, Antonym: obrir",,
tancat,/təŋˈkat/,"closed
Antonym: obert",,
tancat,/təŋˈkat/,past participle of tancar,,
tanda,/ˈtan.də/,"shift (period of duty), turn, Synonym: torn, Diumenge",,
tangent,/təɲˈʒent/,(trigonometry) tangent,,
taní,/təˈni/,tannin,,
tanmateix,/təm.məˈteʃ/,"naturally, really, Synonym: realment, nevertheless,",,
tanoca,/təˈno.kə/,"silly, fool",,
tant,/ˈtant/,"so much, as much, Tinc tanta gana que me'n vaig a sopar.I",,
tant,/ˈtant/,"so much, as much, so long; such a long time",,
tant,/ˈtant/,(tant ... com ...) both ... and ...,,
tàntal,/ˈtan.təl/,tantalum,,
tantalitzar,/tən.tə.liˈd͡za/,to tantalize,,
tantost,/tənˈtɔst/,as soon as,,
tantsemenfotisme,/tən.sə.məm.fuˈtiz.mə/,"(colloquial) apathy, whateverism, 2007,  Josep Tarragona,",,
tany,/ˈtaɲ/,(botany) sprout,,
tanzà,/tənˈza/,Tanzanian,,
tanzà,/tənˈza/,Tanzanian,,
Tanzània,/tənˈza.ni.ə/,Tanzania,,
tap,/ˈtap/,"tap, spigot, plug",,
tapa,/ˈta.pə/,"lid, top, cover, cover (of a book), heelplate (reinforcing",,
tapa,/ˈta.pə/,"third-person singular present indicative form of tapar,",,
tapa,/ˈta.pə/,"third-person singular present indicative form of tapar,",,
tapadora,/tə.pəˈdo.ɾə/,"lid, cover, Synonym: cobertora",,
tapadora,/tə.pəˈdo.ɾə/,"accomplice, fence",,
tapar,/təˈpa/,"(transitive) to cork (a bottle, etc.), to stopper,",,
taparada,/tə.pəˈɾa.də/,"A thick cloud which covers the sky., A blockage in",,
tàpera,/ˈta.pə.ɾə/,caper (pickled bud of the caper bush),,
taperera,/tə.pəˈɾe.ɾə/,caper bush,,
taperot,/tə.pəˈɾɔt/,caperberry,,
tapís,/təˈpis/,tapestry,,
taquilla,/təˈki.ʎə/,"ticket office, box office, Coordinate term: guixeta",,
taquímetre,/təˈki.mə.tɾə/,tachymeter,,
tara,/ˈta.ɾə/,"defect, imperfection, tare (empty weight of a container)",,
tarannà,/tə.ɾənˈna/,"mindset, character",,
taràntula,/təˈɾan.tu.lə/,tarantula,,
tard,/ˈtaɾt/,late,,
tarda,/ˈtaɾ.də/,"The period of time between noon and dusk, or alternatively",,
tarda,/ˈtaɾ.də/,"third-person singular present indicative form of tardar,",,
tarda,/ˈtaɾ.də/,"third-person singular present indicative form of tardar,",,
tardà,/təɾˈda/,"late, tardy",,
tardà,/təɾˈda/,third-person singular preterite indicative form of,,
tardà,/təɾˈda/,third-person singular preterite indicative form of,,
tardança,/təɾˈdan.sə/,"delay, slowness, sense tardança ― without delay",,
tardejar,/təɾ.dəˈʒa/,"To be or become somewhat late or delayed., La llum",,
tardor,/təɾˈdo/,"(UK) autumn, (US) fall",,
tardorenc,/təɾ.doˈɾəŋk/,"pertaining to autumn, autumnal",,
targeta,/təɾˈʒə.tə/,card (rectangular piece of hard material),,
tarifa,/təˈɾi.fə/,"tariff (schedule of rates, fees or prices)",,
tarima,/təˈɾi.mə/,"A movable platform or dais., The step on which an altar",,
taronger,/tə.ɾoɲˈʒe/,orange tree,,
tarongina,/tə.ɾuɲˈʒi.nə/,"orange blossom, lemon balm, Synonym: melissa, yellow",,
taronja,/təˈɾɔɲ.ʒə/,orange (fruit of an orange tree).,,
taronja,/təˈɾɔɲ.ʒə/,orange (colour of a ripe orange fruit).,,
tasca,/ˈtas.kə/,task,,
tascó,/təsˈko/,"wedge (simple machine)
Synonyms: cuny, falca",,
Tasmània,/təzˈma.ni.ə/,Tasmania,,
tassa,/ˈta.sə/,"cup, mug, basin, bowl (of a toilet)",,
tassó,/təˈso/,(Mallorca) glass,,
tast,/ˈtast/,"tasting, trying (of food, wine), Synonym: degustació,",,
tastar,/təsˈta/,"(transitive) to taste (perceive the taste of), (transitive)",,
tastet,/təsˈtət/,"Diminutive of tast; sample, 2016 March 8,  Maiol Roger,",,
tatuar,/tə.tuˈa/,to tattoo,tattoo,tætˈuː
tatuatge,/tə.tuˈa.d͡ʒə/,tattoo,,
tatxa,/ˈta.t͡ʃə/,"tack (a short nail with a flat head), blemish",,
tatxot,/təˈt͡ʃɔt/,"upholstery tack, stud",,
tau,/ˈtaw/,Tau; the Greek letter Τ (lowercase τ).,,
taula,/ˈtaw.lə/,"table (furniture), table (way of arranging information),",,
taumaturg,/təw.məˈtuɾk/,thaumaturge,,
taumaturga,/təw.məˈtuɾ.ɡə/,female equivalent of taumaturg,,
tauó,/təwˈo/,(physics) tauon,,
tauró,/təwˈɾo/,shark,,
taüt,/təˈut/,"coffin, 2002,  Albert Sánchez Piñol,  chapter 17, in",,
tàvec,/ˈta.vək/,horsefly,,
tàvega,/ˈta.və.ɡə/,"dungeon, Synonym: masmorra",,
tavella,/təˈve.ʎə/,"seedpod, Synonyms: bajoca, beina, pellofa, pleat, Synonym:",,
taverna,/təˈvɛɾ.nə/,tavern,,
taxa,/ˈtak.sə/,"rate (the proportional relationship between one amount, value etc. and another)
taxa de mortalitat ― mortality rate",,
taxi,/ˈtak.si/,taxi,,
taxi,/ˈtak.si/,(biology) taxis,,
taxi,/ˈtak.si/,(biology) taxis,,
taxista,/təkˈsis.tə/,taxi driver,,
taxonòmic,/tək.soˈnɔ.mik/,taxonomic,,
teatral,-al,theatrical,,
teatre,/teˈa.tɾə/,theater,,
tebà,/təˈba/,Theban,,
tebà,/təˈba/,Theban,,
tebana,/təˈba.nə/,female equivalent of tebà,,
tebana,/təˈba.nə/,feminine singular of tebà,,
tebi,/ˈtɛ.bi/,"lukewarm, tepid",,
Tec,/ˈtɛk/,"Town of the Vallespir district, in the Northern Catalonia, now part of the Pyrénées-Orientales department in France.",,
teca,/ˈte.kə/,(colloquial) food,,
tecla,/ˈte.klə/,"key, button (on a machine or instrument)",,
teclat,/təˈklat/,"(computing, music) keyboard",,
teclejar,/tə.kləˈʒa/,to type,,
tecneci,/təɡˈnɛ.si/,technetium,,
tècnic,/ˈtɛɡ.nik/,technical,,
tècnic,/ˈtɛɡ.nik/,technology,,
tècnic,/ˈtɛɡ.nik/,technician,,
tecnologia,/təɡ.no.luˈʒi.ə/,technology,,
tecnològic,/təɡ.noˈlɔ.ʒik/,technological,,
tectònic,/təkˈtɔ.nik/,tectonic,,
tediós,/tə.diˈos/,"tedious, 2017 January 1,  “Els separatistes de Califòrnia",,
teia,/ˈtə.jə/,Resinous wood from the pith of a pine or other similar,,
teisme,/təˈiz.mə/,theism,,
teixidor,/tə.ʃiˈdo/,"weaver, water scorpion, Eurasian penduline tit, Synonym:",,
teixir,/təˈʃi/,"(transitive) to weave, (transitive) to spin (of spiders,",,
teixó,/təˈʃo/,badger,,
tela,/ˈtɛ.lə/,"cloth, fabric, canvas (cloth on which one may paint),",,
telèfon,/təˈlɛ.fon/,telephone,,
telefonar,/tə.lə.foˈna/,to telephone,,
telefonia,/tə.lə.fuˈni.ə/,telephony,,
telefònic,/tə.ləˈfɔ.nik/,telephonic,,
telègraf,/təˈlɛ.ɡɾəf/,telegraph,,
telegrafiar,/tə.lə.ɡɾə.fiˈa/,(transitive) to telegraph,,
telescopi,/tə.ləsˈkɔ.pi/,telescope,,
teletreball,/tə.lə.tɾəˈbaʎ/,"remote work, telework",,
televisar,/tə.lə.viˈza/,(transitive) to televise,,
tellina,/təˈʎi.nə/,tellin,,
tel·luri,/təlˈlu.ɾi/,tellurium,,
teló,/təˈlo/,(theater) curtain,,
temàtic,/təˈma.tik/,thematic,,
temàtica,/təˈma.ti.kə/,"topic, theme",,
temàtica,/təˈma.ti.kə/,feminine singular of temàtic,,
temàtica,/təˈma.ti.kə/,feminine singular of temàtic,,
témer,/ˈte.mə/,to fear,,
temerari,/tə.məˈɾa.ɾi/,reckless,,
temeritat,/tə.mə.ɾiˈtat/,"recklessness, a reckless action",,
temor,/təˈmo/,"fear, Synonym: por",,
temperat,/təm.pəˈɾat/,"temperate, El clima de Planoles és un clima temperat",,
temperat,/təm.pəˈɾat/,past participle of temperar,,
temperat,/təm.pəˈɾat/,past participle of temperar,,
temperatura,/təm.pə.ɾəˈtu.ɾə/,temperature,,
tempesta,/təmˈpes.tə/,"storm, tempest, Synonyms: temporal, tempestat",,
tempestat,/təm.pəsˈtat/,"storm, tempest, Synonyms: tempesta, temporal",,
templa,/ˈtem.plə/,(anatomy) temple,,
temple,/ˈtem.plə/,temple (building),,
temporada,/təm.poˈɾa.də/,season; period of time,,
temporal,/təm.poˈɾal/,storm,,
temporal,/təm.poˈɾal/,"temporary, temporal",,
temprança,/təmˈpɾan.sə/,temperance (habitual moderation),,
temps,/ˈtems/,"time, weather",,
temptar,/təmˈta/,"to tempt, to attempt",,
tempteig,/təmˈtɛt͡ʃ/,"test, trial, Synonym: tanteig",,
tenaç,/təˈnas/,tenacious,,
tenacitat,/tə.nə.siˈtat/,tenacity,,
tenca,/ˈtəŋ.kə/,"tench (Tinca tinca, a species of freshwater game fish)",,
tendal,/tənˈdal/,awning,,
tendència,/tənˈdɛn.si.ə/,tendency,,
tendenciós,/tən.dən.siˈos/,tendencious,,
tendó,/tənˈdo/,tendon,,
tendre,/ˈtɛn.dɾə/,"soft, tender, charming",,
tendre,/ˈtɛn.dɾə/,(Alghero) Alternative form of tenir,,
tendre,/ˈtɛn.dɾə/,(Alghero) Alternative form of tenir,,
tenebra,/təˈne.bɾə/,"Profound darkness., L'autèntic drama no habita en el",,
tenebrós,/tə.nəˈbɾos/,dark; lacking in light,,
tènia,/ˈtə.ni.ə/,tapeworm,,
tenir,/təˈni/,"to have, possess, to hold",,
tennista,/tənˈnis.tə/,tennis player,,
tenor,/təˈno/,"tone, tendency, tenor",,
tensió,/tən.siˈo/,tension,,
tentacle,/tənˈta.klə/,tentacle,,
tentines,/tənˈti.nəs/,"stagger, stumble, wobble
2007, José Moreno Arenas, Trilogies indigestes (I), Ediciones carena →ISBN, page 97
Fa tentines, està a punt de caure, però sempre aconsegueix fer aquell mig pas que li permet mantenir-se dret.
He staggers, he almost falls, but he always manages to make that half step that allows him to stay upright.",,
téntol,/ˈten.tol/,(Mallorca) time-out,,
tènue,/ˈtə.nu.ə/,"tenuous, thin, faint, dim, soft, feeble",,
tenyir,/təˈɲi/,to dye,,
teocràcia,/tə.oˈkɾa.si.ə/,theocracy,,
Teodor,/tə.oˈdo/,"A male given name, equivalent to English Theodore",,
teologia,/tə.o.luˈʒi.ə/,theology,,
teòric,/teˈɔ.ɾik/,theoretical,,
teoritzar,/tə.o.ɾiˈd͡za/,to theorize,,
teranyina,/tə.ɾəˈɲi.nə/,"spiderweb, cobweb, Synonym: tela d'aranya",,
terapèutic,/tə.ɾəˈpɛw.tik/,therapeutic,,
teràpia,/təˈɾa.pi.ə/,therapy,,
terbi,/ˈtɛɾ.bi/,terbium,,
terç,/ˈtɛrs/,"third (one of three equal parts of a whole), Un terç",,
tercer,/təɾˈse/,third,,
tercer,/təɾˈse/,mediator ; a third party who negotiates between two,,
tercera,/təɾˈse.ɾə/,"(music) third, female equivalent of tercer",,
tercera,/təɾˈse.ɾə/,feminine singular of tercer,,
terciari,/təɾ.siˈa.ɾi/,tertiary,,
terebè,/tə.ɾəˈbə/,terebene,,
terebint,/tə.ɾəˈbint/,"terebinth, Synonym: noguerola",,
termal,/təɾˈmal/,(of water) thermal,,
terme,/ˈteɾ.mə/,"boundary, border, foreground or background, end (of",,
terminació,/təɾ.mi.nə.siˈo/,"termination, finish, ending",,
terminal,/təɾ.miˈnal/,"terminal, Un pacient terminal científicament no té",,
terminal,/təɾ.miˈnal/,(computing) terminal,,
terminar,/təɾ.miˈna/,"to finish, Synonyms: acabar, cessar, finalitzar, finir",,
termini,/təɾˈmi.ni/,deadline,,
termini,/təɾˈmi.ni/,"first-person singular present subjunctive form of terminar,",,
terminologia,/təɾ.mi.no.luˈʒi.ə/,terminology,,
terminològic,/təɾ.mi.noˈlɔ.ʒik/,terminological,,
tèrmit,/ˈtɛɾ.mit/,termite,,
termita,/təɾˈmi.tə/,(chemistry) thermite,,
termoelèctric,/təɾ.mo.eˈlɛk.tɾik/,thermoelectric,,
termopausa,/təɾ.moˈpaw.zə/,"(meteorology, planetology) thermopause",,
termoplàstic,/təɾ.moˈplas.tik/,thermoplastic,,
termosfera,/təɾ.mosˈfe.ɾə/,(meteorology) thermosphere,,
terpè,/təɾˈpə/,(organic chemistry) terpene,,
terpinè,/təɾ.piˈnə/,(organic chemistry) terpinene,,
terra,/ˈtɛ.rə/,"earth, land",,
terra,/ˈtɛ.rə/,ground,,
Terra,/ˈtɛ.rə/,,,
Terranova,/tə.rəˈnɔ.və/,Newfoundland,,
terraplè,/tə.rəˈplə/,embankment,,
terrassa,/təˈra.sə/,terrace,,
Terrassa,/təˈra.sə/,Terrassa (a city in Catalonia),,
terrassenc,-ɛŋk,of or pertaining to Terrassa,,
terrassenc,-ɛŋk,someone from Terrassa,,
terrat,/təˈrat/,"flat roof, terrace roof",,
terrè,/təˈrə/,"earthly, worldly (relating to the earth or this world,",,
terrenal,/tə.rəˈnal/,"earthly, worldly (relating to the earth or this world, as opposed to heaven)
Synonyms: terrè, mundà",,
terrestre,/təˈres.tɾə/,terrestrial; earthly,,
terrible,/təˈri.blə/,terrible (causing fear),,
terrissa,/təˈri.sə/,"pottery, ceramics, pottery clay",,
territ,/təˈrit/,"Any sandpiper of the genus Calidris, particularly the",,
territori,/tə.riˈtɔ.ɾi/,"territory (large tract of land), territory (administrative",,
terror,/təˈro/,"terror, horror",,
terrorisme,/tə.ruˈɾiz.mə/,terrorism,,
terrorista,/tə.ruˈɾis.tə/,terrorist,,
terrorista,/tə.ruˈɾis.tə/,terrorist,,
terroritzar,/tə.ro.ɾiˈd͡za/,terrorize,,
terròs,/təˈrɔs/,clod (of earth),,
tesa,/ˈtə.zə/,"extent, extension, Synonyms: estesa, extensió",,
tesa,/ˈtə.zə/,(French Catalonia) teia,,
tesa,/ˈtə.zə/,feminine singular of tes,,
tesa,/ˈtə.zə/,"third-person singular present indicative form of tesar,",,
tesa,/ˈtə.zə/,(French Catalonia) teia,,
tesa,/ˈtə.zə/,feminine singular of tes,,
tesa,/ˈtə.zə/,"third-person singular present indicative form of tesar,",,
tesa,/ˈtə.zə/,feminine singular of tes,,
tesa,/ˈtə.zə/,"third-person singular present indicative form of tesar,",,
tesa,/ˈtə.zə/,"third-person singular present indicative form of tesar,",,
Tesà,/təˈza/,A town of the Rosselló (Roussillon) district in Northern,,
tesar,/təˈza/,to tighten,,
Tessàlia,/təˈsa.li.ə/,Thessaly (a region of Greece),,
testicle,/təsˈti.klə/,testicle,,
testimoni,/təs.tiˈmɔ.ni/,"witness, testimony (statements made by a witness in",,
testimoniatge,/təs.ti.mo.niˈa.d͡ʒə/,"testimony (statements made by a witness in court),",,
tet,/ˈtət/,teth,,
tètan,/ˈtɛ.tən/,"(pathology) tetanus
Synonym: tètanus",,
tètanus,/ˈtə.tə.nus/,"(pathology) tetanus
Synonym: tètan",,
tetera,/təˈte.ɾə/,teapot,,
tetràgon,/təˈtɾa.ɡon/,"tetragonal, quadrilateral, Synonyms: tetragonal, quadrilàter",,
tetràgon,/təˈtɾa.ɡon/,"quadrilateral, Synonym: quadrilàter",,
tetragonal,/tə.tɾə.ɡoˈnal/,"tetragonal, quadrilateral, Synonyms: tetràgon, quadrilàter",,
tètric,/ˈtɛ.tɾik/,"gloomy, Synonym: depriment",,
teu,/ˈtew/,"your, yours (singular)",,
teula,/ˈtəw.lə/,tile (slab of clay or other material),,
teulada,/təwˈla.də/,"roof, Synonym: teulat",,
teuladí,/təw.ləˈdi/,"sparrow, Synonym: pardal",,
teulat,/təwˈlat/,"roof, Synonym: teulada",,
teulat,/təwˈlat/,past participle of teular,,
texà,/təkˈsa/,Texan,,
texà,/təkˈsa/,Texan,,
Texas,/ˈtɛk.səs/,Texas (a state of the United States),,
text,/ˈtekst/,text,,
tèxtil,/ˈtɛks.til/,textile,,
textual,/təks.tuˈal/,textual,,
theta,/ˈtɛ.tə/,theta; the Greek letter Θ (lowercase θ).,,
tia,/ˈti.ə/,"aunt, (colloquial) gal",,
tiastra,/tiˈas.tɾə/,step-aunt,,
tibar,/tiˈba/,"(transitive) to make taut, to stretch, Synonym: estirar,",,
tibetà,/ti.bəˈta/,Tibetan,,
tibetà,/ti.bəˈta/,Tibetan person,,
tibetà,/ti.bəˈta/,Tibetan language,,
tibetana,/ti.bəˈta.nə/,feminine singular of tibetà,,
tibetana,/ti.bəˈta.nə/,female equivalent of tibetà,,
tíbia,/ˈti.bi.ə/,tibia (bone of the leg),,
tiet,/tiˈət/,(colloquial) uncle,,
tifa,/ˈti.fə/,(vulgar) shit,,
tifarada,/ti.fəˈɾa.də/,"(vulgar, slang) a big piece of shit",,
tifó,/tiˈfo/,typhoon,,
tigre,/ˈti.ɡɾə/,tiger,,
tigressa,/tiˈɡɾə.sə/,tigress,,
tija,/ˈti.ʒə/,"stem (of plant), stem (of lamp, etc.), rod",,
tim,/ˈtim/,thymus,,
tim,/ˈtim/,team,team,tˈiːm
tim,/ˈtim/,team,team,tˈiːm
timba,/ˈtim.bə/,"precipice, Synonym: precipici, gambling house, Synonym:",,
timbal,/timˈbal/,"drum, Synonym: tambor",,
timbala,/timˈba.lə/,(usually in the plural) kettledrum,,
timbalejar,/tim.bə.ləˈʒa/,"to play the drum, to drum",,
timbre,/ˈtim.bɾə/,"(heraldry) timbre, (music) timbre, doorbell",,
tímid,/ˈti.mit/,timid; shy,,
timiditat,/ti.mi.diˈtat/,"shyness, timidity, Synonym: timidesa",,
timó,/tiˈmo/,rudder,,
timó,/tiˈmo/,"thyme, Synonym: farigola",,
timó,/tiˈmo/,"thyme, Synonym: farigola",,
timorès,/ti.moˈɾəs/,East Timorese,,
timorès,/ti.moˈɾəs/,East Timorese,,
timpà,/timˈpa/,"(anatomy) eardrum, (architecture) tympanum",,
tinent,/tiˈnent/,"owning, resistant",,
tinent,/tiˈnent/,"owner, tenant, landlord, holder, lieutenant",,
tinta,/ˈtin.tə/,ink,,
tinter,/tinˈte/,inkwell,,
tintorer,/tin.toˈɾe/,dyer (one who dyes fabrics),,
tintorera,/tin.toˈɾe.ɾə/,female equivalent of tintorer,,
tintoreria,/tin.to.ɾəˈɾi.ə/,"dry cleaner's, Synonym: tint",,
tinya,/ˈti.ɲə/,ringworm,,
tio,/ˈti.o/,"(regional) uncle, Synonyms: oncle, (colloquial) tiet,",,
tió,/tiˈo/,"The lowest part of a tree trunk, usually used for firewood",,
tiofè,/ti.oˈfə/,(organic chemistry) thiophene,,
tiorba,/tiˈɔɾ.bə/,(music) theorbo,,
