L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
svare,/svaːrə/,"to answer, reply, respond (give a reply to a question;",svara,svˈɑː͡ɹɹə
svare,/svaːrə/,"definite singular of svar, plural of svar",svara,svˈɑː͡ɹɹə
svare,/svaːrə/,"definite singular of svar, plural of svar",svara,svˈɑː͡ɹɹə
sved,[ˈsʋeˀð],sweat (fluid that exits the body through pores),swet,swˈɛt
sved,[ˈsʋeˀð],past tense of svide,swet,swˈɛt
sved,[ˈsʋeˀð],past tense of svie,swet,swˈɛt
sved,[ˈsʋeˀð],imperative of svede,swet,swˈɛt
sved,[ˈsʋeˀð],past tense of svide,swet,swˈɛt
sved,[ˈsʋeˀð],past tense of svie,swet,swˈɛt
sved,[ˈsʋeˀð],imperative of svede,swet,swˈɛt
sved,[ˈsʋeˀð],past tense of svie,swet,swˈɛt
sved,[ˈsʋeˀð],imperative of svede,swet,swˈɛt
sved,[ˈsʋeˀð],imperative of svede,swet,swˈɛt
sveder,/sveːdər/,present of svede,,
sveder,/sveːdər/,(informal) detention after school,,
sveder,/sveːdər/,(informal) detention after school,,
svedig,[ˈsveːði],sweaty,,
svensk,/ˈsvɛnˀsk/,"Swedish (relating to the country, people or language",,
svensk,/ˈsvɛnˀsk/,the Swedish language,,
svensker,[ˈsʋɛnsɡ̊ɐ],Swede; a person from Sweden or of Swedish descent.,,
Sverige,/ˈsvɛrˀiə/,Sweden,Svíaríki,ˌɛsvˈiː ˈɑː͡ɹ kˈaɪ
sviger-,/sviːˀər-/,-in-law,schwieger-,ʃwˈiːd͡ʒɚ
svigerdatter,/sviːˀərdatər/,daughter-in-law (the wife of one's son or daughter),,
svigerfar,/sviːˀərfaːr/,father-in-law (spouse's father),,
svigerinde,/sviər.enə/,"sister-in-law (spouse's sister, sibling's wife or spouse's",,
svigermor,/sviːˀərmoːr/,mother-in-law,,
svigersøn,/sviːˀərsœn/,son-in-law (the husband of one's son or daughter),,
svigte,[ˈsʋeɡ̊d̥ə],"to fail, to let down",swichten,swˈɪt͡ʃʔn̩
svin,/sviːˀn/,"(member of family Suidae) hog, pig, swine, (derogatory,",,
svinde,[ˈsvenə],"to dwindle, wane",,
svindle,[ˈsvenlə],to swindle,schwindeln,ʃwˈɪndɛln
svinekød,/ˈsviːnəˌkøð/,pork,,
svire,/sviːrə/,booze (to drink alcohol),,
svirre,/svirə/,to whirr,,
svoger,/svɔːˀvər/,"brother-in-law (the brother of one's spouse, husband",,
svækling,/svɛklenɡ/,weakling (weak),,
svælg,[ˈsvɛlˀj],"(anatomy) throat, large crack in the ground or seabed,",,
svær,/svɛːˀr/,"rind, crackling",svǫrðr,ˈɛsvˈoː͡ɹ
svær,/svɛːˀr/,"difficult, hard, stiff, tough, (now rare) heavy, massive,",svǫrðr,ˈɛsvˈoː͡ɹ
svær,/svɛːˀr/,"difficult, hard, stiff, tough, (now rare) heavy, massive,",svǫrðr,ˈɛsvˈoː͡ɹ
sværd,[ˈsʋɛˀɐ̯],sword,swærth,ˌɛsdˈʌbəljˌuː ˌɑː͡ɹtˌiːˈeɪt͡ʃ
sværddrager,/svɛrdraːver/,"(archaic) swordbearer, swordtail (one of many species",,
sværdfisk,/svɛrfesk/,swordfish (Xiphias gladius),,
sværge,/svɛrɣə/,to swear (take an oath),swæriæ,ˌɛsdˈʌbəljˌuː ɹˈaɪ
sværm,/svɛrm/,"swarm (large number of insects), crowd, swarm (a mass",,
svøb,[ˈsʋøˀb̥ən],"blanket, shawl, swaddling-clothes",,
svøb,[ˈsʋøˀb̥ən],imperative of svøbe,,
svøb,[ˈsʋøˀb̥ən],imperative of svøbe,,
svøbe,[ˈsʋøːb̥ə],"scourge (a source of persistent trouble), (rare) scourge",,
svøbe,[ˈsʋøːb̥ə],"to wrap, to swaddle (a child)",swepæ,swˈɛp
svøbe,[ˈsʋøːb̥ə],"to wrap, to swaddle (a child)",swepæ,swˈɛp
svømme,/svœmə/,"swim (move through water), float",,
sy,/syː/,"sew, stitch",sýja,ˈɛs
sydafrikaner,/ˈsyðɑfʁiˈkæˀnʌ/,a South African,,
sydafrikansk,/ˌsyðɑfʁiˈkæˀnsɡ/,Of or pertaining to South Africa.,,
syde,/syːdə/,"sizzle, fizz, seethe",,
sydkyst,[ˈsyðˠˌkʰøsd̥],southern seaboard,,
syer,/syːˀr/,sewer (one who sews),,
syer,/syːˀr/,present tense of sy,,
syer,/syːˀr/,present tense of sy,,
syerske,/syːərskə/,seamstress,,
syg,/syːˀ/,"sick, ill, diseased, (slang) wicked, 2017, Martin J.",sjúkr,ˌɛsd͡ʒˈeɪ
sygdom,/syːdɔm/,"illness, disease, ailment",,
syge,[ˈsyːə],disease,,
syge,[ˈsyːə],"definite of syg, plural of syg",,
syge,[ˈsyːə],"definite of syg, plural of syg",,
sygehus,/syːɣəhuːˀs/,hospital,syg,sˈɪɡ
sygeplejerske,/syːəplajˀərskə/,"nurse (traditionally only a female persons, but now",,
sygt,[ˈsyɡ̊d̥],neuter singular of syg,,
sygt,[ˈsyɡ̊d̥],(slang) very,,
syl,/syːl/,awl,,
sylte,[ˈsyld̥ə],"head cheese, brawn",,
sylte,[ˈsyld̥ə],"head cheese, brawn",,
sylte,[ˈsyld̥ə],"head cheese, brawn",,
syltetøj,[ˈsyld̥əˌtˢʌj],"jam (sweet mixture of fruit boiled with sugar, fruit",,
syndflod,[ˈsønˌfloˀð],"(biblical) the Flood, a deluge, flood",,
syndig,/søndi/,"sinful, awful",,
syndrom,/synˈdroːm/,syndrome (recognizable pattern of symptoms or behaviours),,
syne,[ˈsyːnə],to inspect (a car or other vehicle to determine whether,,
synge,/ˈsønɡə/,sing (to produce harmonious sounds with one’s voice),,
synlig,/syːnli/,"visible, noticeable, conspicuous",,
synlighed,[ˈsyːnliˌheðˀ],"visibility, Antonym: usynlighed",,
synonymordbog,/synonyːmoːrboːɡ/,"thesaurus, synonymicon",,
syntaks,/syntaks/,syntax (the rules governing how words are combined,,
syrer,/syːˀər/,Syrian (person from Syria),,
syrer,/syːˀər/,plural indefinite of syre,,
syrer,/syːˀər/,plural indefinite of syre,,
syreregn,/syːrərajn/,acid rain [1982],syre,sˈaɪɚ
system,/systeːm/,system,,
systematisere,-eːˀər,"to systematise, or systematize",,
sytten,/søtən/,seventeen,,
syv,[ˈsywˀ],seven,,
syvende,[ˈsywˀ(ə)nə],seventh,,
syvti,[ˈsywtˢi],"seventy, Synonym: halvfjerds",,
sådan,[ˈsʌd̥ən],"such, like this, like that, like these, like those",,
sådan,[ˈsʌd̥ən],"like this, like that, in this way, in that way, so",,
sål,/sɔːl/,"sole (bottom of a shoe or boot, bottom of the foot)",,
sålbænk,/sɔlbɛnk/,sill,,
såre,/sɔːrə/,"to wound, to injure, hurt, to offend",,
såre,/sɔːrə/,(dated) very,sår,ˈɛs
såre,/sɔːrə/,(dated) very,sår,ˈɛs
sæde,/sɛːðə/,"seat (a place to sit), seat (a membership of a council),",sæte,ˈɛs tˈiː
sæl,/sɛːl/,seal (Phocidae),,
sælger,[ˈsɛlˀjɐ],"seller (someone who sells), salesman, salesperson,",,
sælger,[ˈsɛlˀjɐ],present of sælge,,
sælger,[ˈsɛlˀjɐ],present of sælge,,
sænke,/sɛnkə/,"(transitive) to lower, to reduce, (transitive) to sink",,
sær,/sɛːr/,"odd, queer, peculiar, weird",,
sæt,/sɛt/,"set (a group or series of things belonging together),",,
sæt,/sɛt/,imperative of sætte,,
sæt,/sɛt/,imperative of sætte,,
sætning,/sɛtneŋ/,(grammar) sentence (a series of words forming a defined,,
sætte,[ˈsɛd̥ə],"to put, place, set, to fix, stake, to plant, to suppose,",setja,sˈɛtd͡ʒə
sø,/søːˀ/,"lake (a large body of fresh water), (uncountable, in","sær, sjór, sjár",ˈɛs ˈɑː͡ɹˌɛsd͡ʒˈeɪ ˈɑː͡ɹˌɛsd͡ʒˈeɪ
sød,/søːˀð/,"sweet (having a pleasant taste), sweet (connected with",sœtr,ˈɛs tˌiːˈɑː͡ɹ
sød,/søːˀð/,whole milk,sœtr,ˈɛs tˌiːˈɑː͡ɹ
sød,/søːˀð/,imperative of søde,sœtr,ˈɛs tˌiːˈɑː͡ɹ
sød,/søːˀð/,whole milk,sœtr,ˈɛs tˌiːˈɑː͡ɹ
sød,/søːˀð/,imperative of søde,sœtr,ˈɛs tˌiːˈɑː͡ɹ
sød,/søːˀð/,imperative of søde,sœtr,ˈɛs tˌiːˈɑː͡ɹ
søde,/søːdə/,sweeten,,
søde,/søːdə/,plural and definite singular attributive of sød,,
sødmælk,/søːˀðmɛlk/,"whole milk (a milk with all the natural fat in it,",,
sødygtig,/sødøɡti/,seaworthy,,
søge,/søːɣə/,"(intransitive) to search, look, Vi søgte i lang tid,",sœkja,ˈɛs kˌeɪd͡ʒˌeɪˈeɪ
søle,/søːlə/,mud,,
søle,/søːlə/,"dirty, defile",,
sølv,[ˈsøl],silver (metal),,
sølvbryllup,/sølbrølɔp/,"silver wedding, (figuratively) silver jubilee",,
sølvgrå,/sølɡrɔː/,silver-grey,,
søn,/sœn/,son (a male person in relation to his parents),sun,sˈʌn
søndag,/ˈsœnˀda/,Sunday,,
søndre,/sønrə/,"(solemn) to destroy, break",sundra,sˈʌndɹə
søndre,/sønrə/,southern (of localities in comparison with another,sundra,sˈʌndɹə
søndre,/sønrə/,southern (of localities in comparison with another,sundra,sˈʌndɹə
sørge,/sœrɣə/,"to grieve, mourn, lament, in the expression sørge for:",syrgja,sˈɪəɡd͡ʒə
sørøver,/sørøːvər/,"pirate (a criminal who plunders at sea), sea rover.",,
søskende,/søsɡənə/,siblings (brothers and sisters),,
søster,[ˈsøsd̥ɐ],sister (woman or girl having the same parents),systær,sˈɪst
søvn,/søvˀn/,"sleep, gound (mucus that accumulates by the eyes during",svefn,svˈɛfən
søvngænger,[ˈsœwnˌɡ̊ɛŋɐ],"somnambulist, sleepwalker",,
søvnig,/søvni/,sleepy,,
søvnløs,/søvnløːˀs/,sleepless,,
t,-eː,The twentieth letter of the Danish alphabet,,
t,-eː,ton,,
tabe,[ˈtˢæːb̥ə],"to lose (a thing), to lose (a battle or a match), Antonym:",,
tagetage,/taɡetaːsjə/,"attic, top storey, top floor",,
tak,/tak/,thanks,þǫkk,ˈɑːk
tak,/tak/,"thank you, thanks",þǫkk,ˈɑːk
tak,/tak/,"jag, point, cog, tooth, tine",tacke,tˈæki
tak,/tak/,imperative of takke,tacke,tˈæki
tak,/tak/,"jag, point, cog, tooth, tine",tacke,tˈæki
tak,/tak/,imperative of takke,tacke,tˈæki
tak,/tak/,imperative of takke,tacke,tˈæki
takke,[ˈtˢɑɡ̊ə],thank,,
taknemmelighed,/tɑɡˈnɛmˀəliˌheðˀ/,(uncountable) thankfulness,,
taks,/taks/,"yew (a busk or a tree, Taxus baccata)",,
taks,/taks/,"(obsolete) badger, Synonym: grævling, (obsolete) dachshund,",,
taks,/taks/,indefinite genitive singular of tak,,
taks,/taks/,"(obsolete) badger, Synonym: grævling, (obsolete) dachshund,",,
taks,/taks/,indefinite genitive singular of tak,,
taks,/taks/,indefinite genitive singular of tak,,
tale,[ˈtˢæːlə],"speech, talk, address, discourse",,
tale,[ˈtˢæːlə],"to make a speech, to speak, talk",,
talemåde,/taːləmɔːdə/,"phrase, commonplace, platitude, colloquialism",,
talg,/talˀj/,"tallow, suet",,
talje,/taljə/,"waist, waistline, tackle (system of ropes and blocks)",,
talk,/talk/,"talc (a soft, fine-grained mineral used in talcum powder)",,
talkum,/talkɔm/,talcum (powdered and perfumed talc for toilet use),,
tallerken,/taˈlaːrkən/,plate (dish),,
talord,[ˈtˢalˌoɐ̯ˀ],numeral (a word representing a number),,
talsperson,/taːlspɛrsoːn/,spokesperson [from 1983],,
tand,/tan/,"tooth, prong",,
tandbørste,/tanbœrstə/,toothbrush,,
tandhjul,/tanʔjuːʔl/,gear wheel,,
tandpasta,/tanpasta/,toothpaste,,
tango,/tanɡo/,tango,,
tanke,/tankə/,"thought, idea, intension",,
tanke,/tankə/,indefinite plural of tank,,
tanke,/tankə/,"tank up, fill up, refuel",,
tanke,/tankə/,indefinite plural of tank,,
tanke,/tankə/,"tank up, fill up, refuel",,
tankeeksperiment,[ˈtɑŋ.ɡə.ɛɡ.spæ.ɐ̯i.ˌmɛnˀd],"(physics, philosophy) a thought experiment",,
tankegods,[ˈtˢɑŋɡ̊əˌɡ̊ɔs],intellectual or ideological heritage or basis; a way,,
tanker,/tankər/,indefinite plural of tanke,,
tanker,/tankər/,a tanker (a ship fitted with tanks for carrying liquid,tanker,tˈæŋkɚ
tanker,/tankər/,present of tanke,tanker,tˈæŋkɚ
tanker,/tankər/,a tanker (a ship fitted with tanks for carrying liquid,tanker,tˈæŋkɚ
tanker,/tankər/,present of tanke,tanker,tˈæŋkɚ
tankevækkende,[ˈtˢɑŋɡ̊əˌʋɛɡ̊ənə],thought-provoking,,
tante,/ˈtandə/,aunt,,
tarm,/tarm/,"intestine, gut, bowels (pl)",þarmr,ˈɑː͡ɹmɚ
tartan,/tartan/,"tartan (woollen cloth with a distinctive pattern),",tartan,tˈɑː͡ɹtən
tarv,[ˈtˢɑˀw],"want, need, interests",,
taste,-astə,To type,,
tatovere,[tatoˈveˀʌ],to tattoo,,
tatovering,[tatoˈveˀɐ̯eŋ],tattoo,,
tatovør,[tatoˈvøˀɐ̯],"tattoo artist, tattooer, tattooist",,
tavle,/tavlə/,"blackboard, whiteboard, writing board (a large vertical",,
tavs,/tavˀs/,"silent (usually in the sense ""not speaking"")",,
taxa,/taksa/,"cab, taxi",,
te,/ˈteːˀ/,"tea (the plant Camellia sinensis), tea (the dried leaves",thee,ðˈiː
te,/ˈteːˀ/,(reflexive) behave,thee,ðˈiː
te,/ˈteːˀ/,(reflexive) behave,thee,ðˈiː
teater,/teatər/,"theater, theatre",,
tebrev,/teːˀbreːˀv/,tea bag [from 1966],,
tegn,[ˈtɑjˀn],"sign, token, character",teikn,tˈeɪkən
tegne,[ˈtˢɑjnə],"draw, design, represent, appear, seem, promise, sign",,
tegnefilm,/tajnəfilm/,cartoon (animated cartoon),,
teint,/tɛnɡ/,complexion (appearance of the skin on the face),,
teknik,/tɛknik/,"technique, technology, engineering",,
tekniker,/tɛknikər/,technician,,
tekst,/tɛkst/,a text,,
tekst,/tɛkst/,"imperative of tekste (to subtitle, to text), Tekst",,
telefon,/teləfoːn/,telephone (an electronic device used for two-way talking,,
telefonboks,/teləfoːnbɔks/,"telephone box, telephone booth",,
telefonere,-eːˀər,(archaic) To telephone,,
telegraf,/teleɡraːf/,telegraph,,
telegrafist,/teleɡrafist/,"telegraphist, telegrapher",,
telt,[ˈtˢɛlˀd̥],a tent,telt,tˈɛlt
tempo,/tɛmpo/,"pace, rate, tempo, stage",,
tendens,/tɛndɛns/,"tendency, trend, inclination; bias",,
tenor,/teˈnoːr/,"tenor (musical range, person, instrument or group performing in the tenor range)",,
teoretiker,[tˢeoˈʁɛːˀtˢiɡ̊ɐ],theorist,,
teori,[tˢeoˈʁiˀː],theory,,
terapi,[teɑˈpiˀ],therapy,,
termin,/tɛrmiːn/,"settling period, due date, settling day, date, deadline,",,
terminologi,[tˢæɐ̯minoloˈɡ̊iːˀ],terminology,,
terrasse,/tarasə/,"terrace (platform that extends outwards from a building),",,
terræn,/tɛrɛnɡ/,"country, ground, terrain",,
tese,/ˈteːsə/,thesis,,
testikel,/tæstikəl/,(anatomy) testicle,,
Theben,/teːbən/,"Thebes (city in Ancient and Modern Greece, largest",,
Themsen,[ˈtˢɛmˀsn̩],the River Thames in England.,Themse,ðɛmsˈɛ
thi,/ˈti/,(dated) for (coordinating conjunction introducing an,,
Thor,/toːr/,(Norse mythology) Thor.,,
Thukydid,[tˢuɡ̊yˈd̥iðˀ],"Thucydides (famous Ancient Greek Historian, author",,
ti,/tiːˀ/,ten,tíu,tˈiː
ti,/tiːˀ/,imperative of tie,tíu,tˈiː
ti,/tiːˀ/,imperative of tie,tíu,tˈiː
tibetaner,/tibətaːnər/,Tibetan (a native of Tibet),,
tibetansk,/tibətaːnsk/,"Tibetan (pertaining to Tibet, the Tibetan people, culture, or language)",,
tid,[ˈtˢiˀð],time,tíð,tˈiː
tidlig,[ˈtˢiðli],early,tid,tˈɪd
tidlig,[ˈtˢiðli],"early, Jeg stod tidlig op i morges., I got up in the",tid,tˈɪd
tidligere,[ˈtˢiðliɐɐ],comparative degree of tidlig,,
tidligere,[ˈtˢiðliɐɐ],comparative degree of tidlig,,
tidligst,[ˈtˢiðlisd̥],indefinite superlative degree of tidlig,,
tidligst,[ˈtˢiðlisd̥],superlative degree of tidlig,,
tidligste,[ˈtˢiðlisd̥ə],definite superlative degree of tidlig,,
tidslig,[ˈtˢiðsli],temporal,,
tidsmaskine,/tidsmaskiːnə/,time machine (hypothetical device used to travel in,,
tidspunkt,[ˈtˢiðsˌpʰɔŋˀd̥],"time, moment, date, point in time",,
tidsskrift,/tiðsskreft/,"magazine (periodical), journal",,
tidszone,/tidssoːnə/,time zone,,
tie,/ˈtiːə/,"to be silent, fall silent",,
tiendedel,/tiːənədeːl/,"tenth (one of ten equal parts of a whole), ⅒",,
tiger,/ˈtiːər/,tiger,,
tigger,/tekər/,beggar,,
tigger,/tekər/,present of tigge,,
tigger,/tekər/,present of tigge,,
tight,/tajt/,"tight (of cloths, finances, schedules), Synonym: stram,",tight,tˈaɪt
til,/te(l)/,"to, towards (direction or goal of a physical movement),",til,tˈɪl
til,/te(l)/,"more, additional, another, Giv mig en kage til.Give",til,tˈɪl
til,/te(l)/,"till, until, Jeg venter til det bliver mørkt.I shall",til,tˈɪl
tilbage,[tˢeˈb̥æːjə],"back, left, remaining, backwards (direction)",,
tilbagestående,[tˢeˈb̥æːjəˌsd̥ɔˀənə],"underdeveloped (culturally, economically, mentally)",,
tilbringe,[ˈtˢelˌb̥ʁɛŋˀə],"to spend, pass (time)",,
tilbud,/telbuð/,"an offer, an offer where a ware has a reduced price,",,
tilføje,[ˈtˢelˌfʌjˀə],"to add, append",,
tilhøre,[ˈtˢelˌhøˀɐ],to belong to,,
tilhørende,[ˈtˢelˌhøˀɐnə],present participle of tilhøre,,
tilhørende,[ˈtˢelˌhøˀɐnə],matching,,
tilhører,[ˈtˢelˌhøˀɐ],"listener, (in plural form) audience",,
tilhører,[ˈtˢelˌhøˀɐ],present tense of tilhøre,,
tilhører,[ˈtˢelˌhøˀɐ],present tense of tilhøre,,
tillade,/ˈteˌladə/,"to allow, permit",,
tillid,/teliːd/,"confidence (quality of trusting), trust (confidence",,
tillykke,[tˢeˈløɡ̊ə],congratulations (expressing approbation),,
tillykke,[tˢeˈløɡ̊ə],"congratulation, Synonym: lykønskning",,
tillægsord,[ˈtˢelɛɡ̊sˌoɐ̯ˀ],(grammar) adjective,,
tilpas,/tepas/,"properly, right, suitable",,
tilstand,/telstan/,"state (condition), state (physical property of matter),",,
tilværelse,[ˈtˢelˌʋaɐ̯ˀɐlsə],"existence, life, Tilværelsen er ikke let for..., Life",,
ting,/tenˀɡ/,thing (an individual object),þing,ˈɪŋ
ting,/tenˀɡ/,"assembly, parliament (a judicial or legislative assembly)",þing,ˈɪŋ
-tion,[-ˈɕoˀːn],-tion; making nouns.,,
tirsdag,/ˈtiɐ̯ˀsda/,Tuesday,tý(r)sdagr,tˈiː ˈɑː͡ɹ ˈɛsdˈæɡɚ
tisse,[ˈtˢisə],"pee, piddle",,
tissekone,[ˈtˢisəˌkʰoːnə],"(childish) vagina, (childish) the external female sexual",,
tissemand,[ˈtˢisəˌmanˀ],"(childish) penis, (slang) male restroom attendant at",,
tit,/tit/,"often, frequently",,
tit,/tit/,glimpse,,
tit,/tit/,imperative of titte,,
tit,/tit/,glimpse,,
tit,/tit/,imperative of titte,,
tit,/tit/,imperative of titte,,
titrere,-eːˀər,(analytical chemistry) titrate,,
tivoli,[ˈtˢiʋoli],funfair,,
tja,-aː,"Expression of contemplation., Tja... jeg ved ikke rigtig.Well...",,
tjald,[ˈtɕalˀ],"(slang) weed, pot",,
tjek,[ˈtçɛɡ̊],"check, control",check,t͡ʃˈɛk
tjek,[ˈtçɛɡ̊],imperative of tjekke,check,t͡ʃˈɛk
tjek,[ˈtçɛɡ̊],imperative of tjekke,check,t͡ʃˈɛk
tjekke,[ˈtçɛɡ̊ə],Czech (a person from the Czech Republic (Czechia) or,,
tjekke,[ˈtçɛɡ̊ə],check,check,t͡ʃˈɛk
tjekke,[ˈtçɛɡ̊ə],check,check,t͡ʃˈɛk
tjekket,[ˈtçɛɡ̊əð],"organized, trendy, cool",,
tjekket,[ˈtçɛɡ̊əð],past participle of tjekke,,
tjekket,[ˈtçɛɡ̊əð],past participle of tjekke,,
Tjekkiet,[tɕɛˈkʰiˀəð],Czech Republic (a country in east-central Europe),,
tjene,[ˈtɕɛːnə],"to serve (a master, a country, a purpose), to earn",,
tjeneste,[ˈtɕɛːnəsd̥ə],"duty, service, kindness",,
tjenlig,[ˈtɕɛːnli],"serviceable, cultivable (earth)",,
tjenstlig,[ˈtɕɛːns(d̥)li],official,,
tjod,/tjɔð/,"(historical, obsolete) a people, nation (of tribes",,
tjæld,[ˈtɕɛlˀ],"(obsolete) a canvas, carpet, (archaic) a tent, (poetic)",tjald,tˈiːd͡ʒˈæld
tjære,[ˈtɕɛːɐ],tar,tiæræ,tˈaɪ ˈɑː͡ɹ
tjære,[ˈtɕɛːɐ],tar,tjära,tˌiːd͡ʒˈeɪ ɹˈɑː
tjære,[ˈtɕɛːɐ],tar,tjära,tˌiːd͡ʒˈeɪ ɹˈɑː
tjørn,[ˈtɕɶɐ̯ˀn],"hawthorn, 1982, Dansk dendrologisk årsskrift, Den eneste",þyrnir,ˈɪənˌɪɹ
tobak,/tobak/,tobacco,,
togstation,[ˈtˢɔwsd̥aˌɕoˀn],railway station,,
togt,[ˈtˢʌɡ̊d̥],expedition.,,
toilet,/toalɛt/,"toilet (room containing lavatory); men's room, ladies'",,
toiletpapir,/tɔi-/,toilet paper (paper to clean oneself after defecation,,
toksikolog,/tɔksikoloː/,toxicologist (scientist or physician who speciality is toxicology),,
toksisk,/tɔksisk/,toxic,,
told,/tɔl/,"duty, tariff (tax placed on imports or exports)",,
tolk,[ˈtˢʌlˀɡ̊],interpreter,,
tolk,[ˈtˢʌlˀɡ̊],imperative of tolke,,
tolk,[ˈtˢʌlˀɡ̊],imperative of tolke,,
tolke,[ˈtˢʌlɡ̊ə],indefinite plural of tolk,,
tolke,[ˈtˢʌlɡ̊ə],interpret,,
tolke,[ˈtˢʌlɡ̊ə],interpret,,
tolkning,[ˈtˢʌlɡ̊neŋ],an interpretation,,
tolv,[ˈtˢʌlˀ],twelve,,
tolvte,[ˈtˢʌlˀd̥ə],twelfth,,
tom,[ˈtˢʌmˀ],empty,,
tomat,/toˈmaːˀd/,A tomato.,,
tombak,/tɔmbak/,tombac,,
tomle,/tɔmlə/,"thumb, hitchhike [from 1950]",,
tomme,[ˈtˢʌmə],(historical or referring to foreign cultures) inch,thumæ,θˈʌm
tomme,[ˈtˢʌmə],"definite of tom, plural of tom",thumæ,θˈʌm
tomme,[ˈtˢʌmə],"definite of tom, plural of tom",thumæ,θˈʌm
tommelfinger,[ˈtˢʌməlˌfeŋˀɐ],thumb,,
ton,/tʌn/,ton (unit of weight),ton,tˈʌn
tone,/toːnə/,"tone, note",,
tone,/toːnə/,"to sound, to tone, to tint",,
torden,/tordən/,"thunder, thunderstorm",,
torsk,/tɔːrsk/,"cod, codfish, (derogatory) ass, fool",,
tortere,/tɔrteːrə/,to torture (to intentionally inflict unnecessary pain,,
tortur,-ur,torture (intentional causing of pain and agony to someone),,
torturere,-eːˀər,to torture,,
torv,/tɔrv/,"square (open space in a town), market, marketplace",,
