L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
subiugo,/ˈsub.i̯u.ɡoː/,"I subjugate, make subject (bring under the yoke)",,
subium,/ˈsu.bi.um/,"moustache
c. 350,  Charisius,  Ars Grammatica‎[1], volume v:subium μύσταξ[subium moustache]",,
subiunctivus,/sub.i̯uːnkˈtiː.u̯us/,connective,,
subiungo,/subˈi̯un.ɡoː/,I join or add to,,
subjaceo,/subˈi̯a.ke.oː/,Alternative form of subiaceō,,
subjectibilis,/sub.i̯ekˈti.bi.lis/,Alternative form of subiectibilis,,
subjicio,/subˈi̯i.ki.oː/,Alternative form of subiciō,,
subjugalis,/sub.i̯uˈɡaː.lis/,Alternative form of subiugalis,,
subjugo,/ˈsub.i̯u.ɡoː/,Alternative form of subiugō,,
subjunctivus,/sub.i̯uːnkˈtiː.u̯us/,Alternative form of subiunctīvus,,
subjungo,/subˈi̯un.ɡoː/,Alternative form of subiungō,,
sublatio,/subˈlaː.ti.oː/,"elevation, lifting (the act of lifting or raising up),",,
sublatus,/subˈlaː.tus/,"raised, having been raised, lifted up, having been",,
sublatus,/subˈlaː.tus/,elated,,
sublego,/ˈsub.le.ɡoː/,"I gather or pick up or from below, gather or search",,
sublica,/ˈsub.li.ka/,"(architecture) Wooden stake, pile or similar support,",,
subligaculum,/sub.liˈɡaː.ku.lum/,"waistband, apron, loincloth, kilt",,
subligo,/ˈsub.li.ɡoː/,"I tie, bind below",,
sublimis,/subˈliː.mis/,"uplifted, high, lofty, exalted, elevated, raised, sublime",,
sublimis,/subˈliː.mis/,dative/ablative masculine/neuter/feminine plural of,,
sublimis,/subˈliː.mis/,dative/ablative masculine/neuter/feminine plural of,,
sublimus,/subˈliː.mus/,"high, lofty, eminent, exalted, elevated",,
sublineatus,/sub.li.neˈaː.tus/,"(New Latin) marked with indistinct lines, (New Latin)",,
subluceo,/subˈluː.ke.oː/,"I shine or gleam faintly, glimmer, glitter.",,
subluo,/ˈsub.lu.oː/,"I wash underneath, I flow at the foot of (of a river)",,
subministro,/sub.miˈnis.troː/,"I give, furnish, afford, supply",,
subminusculus,/sub.miˈnus.ku.lus/,(New Latin) even less or smaller,,
submitto,/subˈmit.toː/,Alternative form of summittō,,
submoneo,/subˈmo.ne.oː/,"I remind or advise privily, give a hint.",,
submontanus,/sub.monˈtaː.nus/,(New Latin) submontane,,
submoveo,/subˈmo.u̯e.oː/,Alternative form of summoveō (“I send or drive off,,
submurmuro,/subˈmur.mu.roː/,I murmur softly.,,
submuto,/subˈmuː.toː/,"(transitive) I change, exchange, interchange or substitute",,
subnavigo,/subˈnaː.u̯i.ɡoː/,I sail under the lee,,
subnecto,/subˈnek.toː/,I bind or tie under or beneath.,,
subnervo,/subˈner.u̯oː/,"I hamstring, I invalidate or refute",,
subniger,/ˈsub.ni.ɡer/,"blackish, somewhat black",,
subnixus,/subˈniːk.sus/,supported by,,
subnuclearis,/sub.nuː.kleˈaː.ris/,subnuclear,,
subo,/ˈsu.bo/,I am on heat,,
subobscurus,/su.bobˈskuː.rus/,somewhat obscure,,
Subocrini,/su.boˈkriː.niː/,A pre-Roman tribe of the Alps,,
subodiosus,/su.bo.diˈoː.sus/,somewhat odious or vexatious,,
suboffendo,/su.bofˈfen.doː/,I give some offence,,
suboleo,/suˈbo.le.oː/,I emit a faint smell.,,
subordino,/suˈboːr.di.noː/,I subordinate,,
suborno,/suˈboːr.noː/,"I equip, I adorn, I provide, I furnish, I incite secretly,",,
subpetiae,/subˈpe.ti.ae̯/,Alternative form of suppetiae,,
subpetior,/subˈpe.ti.or/,Alternative form of suppetior,,
subpeto,/ˈsub.pe.toː/,Alternative form of suppetō,,
subphylum,/ˈsub.pʰy.lum/,(New Latin) subphylum,,
subpictus,/subˈpik.tus/,(New Latin) Somewhat decorated etc.,,
subpilo,/subˈpiː.loː/,Alternative spelling of suppīlō,,
subpilo,/subˈpiː.loː/,Alternative spelling of suppīlō,,
subpilosus,/sub.piˈloː.sus/,somewhat hairy,,
subplanto,/subˈplan.toː/,Alternative form of supplantō,,
subplico,/ˈsub.pli.koː/,Alternative form of supplicō,,
subpono,/subˈpoː.noː/,"I put, to place under., 405 CE, Jerome, Vulgate Genesis.28.11:tulit",,
subporto,/subˈpor.toː/,Alternative form of supportō,,
subrancidus,/subˈran.ki.dus/,Alternative form of surrancidus,,
subrepo,/subˈreː.poː/,Alternative form of surrēpō,,
subrideo,/subˈriː.de.oː/,I smile.,,
subrigo,/ˈsub.ri.ɡoː/,"I lift up, I straighten
Synonym: surgō",,
Subrius,/ˈsub.ri.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
subrogo,/ˈsub.ro.ɡoː/,"I cause, choose or elect someone to be chosen in place",,
subrubeo,/subˈru.be.oː/,"I am reddish, become reddish; blush.",,
subrufus,/subˈruː.fus/,Alternative form of surrūfus,,
subruo,/ˈsub.ru.oː/,Alternative form of surruō,,
subrusticus,/subˈruːs.ti.kus/,"somewhat clownish, somewhat unrefined",,
subsanno,/subˈsan.noː/,"I mock or deride (often with gestures), I sneer (at)",,
subscus,/ˈsub.skuːs/,a type of cramping similar to a dovetail consisting,,
subsellium,/subˈsel.li.um/,"a low seat or bench, the bench (of a judge)",,
subsentio,/subˈsen.ti.oː/,"I perceive, note, observe",,
subsequor,/ˈsub.se.kʷor/,"I follow close after or immediately; ensue, succeed.,",,
subserrulatus,/sub.ser.ruˈlaː.tus/,(New Latin) subserrulate,,
subservio,/subˈser.u̯i.oː/,(with dative) I serve; am subservient to,,
subsessilis,/subˈses.si.lis/,(New Latin) subsessile,,
subsidialis,/sub.si.diˈaː.lis/,"reserve, subsidiary",,
subsido,/subˈsiː.doː/,"I squat, I settle, subside, I run aground",,
subsigno,/subˈsiɡ.noː/,"I undersign, I subscribe or register, I pledge (by",,
subsilio,/subˈsi.li.oː/,"I spring or leap up or upwards., I leap or plunge into.",,
subsisto,/subˈsis.toː/,(intransitive) I halt or stop,,
subsolanus,/sub.soːˈlaː.nus/,"lying beneath the sun, eastern, oriental",,
subsolanus,/sub.soːˈlaː.nus/,the east wind (the Latin equivalent of Ancient Greek,,
subsono,/ˈsub.so.noː/,"(transitive) I express secretly, hint, intimate.",,
subsortior,/subˈsor.ti.or/,I choose by lot as a substitute.,,
subspecies,/subˈspe.ki.eːs/,subspecies,,
subspicatus,/sub.spiːˈkaː.tus/,(New Latin) Having spikes underneath,,
substantia,/subˈstan.ti.a/,"substance, essence, material, contents, fortune, property,",,
substantialis,/sub.stan.tiˈaː.lis/,of or pertaining to the essence or substance; substantial;,,
substantivus,/sub.stanˈtiː.u̯us/,"self-existent, substantive",,
substerno,/subˈster.noː/,"I strew, scatter, spread out or under, I bestrew, bespread,",,
substituo,/subˈsti.tu.oː/,"I place next to, under, or instead of, I substitute",,
substruo,/ˈsub.stru.oː/,I build underneath,,
subsultim,/subˈsul.tim/,in leaps and jumps,,
subtaxon,/subˈtak.son/,subtaxon,,
subter,/ˈsub.ter/,"down below, underneath, Supra et subter. ― Up above",,
subter,/ˈsub.ter/,(with accusative) directly below an area that is under,,
subterduco,/sub.terˈduː.koː/,"(usually with reflexive) I take away or carry off secretly,",,
subterfugio,/sub.terˈfu.ɡi.oː/,"I flee secretly or by stealth, I escape, I shun, I",,
subterjaceo,/sub.terˈi̯a.ke.oː/,Alternative form of subteriaceō,,
subtero,/ˈsub.te.roː/,I rub off or wear away,,
subterreus,/subˈter.re.us/,"underground, subterranean",,
subterseco,/subˈter.se.koː/,"I cut, cut off or divide underneath",,
subtexo,/subˈtek.soː/,"I weave below or under, I add, annex, append, subjoin,",,
subtililoquentia,/sub.tiː.li.loˈkʷen.ti.a/,This term needs a translation to English. Please help,,
subtilis,/subˈtiː.lis/,"fine, thin, slender, precise, accurate, keen, (of speech)",,
subtimeo,/subˈti.me.oː/,"I am somewhat afraid, fear a little.",,
subtorquatus,/sub.torˈkʷaː.tus/,(New Latin) Having some sort of collar,,
subtractio,/subˈtrak.ti.oː/,"withdrawing, (mathematics) subtraction, ca. 1230, Johannes",,
subtraho,/ˈsub.tra.hoː/,"I pull out from under., I remove, withdraw, subtract.",,
subtus,/ˈsub.tus/,"below, underneath, beneath",,
subulatus,/suː.buˈlaː.tus/,"of, pertaining to or resembling an awl",,
subulcus,/suˈbul.kus/,a swineherd,,
subulo,/ˈsuː.bu.loː/,"A flute player, A kind of hart with pointed horns",,
Subulo,/ˈsuː.bu.loː/,"A Roman cognomen — famously held by:, Publius Decius",,
subumbilicus,/su.bum.biˈliː.kus/,(anatomy) The part  below the navel.,,
Subur,/ˈsu.bur/,A town in Hispania Tarraconensis,,
Subur,/ˈsu.bur/,A river in Mauritania that fells into the Atlantic,,
Subur,/ˈsu.bur/,A river in Mauritania that fells into the Atlantic,,
Subura,/suˈbuː.ra/,"A quarter in Rome situated between the Esquiline, the",,
suburgeo,/suˈbur.ɡe.oː/,I drive or urge close to.,,
suburo,/suˈbuː.roː/,I singe or scorch,,
subvenio,/subˈu̯e.ni.oː/,"I support, assist, come to the aid of, rescue, I come",,
subvereor,/subˈu̯e.re.or/,I am somewhat fearful or apprehensive.,,
subverso,/subˈu̯er.soː/,"I overturn, overthrow, subvert",,
subverso,/subˈu̯er.soː/,dative masculine singular of subversus,,
subverto,/subˈu̯er.toː/,"I overturn, upset, overthrow, I destroy, subvert",,
subvolo,/ˈsub.u̯o.loː/,I fly upwards (from below),,
subvolvo,/subˈu̯ol.u̯oː/,"(transitive) I roll up, along or uphill.",,
Subzupara,/subˈzu.pa.ra/,A town of Thrace mentioned in the Antonine Itinerary,,
Succasses,/sukˈkas.seːs/,A Celtic tribe of Aquitania mentioned by Pliny,,
succedaneus,/suk.keːˈdaː.ne.us/,"following (i.e. in rank), representative",,
succedo,/sukˈkeː.doː/,"I climb, mount or ascend, I advance, Caesar, de Bello",,
succendo,/sukˈken.doː/,I kindle or set on fire,,
succentivus,/suk.kenˈtiː.u̯us/,"sounding to, accompanying",,
succerno,/sukˈker.noː/,This term needs a translation to English. Please help,,
successivus,/suk.kesˈsiː.u̯us/,Alternative form of succīsīvus,,
successor,/sukˈkes.sor/,"follower, successor",,
Succhabar,/ˈsuk.kʰa.bar/,A town of the interior of Mauritania on the river Chinalaf.,,
succidus,/ˈsuk.ki.dus/,Alternative spelling of sūcidus,,
succiduus,/sukˈki.du.us/,"(poetic) sinking down, sinking, failing, literally,",,
succilus,/ˈsuk.ki.lus/,(pathology) extravasation of blood on the eyelids,,
succinericius,/suk.ki.neˈriː.ki.us/,Prepared or baked under ashes,,
succingo,/sukˈkin.ɡoː/,"I gather or tuck up (with a belt, etc.), I prepare",,
succino,/ˈsuk.ki.noː/,"to sing to, accompany, to accord, agree",,
succino,/ˈsuk.ki.noː/,"dative singular of succinum, ablative singular of succinum",,
succinum,/ˈsuk.ki.num/,Alternative form of sūcinum,,
succisivus,/suk.kiːˈsiː.u̯us/,"cut off and left behind, superfluous",,
succlamo,/sukˈklaː.moː/,"I shout or exclaim in response, or against",,
succrispus,/sukˈkriːs.pus/,somewhat curly,,
succubo,/ˈsuk.ku.boː/,(rare) I lie under,,
succulentus,/suk.kuˈlen.tus/,Alternative form of sūculentus,,
succumbo,/sukˈkum.boː/,"I sink, fall, lie or break down, I succumb or collapse,",,
succurro,/sukˈkur.roː/,"(with dative) I help, aid., Potesne mihi succurrere,",,
succus,/ˈsuk.kus/,"Alternative form of sūcus (""juice"").",,
succutio,/sukˈku.ti.oː/,"I shake from below., I fling up from below, fling aloft,",,
sucidus,/ˈsuː.ki.dus/,"juicy, sappy, full of sap, fresh, plump, oily, greasy",,
sucinum,/ˈsuː.ki.num/,amber,,
sucosus,/suːˈkoː.sus/,"full of juice or moisture; juicy, sappy, succulent,",,
suculentus,/suː.kuˈlen.tus/,"sappy, sapful, succulent",,
sucus,/ˈsuː.kus/,"juice, sap, moisture, (figuratively) strength, vitality,",,
sudabundus,/suː.daːˈbun.dus/,sweating,,
sudanensis,/su.daˈnen.sis/,Sudanese,,
Sudernius,/suˈder.ni.us/,"a Roman nomen gentile, gens or ""family name"", famously",,
Sudertum,/suˈder.tum/,A town in the southern part of Etruria,,
sudeticus,/suˈde.ti.kus/,"(relational, New Latin) Sudeten",,
Sudines,/suˈdiː.neːs/,a writer on precious stones,,
sudo,/ˈsuː.doː/,"I sweat, perspire",,
sudor,/ˈsuː.dor/,"sweat, a. 420, Jerome, Epistulae; letter 14, 10, Nemo",*swoyd-,ˈæstɚɹˌɪsk swˈɔɪd
sudorifer,/suːˈdoː.ri.fer/,"sudorific, sweaty or sweating, bearing sweat",,
sudus,/ˈsuː.dus/,"dry, (of weather) bright, clear",,
Suebi,/suˈeː.biː/,"a Germanic tribe in southwestern Germany, corresponding",,
Suebi,/suˈeː.biː/,nominative plural of Suēbus,,
suebicus,/suˈe.bi.kus/,Swabian,,
Suebus,/ˈsu.e.bus/,"A river in Germany, perhaps the Peene or the Warnow",,
suecicus,/suˈe.ki.kus/,Swedish,,
Suedius,/suˈe.di.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Suelleni,/su.elˈleː.niː/,An Arabian tribe mentioned by Pliny,,
suesco,/ˈsu̯eːs.koː/,"(intransitive, rare, poetic) I become used or accustomed",,
Suessiones,/su.es.siˈoː.neːs/,A Celtic tribe of Gallia Belgica,,
Suetius,/suˈeː.ti.us/,"a Roman nomen gentile, gens or ""family name"", famously",,
Suetonius,/su̯eːˈtoː.ni.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Suetri,/ˈsu.e.triː/,An Alpine tribe mentioned by Pliny,,
Suevius,/suˈeː.u̯i.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Sufenas,/suˈfeː.naːs/,"A masculine cognomen — famously held by:, Sextus Nonius",,
sufferentia,/suf.feˈren.ti.a/,"(Late Latin) a bearing or enduring, toleration, sufferance,",,
suffero,/ˈsuf.fe.roː/,"I bear or carry under; put or lay under., I offer,",,
sufferveo,/sufˈfer.u̯e.oː/,(intransitive) I boil or seethe gently.,,
suffio,/ˈsuf.fi.oː/,"I fumigate, perfume, scent.",,
suffitus,/sufˈfiː.tus/,"fumigated, perfumed, having been scented.",,
suffitus,/sufˈfiː.tus/,"a fumigating, fumigation, the smoke of fumigation.",,
sufflamen,/sufˈflaː.men/,"A clog, brake to check the motion of a wheel, A hinderance,",,
sufflavus,/sufˈflaː.u̯us/,"yellowish, somewhat yellow",,
sufflo,/ˈsuf.floː/,"I blow, puff up, inflate",,
suffoco,/sufˈfoː.koː/,"I choke, stifle, strangle or suffocate",,
suffodio,/sufˈfo.di.oː/,"I dig or pierce underneath, dig or burrow under, pierce",,
suffragium,/sufˈfraː.ɡi.um/,"voting tablet, vote, judgement, assent, applause, (Late",,
suffrentia,/sufˈfren.ti.a/,medieval spelling of sufferentia,,
suffrutex,/ˈsuf.fru.teks/,This term needs a translation to English. Please help,,
suffugio,/sufˈfu.ɡi.oː/,I flee to a refuge.,,
suffulcio,/sufˈful.ki.oː/,"I prop underneath, prop up, support.",,
suffulgeo,/sufˈful.ɡe.oː/,I shine or gleam underneath or beneath.,,
suffundo,/sufˈfun.doː/,"I pour (liquid) in or on, I suffuse",,
suffuror,/sufˈfuː.ror/,I filch (steal secretly),,
suffuscus,/sufˈfus.kus/,"brownish, darkish, or off-colour",,
sufrentia,/suːˈfren.ti.a/,medieval spelling of sufferentia,,
suggero,/ˈsuɡ.ɡe.roː/,"I carry, bring, put or lay under, I afford, furnish",,
suggestio,/suɡˈɡes.ti.oː/,"addition, suggestion, hint",,
suggillo,/suɡˈɡil.loː/,"(attacking a person’s body) I thrash black-and-blue,",,
suggilo,/ˈsuɡ.ɡi.loː/,Alternative spelling of suggillō,,
sugillo,/suːˈɡil.loː/,Alternative spelling of suggillō,,
sugo,/ˈsuː.ɡoː/,"I suck, c. 15 BCE, Vitruvius, De architectura 2.8:Molli","*sewg-, *sewk-",ˈæstɚɹˌɪsk sˈuːɡˈæstɚɹˌɪsk sˈuːk
suifico,/suˈi.fi.koː/,I make my own,,
suile,/suˈiː.le/,a pigsty,,
Suillius,/suˈiːl.li.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
suillus,/suˈiːl.lus/,(relational) swine,,
Suindinum,/su.inˈdiː.num/,The chief town of the Cenomani in Gallia Lugdunensis,,
suinus,/suˈiː.nus/,(relational) swine; porcine,,
Suiones,/sui̯ˈi̯oː.neːs/,A Germanic tribe of Scandinavia,,
Sulca,/ˈsul.ka/,"A Roman cognomen — famously held by:, Quintus Baebius",,
Sulci,/ˈsul.kiː/,A city situated on a small island on the south-western,,
sulcicollis,/sul.kiˈkol.lis/,(New Latin) having a wrinkled neck or stem,,
sulcifrons,/ˈsul.ki.frons/,"(New Latin) having a furrowed front, having a furrow",,
sulcirostris,/sul.kiˈroːs.tris/,(New Latin) having a furrowed beak,,
Sulcius,/ˈsul.ki.us/,"a Roman nomen gentile, gens or ""family name""",,
sulco,/ˈsul.koː/,"I plough, furrow, turn up, I carve, cleave, (figuratively)",,
sulcus,/ˈsul.kus/,"(agriculture) A furrow made by a plow., Synonyms: līra,",*solkos,ˈæstɚɹˌɪsk sˈɑːlkoʊz
sulfur,/ˈsul.fur/,"sulfur, brimstone, lightning",,
sulfureus,/sulˈfu.re.us/,sulphurous (containing sulphur),,
sulfurreducens,/sul.furˈre.du.kens/,That reduces sulfate,,
Sulis,/ˈsu.lis/,A town in Gallia Lugdunensis situated between Dariorigum,,
sullaturio,/sul.laːˈtu.ri.oː/,I (desire to) play or imitate the behaviour of Sulla.,,
Sulmo,/ˈsul.moː/,"Sulmona (town in Italy and birthplace of Ovid), A town",,
sulphur,/ˈsul.pʰur/,"sulfur, brimstone, lightning",sulpur,sˈʌlpʊɹ
sulphureus,/sulˈpʰu.re.us/,Alternative form of sulfureus,,
Sulpicius,/sulˈpi.ki.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Sulpicius,/sulˈpi.ki.us/,of or pertaining to the gens Sulpicia.,,
sulpur,/ˈsul.pur/,Archaic form of sulphur.,,
sum,/sum/,"(copulative) I am, exist, have [+dative], Heauton Timorumenos",*ezom,ˈæstɚɹˌɪsk ˈɛzəm
sumatranus,/su.maˈtraː.nus/,(New Latin) Sumatran,,
sumatrensis,/su.maˈtren.sis/,Sumatran,,
sumericus,/suˈme.ri.kus/,Sumerian,,
Summanus,/sumˈmaː.nus/,(Roman mythology) The god of nocturnal sky and lightnings,,
summergo,/sumˈmer.ɡoː/,"I sink, overwhelm, submerge, submerse",,
sumministro,/sum.miˈnis.troː/,"I give, furnish, afford, supply",,
summitas,/ˈsum.mi.taːs/,"The highest part of something; height, top, summit.",,
summitto,/sumˈmit.toː/,"I place underneath, I put forth (from below), I rear",,
summoneo,/sumˈmo.ne.oː/,Alternative form of submoneō,,
summoveo,/sumˈmo.u̯e.oː/,"to send or drive off or away; to remove, to dispel;",,
summum,/ˈsum.mum/,"top, summit",,
summum,/ˈsum.mum/,nominative neuter singular of summus,,
summurmuro,/sumˈmur.mu.roː/,Alternative form of submurmurō,,
summuto,/sumˈmuː.toː/,"Alternative form of submūtō (""I exchange"", ""interchange"").",,
sumo,/ˈsuː.moː/,"I take, take up, catch, assume, seize, claim, arrogate.,",,
sumo,/ˈsuː.moː/,"(purchase): vendo, (begin): desisto",,
sumptuarius,/suːmp.tuˈaː.ri.us/,sumptuary,,
sumptuosus,/suːmp.tuˈoː.sus/,"Very expensive or costly, sumptuous, lavish, wasteful,",,
sumptus,/ˈsuːmp.tus/,"assumed, claimed, undertaken, selected, purchased,",,
sumptus,/ˈsuːmp.tus/,"cost, charge, expense",,
sumptus,/ˈsuːmp.tus/,"cost, charge, expense",,
Sunium,/ˈsuː.ni.um/,A promontory and town situated on the southern coast,,
Sunuci,/ˈsu.nu.kiː/,"A tribe of Gallia Belgica, mentioned by Pliny",,
suo,/ˈsu.oː/,"I sew, stitch., I join, fasten together., (figuratively)",*sūō,ˈæstɚɹˌɪsk sjˈuːoʊ
suo,/ˈsu.oː/,dative/ablative masculine/neuter singular of suus,*sūō,ˈæstɚɹˌɪsk sjˈuːoʊ
suo,/ˈsu.oː/,dative/ablative masculine/neuter singular of suus,*sūō,ˈæstɚɹˌɪsk sjˈuːoʊ
suovetaurilia,/su.o.u̯e.tau̯ˈriː.li.a/,"(historical, Ancient Rome) The ritual sacrifice of",,
super,/ˈsu.per/,"(with accusative) [of place] above, on the top of,",*super,ˈæstɚɹˌɪsk sˈuːpɚ
super,/ˈsu.per/,"above, on top, over, upwards, moreover, in addition,",*super,ˈæstɚɹˌɪsk sˈuːpɚ
superabundo,/su.pe.raˈbun.doː/,I am very abundant; I superabound,,
superaddo,/su.peˈrad.doː/,I add above and beyond.,,
superadultus,/su.pe.raˈdul.tus/,fully mature,,
superaedifico,/su.pe.rae̯ˈdi.fi.koː/,I build over or upon,,
superbia,/suˈper.bi.a/,"pride, haughtiness, arrogance, snobbishness, conceit,",,
superbio,/suˈper.bi.oː/,"I am haughty or proud; take pride in., I am superb.",,
Superbus,/suˈper.bus/,"the cognomen of the younger Tarquin, the last king",,
supercerno,/su.perˈker.noː/,"I sift upon or over, c. 77 CE – 79 CE, Pliny the Elder,",,
supercerto,/su.perˈker.toː/,I fight over,,
superciliaris,/su.per.ki.liˈaː.ris/,(relational) eyebrow,,
superduco,/su.perˈduː.koː/,"I lead, bring, put or draw over., I add, subjoin.",,
superductio,/su.perˈduk.ti.oː/,"a draw over, erasure",,
supereffluo,/su.peˈref.flu.oː/,"I superabound, I am superfluous, I am exalted above",,
superemineo,/su.pe.reːˈmi.ne.oː/,"(transitive, intransitive) I am above; appear, stand",,
supererogatio,/su.pe.reː.roˈɡaː.ti.oː/,A payment in addition.,,
supererogatorius,/su.pe.reː.ro.ɡaːˈtoː.ri.us/,supererogatory,,
supererogo,/su.peˈreː.ro.ɡoː/,I spend or pay out over and above.,,
superexalto,/su.pe.rekˈsal.toː/,"I exalt above others, I exalt exceedingly",,
superexcurro,/su.pe.rekˈskur.roː/,"I run or stretch over, 530 CE — 533 CE, Digesta, 43.27.1.2,",,
superextendo,/su.pe.rekˈsten.do/,"To stretch over something, or to cover it",,
