L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
áarfossur,/ˈɔːaɹˌfɔsːʊɹ/,cataract,,
áarføri,[ˈɔarˌføːrɪ],"swelling of a stream, heavy rain",,
Ábal,[ˈɔabal],"A male given name from Hebrew, equivalent to English Abel.",,
ábyrgd,[ˈɔɑpɪɻʈ],responsibility,,
Ádam,[ˈɔɑːtam],"A male given name, equivalent to English Adam.",,
áfatt,[ˈɔafatː],"to lack, to be the matter, to be wrong
Okkurt mátti vera áfatt við skipinum.Something must have been wrong with the ship.",,
áh,[ɔː],"oh! (to show pleasure, mercy or sorrow)",,
ája,[ˈɔajɛa],"alas!, ah!, oh yes!",,
áje,[ɔˈjeː],"Oh my God!, Egad!",,
ájú,[ɔˈjʉu],"indeed!, sure!, of course!",,
Áki,/ˈɔɑːʰt͡ʃɪ/,A male given name,,
álka,[ɔl̥ka],razorbill (Alca torda),,
álvaratos,/ˈɔlvaraˌtʰoːs/,"earnest, seriousness",,
álvaratos,/ˈɔlvaraˌtʰoːs/,"honestly, seriously",,
álvaratos,/ˈɔlvaraˌtʰoːs/,"really, seriously",,
Álvheiður,/ˈɔlvˌhaiːjʊɹ/,"A female given name, equivalent to Icelandic Álfheiður.",,
álvur,/ˈɔlvʊɹ/,elf,,
Ári,/ˈɔɑːɹɪ/,A male given name.,,
Árnafjørður,/ˈɔtnaˌfjøːɹʊɹ/,"Árnafjørður, a village on Borðoy.
í Árnafirði
in Árnafjørður
úr Árnafirði
from Árnafjørður
til Árnafjarðar
to Árnafjørður",,
árnfirðingur,/ˈɔn̥fɪˌɹɪŋɡʊɹ/,"person from, or inhabitant of Árnafjørður",,
Árni,/ˈɔdnɪ/,A male given name.,,
árstíð,/ˈɔʂːˌtʰʊiːj/,season,,
ártíggju,[ˈɔarˌtʊdʒːʊ],decade,,
Ása,/ˈɔɑːsa/,A female given name,,
Ásbjørn,/ˈɔspjœtn/,A male given name.,,
Ásmundur,/ˈɔsˌmʊntʊɹ/,A male given name.,,
ást,/ɔst/,love,,
ásur,/ˈɔɑːsʊɹ/,(Norse mythology) One of the Æsir,,
ásur,/ˈɔɑːsʊɹ/,axis,,
ásur,/ˈɔɑːsʊɹ/,"(archaic, rare) a long low hill, a (low) ridge",,
ásur,/ˈɔɑːsʊɹ/,axis,,
ásur,/ˈɔɑːsʊɹ/,"(archaic, rare) a long low hill, a (low) ridge",,
ásur,/ˈɔɑːsʊɹ/,"(archaic, rare) a long low hill, a (low) ridge",,
átjan,/ˈɔaːʰt͡ʃan/,"eighteen, cardinal number after seytjan and before",,
átta,[ˈɔʰtːa],"eight, cardinal number after sjey and before níggju",,
áttu,/ˈɔʰtːʊ/,(card games) eight,,
áttu,/ˈɔʰtːʊ/,past plural of at eiga,,
áttu,/ˈɔʰtːʊ/,past plural of at eiga,,
áðrenn,[ˈɔarɪn],"before, áðrenn eg doyggibefore I die",,
áður,[ˈɔavʊɹ],"before, áður á sinni, in olden days",,
áðurnevndur,[ˈɔavʊrˌnɛmdʊr],"above-mentioned, aforesaid",,
æ,/ɛa/,"The twenty-eighth letter of the Faroese alphabet, written in the Latin script.",,
Æ,/ɛa/,"The twenty-eighth letter of the Faroese alphabet, written in the Latin script.",,
Ægir,/ˈɛaːjɪr/,"(Norse mythology) Ægir (king of the sea), A male given",,
æl,[ɛal],shower,,
æla,/ˈɛaːla/,"to rain (rare: to hail, to snow), with pauses between",,
ær,/ɛaːɹ/,"ewe, ofta eigur svørt ær hvítt lamb.Black ewes often",,
ærgi,/ˈaɹt͡ʃɪ/,a pasture for cattle to graze over the summer with,,
Æsa,/ˈɛaːsa/,A female given name,,
ætla,[ˈatla],"to plan, to intend, to think",,
ætlan,[ˈatlan],"intention, plan, project, schedule",,
ætt,/ˈaʰtː/,"dynasty, lineage, generation, (biology) family (familja),",,
ætt,/ˈaʰtː/,"direction, point of the compass, wind direction",,
ævi,/ˈɛaːvɪ/,"life, lifetime, a long spell, a very long time, (plural",,
æðr,[akɹ],"vein, vessel",,
æður,/ˈeːʊɹ/,"(Suðuroy) vein, vessel",,
æðuvíkingur,[ˈɛavʊˌvɪʃɪnɡʊr],"person from, or inhabitant of Æðuvík",,
í,/ʊiː/,"The eleventh letter of the Faroese alphabet, written",,
í,/ʊiː/,"(with accusative) in, into, during, (with dative) in",,
í,/ʊiː/,"(with accusative) in, into, during, (with dative) in",,
Í,/ʊiː/,"The eleventh letter of the Faroese alphabet, written in the Latin script.",,
íbúgvi,/ˈʊipɪkvɪ/,inhabitant,,
íbúð,[ˈʊiːjˌpʉuːw],"flat, apartment",,
ídnaður,[ˈʊidnavʊr],industry,,
íggj,/ʊit͡ʃː/,"(with accusative, archaic) in, into, during, (with",,
ígjøgnum,[ʊiˈdʒœɡnʊn],(with accusative) through,,
ígða,[ˈʊiːja],"(kvæði) small bird, finch (Fringillidae)",,
íkorni,/ˈʊiːkɔtnɪ/,squirrel (Sciurus vulgaris),,
ílatog,/ˈʊiːlaˌtoː/,rope for a stone anchor,,
ímillum,[ʊiˈmɪdlʊn],"(with accusative or with genitive) between, among",,
ímynda,[ˈʊimɪnda],"to symbolize, to symbolise",,
íri,/ˈʊiːɹɪ/,"Irishman, (historical) Gaelic pirate from Scotland,",,
írskt,[ʊʃt],Irish (language),,
írskt,[ʊʃt],"inflection of írskur:
neuter singular nominative
neuter singular accusative",,
ísa,/ˈʊiːsa/,"to put on ice, cover with ice, put in cold storage,",,
Ísland,[ˈʊiʃland],Iceland (a country in Europe),,
íslendingur,/ˈʊiʃlɛntɪŋkʊɹ/,"Icelander, a person coming from or residing in Iceland.",,
íslendskt,[ˈʊʃlɛŋst],Icelandic (language),,
íslendskt,[ˈʊʃlɛŋst],"inflection of íslendskur:
neuter singular nominative
neuter singular accusative",,
ísna,[ˈʊisna],to ice,,
ísur,/ˈʊiːsʊɹ/,"(uncountable) ice (frozen water), icecream",,
ítrótt,/ˈʊitɹœtː/,sport,,
ítróttur,/ˈʊitɹœʰtːʊɹ/,sport,,
ó,/ɔuː/,"The eighteenth letter of the Faroese alphabet, called ó and written in the Latin script.",,
ódn,[ˈœtn],tempest,,
óhvassur,[ˈɔukvasːʊr],dull,,
ókeypis,[ˈɔuˌtʃɛipɪs],"free, gratis, ferðaseðilin er ókeypisthe (transportation)",,
ókeypis,[ˈɔuˌtʃɛipɪs],"free of charge, gratis, hann gjørdi tað ókeypishe made",,
ólavsøka,[ˈɔulasøːka],"Olsok (literally: ‘Saint Olaf's Wake’), 29 July, day",,
Ólavur,/ˈɔuːlavʊɹ/,"A male given name, equivalent to English Olaf.",,
Óli,[ˈɔulɪ],A diminutive of the male given name Ólavur.,,
ólukka,/ˈɔuːˌlʊʰkːa/,"bad luck, accident, disaster, (card games, stýrivolt)",,
Óluva,/ˈɔuːlʊva/,A female given name.,,
ósigur,/ˈɔuːˌsiːjʊɹ/,defeat,,
ósjálvsøkin,[ˈɔuˌʃɔlsøːtʃɪn],"unselfish, altruistic",,
ótálmaður,/œuːtɔlmavʊɹ̥/,"untrammelled, unrestrained, unhampered, unimpeded,",,
Óðin,/ˈɔuːwɪn/,"(Norse mythology) Odin, A male given name",,
ø,/øː/,"The twenty-ninth letter of the Faroese alphabet, called ø and written in the Latin script.",,
ø,/øː/,name of the letter ø,,
Ø,/øː/,"The twenty-ninth letter of the Faroese alphabet, called ø and written in the Latin script.",,
øki,/øːʰtʃɪ/,"room, place",,
økismenning,/ˈøːʰtʃɪsˌmɛnːɪŋk/,regional development,,
øksl,[œksl],shoulder,,
øksl,[œksl],corpus luteum,,
øl,[øːl],beer,,
øl,[øːl],(countable) beer (a bottle of beer),,
øld,[œld],"age, time, century",,
øll,[œdl],all,,
øll,[œdl],"everybody, everyone, all",,
ørn,/œɻɳ/,eagle (Aquila),,
ørur,/ˈøːɹʊɹ/,"crazy, mad, foolish, rash, (rare) dizzy, slanting",,
ørðugur,/ˈøːɹuvʊɹ/,steep,,
øska,/ˈœska/,"ashes, ash",,
Øssur,/ˈœsːʊɹ/,A male given name,,
øvundsjúkur,/ˈøːvʊnˌʃʉuːkʊɹ/,"envious, jealous",,
øðuskel,/ˈøːvʊˌʃeːl/,horse mussel shell,,
ú,/ʉuː/,"The twenty-fourth letter of the Faroese alphabet, written in the Latin script.",,
ú,/ʉuː/,name of the letter ú,,
úlvur,/ˈʏlvʊɹ/,wolf,,
úrtøka,[ˈʏrtøːka],"result, yield",,
útiseta,[ˈʉutɪˌseːta],"exile
Bardagaárini vóru gróðrartíð millum føroyingar í útisetu í Keypmannahavn.
The years of war were the adolescence among the Faroese in exile in Copenhagen",,
útlendingur,[ˈʉutlɛndɪŋɡʊr],"foreigner, alien",,
útnyrðingur,[ˈʏtnɪrɪnɡʊr],northwest,,
útoyggj,[ˈʉutɔd͡ʒː],remote island,,
útvarp,[ˈʉutˌvaɹ̥p],"radio, radio programme, radio station, radio set",,
ý,/ʊiː/,"The twenty-seventh letter of the Faroese alphabet, written in the Latin script., after y and before æ",,
ý,/ʊiː/,imperative of at ýa,,
ýa,/ˈʊiːja/,to teem,,
ýla,/ˈʊiːla/,"to yowl, to thunder",,
Ýr,/ˈʊiːjɹ/,A female given name,,
