L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
ꜣmꜥt,/ɑmɑːt/,a kind of mash [20th Dynasty and Medical papyri],,
ꜣpd,/ɑpɛd/,"a bird in general
Tomb of Senbi, Rock Tombs at Meir:[1]
    ꜥmꜥꜣ r ꜣpdwThrowing at the birds.",,
ꜣpd,/ɑpɛd/,"(astronomy) a constellation, literally ‘the Bird’, corresponding to modern Triangulum and Perseus",,
ꜣpd,/ɑpɛd/,"(intransitive) to come hastening, to rush onward (+ r: to, towards) [18th Dynasty; with preposition, Greco-Roman Period]",,
ꜣpd,/ɑpɛd/,"(transitive, hapax) The meaning of this term is uncertain. Possibilities include: [Late Period]
to copulate with
to hasten to, to rush to
305 B.C.E., The Songs of Isis and Nephthys (pBremner-Rhind, British Museum EA10188,2), 5.22–5.27:[4][5]
      …                        m ḥrw r pr.k wsjr […] pꜣ kꜣ-wr nbt-nḏmnḏm ꜣpd.k snj.k ꜣst ḫrs.k stwtj jrj [ḥꜥw.s] ḥpt.s tw nn ḥr.k r.sDon’t go far from your house, Osiris. […] O Great Bull, Lord of Sexual Pleasure! Hurry to?/Copulate with? your sister Isis, drive out the pain-substance attached to [her body]: she will embrace you, you won’t draw away from her.",,
ꜣpd,/ɑpɛd/,Alternative form of jpdw (“furniture”),,
ꜣpdwt,/ɑpduːt/,"(collective, uncountable) birds, fowl [Old Kingdom]",,
ꜣpḥ,/ɑpɛħ/,"(hapax) A kind of animal given as an offering. The meaning of this term is uncertain. Possibilities include: [19th Dynasty]
Alternative form of jpḥ (“piglet”)
Misspelling of ꜣpd (“waterfowl”).
c. 1295 BCE – 1186 BCE, The Admonitions of Ipuwer (pLeiden I 344 Recto) 8,12–8.13:[1][2]         m.tn ḥmwt […] ḥr wdnw ꜣpḥwBehold, maidservants […] are offering up piglets?/waterfowl?.",,
ꜣpꜣrwywsꜣ,/ɑpɑruːiːuːsɑ/,The month of Apellaios in the Ancient Macedonian calendar,,
ꜣq,/ɑk/,"(intransitive) to perish, to die, to fall to ruin [since the Middle Kingdom]",,
ꜣqḥw,/ɑkɛħuː/,Alternative form of jqḥw (“battle-axe”),,
ꜣr,/ɑr/,"(transitive) to drive off, to repulse (+ ḥr or m: from) [since the Middle Kingdom]",,
ꜣs,/ɑs/,"(intransitive or reflexive) to rush, make haste, to hurry, (of water) to flow quickly [since Middle Kingdom literature]",,
ꜣs,/ɑs/,"(Late Egyptian, often reduplicated) quickly, hurriedly",,
ꜣs,/ɑs/,Alternative form of ꜣjs (“viscera”),,
ꜣs,/ɑs/,Alternative form of jꜣs (“to be(come) bald”),,
ꜣsbyw,/ɑsbiːuː/,flames,,
ꜣst,/ɑsɛt/,"Isis, an important goddess associated with magic and motherhood
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) lines 14–15:                      ꜣst ꜣḫt nḏt sn.s ḥḥt sw jwtt b(ꜣ)gg.s pẖrt tꜣ pn m ḥꜣyt nj ḫn.n.s nj gm.tw.s swcapable Isis who saved her brother, who sought him without wearying, who circled this land in mourning, not alighting so long as he was not found",,
ꜣst-m-ꜣḫ-bjt,/ɑsɛt ɛm ɑx bit/,"A female given name, Isetemkheb",,
ꜣst-nfrt,/ɑsɛt nɛfrɛt/,"A female given name, Isetnofret",,
ꜣsḫ,/ɑsɛx/,"Alternative spelling of ꜣzḫ (“to reap, to harvest”)",,
ꜣsḫ,/ɑsɛx/,Alternative spelling of ꜣzḫ (“sickle”),,
ꜣt,/ɑt/,"a particular point in time, moment [since the Middle Kingdom]
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.4–1.5:           ꜣt pw ktt dꜣjr jb ḫw(w) pw ꜣfꜥ jw ḏbꜥ.t(w) jmControlling oneself (lit. Subduing the heart) is a little moment; gluttony is something to be precluded, as it is pointed to in reproach.",,
ꜣt,/ɑt/,"striking power, readiness or ferocity to strike [since the Pyramid Texts]
c. 2289 BCE – 2255 BCE, Pyramid Texts of Pepi I — west wall of the antechamber, line 22–23, spell 474.4–474.5:[1]                pr.f r.f jr pt mm sbꜣw mm j.ḫmw-skj ꜣt ppy tp.f šꜥt.f r gswj.f ḥkꜣw.f jr rd[wj.f]So he goes forth to the sky among the stars, among the circumpolar stars, with Pepi’s striking-power atop him, his viciousness at his sides, and his magic at his feet.",,
ꜣt,/ɑt/,Alternative form of jꜣt (“mound”),,
ꜣt,/ɑt/,"Late Egyptian form of jꜣt (“back, spine”)",,
ꜣt,/ɑt/,Late Egyptian form of jꜣt (“standard for carrying cult images”),,
ꜣt,/ɑt/,Alternative form of ꜣd (“to be aggressive or angry”),,
ꜣt,/ɑt/,Alternative form of ꜣdw (“aggressor”),,
ꜣt,/ɑt/,Alternative form of ꜣyt (“to blanch?”),,
ꜣtf,/ɑtɛf/,"the Atef, a white feathered crown worn by gods, and particularly by Osiris [since the Middle Kingdom]",,
ꜣtf,/ɑtɛf/,(intransitive) to be crowned with the Atef crown [New Kingdom],,
ꜣtjwt,/ɑtiuːt/,"Alternative form of ꜣṯt (“bed, bier”)",,
ꜣtp,/ɑtɛp/,"(hapax) a kind of chest or coffer
c. 1295 BCE – 1186 BCE, The Admonitions of Ipuwer (pLeiden I 344 Recto) line 8.5:[1]             m.tn jwtt {m} pdsw.s m nbt ꜣtp gmḥt ḥr.s m mw m nbt ꜥnḫLook, she who had no box is the owner of a chest; she who observed her face in the water is the owner of a mirror.",,
ꜣtp,/ɑtɛp/,Alternative form of ꜣṯp,,
ꜣtpwt,/ɑtpuːt/,"cargo of a ship, load to be carried, (figuratively)",,
ꜣtyt,/ɑtiːt/,"Alternative form of ꜣṯyt (“nanny, nurse”)",,
ꜣw,/ɑuː/,"extent, length, expanse (of space) [since the Middle Kingdom]
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 24–28:                  hꜣ.kw r wꜣḏ-wr m dpt nt št-mḏwtj mḥ m ꜣw.s ḥmw mḥ m sḫw.s št-mḏwtj sqd jm.s m stp n(j) kmtI had gone down to the sea in a boat of a hundred twenty cubits in length and forty cubits in breadth, with a hundred twenty sailors in it of the choice of Egypt.",,
ꜣw,/ɑuː/,"death [Middle Kingdom, New Kingdom, and Greco-Roman Period]",,
ꜣw,/ɑuː/,"Alternative form of jw (“wrongdoing, evil”)",,
ꜣw-ḥr,/ɑuː ħɛr/,(hapax) The meaning of this term is uncertain. Possibilities,,
ꜣwj,/ɑuːi/,"(intransitive) to be(come) wide, to be(come) long",,
ꜣwj,/ɑuːi/,"(transitive) to extend, to stretch out (a hand or arm)",,
ꜣwj-jb,/ɑuːi ib/,"to be(come) happy [chiefly Greco-Roman Period], to",,
ꜣwj-ꜥ,/ɑuːi ɑː/,"to extend one’s arm, especially in order to take or",,
ꜣwr,/ɑuːr/,(intransitive) to tremble [Pyramid Texts to early Middle Kingdom and Ebers Papyrus],,
ꜣwsw,/ɑuːsuː/,Alternative form of jwsw (“balance scales”),,
ꜣwt,/ɑuːt/,"length, duration (of time) [since the Old Kingdom]",,
ꜣwt,/ɑuːt/,"offering, gift, donation (particularly of bread) [since",,
ꜣwt,/ɑuːt/,altar [19th Dynasty],,
ꜣwt,/ɑuːt/,a hidden chamber in a temple containing cult images,,
ꜣwt,/ɑuːt/,The meaning of this term is uncertain. Possibilities,,
ꜣwt-jb,/ɑuːt ib/,"happiness, joy",,
ꜣwt-jb,/ɑuːt ib/,a pectoral amulet in the form of the hieroglyphs  ,,
ꜣwt-jb,/ɑuːt ib/,realgar (red arsenic sulfide) [since the New Kingdom],,
ꜣwt-ꜥ,/ɑuːt ɑː/,an epithet of the goddess Nekhbet,,
ꜣwt-ꜥ,/ɑuːt ɑː/,"offering(s), gift(s) [since Middle Kingdom literature]",,
ꜣwtqrtr,/ɑuːtɛkrɛtɛr/,autocrator (usually as a title of a Roman emperor),,
ꜣwšꜣ,/ɑuːʃɑ/,"a plant-derived substance from Punt, possibly a gold-colored resin, used as incense [Greco-Roman Period]",,
ꜣwšꜣmm,/ʔuʀuʃalimum/,"Jerusalem, 18th century B.C.E., Berlin execration texts,",,
ꜣwḥ,/ɑuːħ/,"The meaning of this term is uncertain. Possibilities include: [Middle Kingdom]
(intransitive) to drive out (+ r: from)
(intransitive) to do violence (+ r: to)",,
ꜣwḫ,/ɑuːx/,(transitive with n) to serve (someone) [Coffin Texts],,
ꜣyt,/ɑiːt/,"(intransitive, of the face) to blanch, to turn pale with fear? [Middle Kingdom literature]
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 111–113:            ḏd.jn.f n.j m snḏ m zpwj snwj nḏs m ꜣ(y)tw ḥr.k pḥ.n.k wjSo then he said to me: Don’t be afraid, don’t be afraid, little man. Don’t make your face blanch, as you have reached me.
c. 1859 BCE – 1840 BCE, The Story of Sinuhe, version B (pBerlin 3022 and pAmherst n-q) line 278:          nn ꜣyt ḥr n(j) mꜣ ḥr.kThe face of the one seeing your face will not blanch.",,
ꜣzb,/ɑzɛb/,"(intransitive) to glow fiercely, to burn",,
ꜣzḫ,/ɑzɛx/,"(intransitive) to harvest or reap grain with a sickle
reign of Nyuserre, c. 2400 B.C.E., Tomb of Urarna, west wall (south of the entrance), fourth register, captions above two pairs of reapers:[1]  Reaping scene in the Tomb of Urarna, west wall (south of the entrance), fourth register, showing the captions cited.
         ꜣzḫ jn ḥmw-nswt ꜣzḫ jn jzwt nḏsReaping by the servants of the king. Reaping by the small work-gang.",,
ꜣzḫ,/ɑzɛx/,"harvest, yield, what has been reaped",,
ꜣzḫ,/ɑzɛx/,sickle [20th Dynasty],,
ꜣš,/ɑʃ/,Ash (the deity),,
ꜣšr,/ɑʃɛr/,"(intransitive, chiefly in the stative, of meat, figs, or bread) to be(come) roasted, to roast [since the Pyramid Texts]",,
ꜣšr,/ɑʃɛr/,"roast meat, including burnt offerings [since the Middle Kingdom]",,
ꜣšrt,/ɑʃrɛt/,joint of roast meat,,
ꜣḥ,/ɑħ/,"a kind of mash or dough made from grains, probably unleavened",,
ꜣḥt,/ɑħɛt/,field; cultivated plot of land,,
ꜣḫ,/ɑx/,akh,,
ꜣḫ,/ɑx/,"the state of being an akh or qualities pertaining to that state: spiritual power or dignity
c. 1458 B.C.E., Biography of Ineni inscribed on a memorial stele in his tomb in Sheikh Abd el-Qurna, line 20:[1]
         rn.f nfr m r(ꜣ) ꜥnḫw sḫꜣt.f ꜣḫ.f n ḏtHis good name will be in the mouths of the living; his memory and his spiritual completeness are for eternity.",,
ꜣḫ,/ɑx/,"(intransitive) to be(come) effective, to be(come) useful",,
ꜣḫ,/ɑx/,thicket of papyrus,,
ꜣḫ-bjt,/ɑx bit/,"a mythological island, Chemmis, where Horus was said",,
ꜣḫ-n-jtn,/ɑx ɛn itɛn/,"A male given name of historical usage, notably borne",,
ꜣḫf,/ɑxɛf/,"(hapax) The meaning of this term is uncertain. Possibilities include:
burning appetite
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.7–1.8:         jr ḥms.k ḥnꜥ ꜣfꜥ wn(m).k ꜣḫf.f swꜣ(.w)If you sit with a glutton, you should eat when his burning appetite has passed.",,
ꜣḫfḫf,/ɑxɛfxɛf/,"(intransitive, of the eyes) to be fiery, to blaze",,
ꜣḫt-jtn,/ɑxɛt itɛn/,"Akhetaten, Amarna: the capital city newly established",,
ꜣḫt-ḫw.f-wj,/ɑxɛt xuːʔɛf wi/,"the Great Pyramid of Giza, including the surrounding",,
ꜣḫyt,/ɑxiːt/,"A room of some kind. The meaning of this term is uncertain. Possibilities include:
stillroom
storeroom",,
ꜣḫꜣḫ,/ɑxɑx/,"(intransitive, of plants or fields) to be(come) verdant, to grow green with vegetation",,
ꜣḫꜣḫ,/ɑxɑx/,a constellation or other group of stars,,
ꜣḫꜣḫ,/ɑxɑx/,"(uncountable) Part of a ship’s sailing equipment. The meaning of this term is uncertain. Possibilities include:
spars",,
ꜣḫꜣḫ,/ɑxɑx/,"(uncountable, collective) bones [Greco-Roman Period]",,
ꜣṯj,/ɑt͡ʃi/,(transitive) to nurse or rear (a child),,
ꜣṯp,/ɑt͡ʃɛp/,"(transitive) to put a cargo in or on (a vessel, animal, or person); to load (+ ẖr, + m: to load with) [since the Old Kingdom]",,
ꜣṯpw,/ɑt͡ʃɛpuː/,"cargo of a ship, load to be carried, (figuratively)",,
ꜣṯt,/ɑt͡ʃɛt/,"bed
Synonym: ḥnkyt",,
ꜣṯwt,/ɑt͡ʃuːt/,"Alternative form of ꜣṯt (“bed, bier”)",,
ꜣṯyt,/ɑt͡ʃiːt/,"child caretaker, nanny, nurse [since the Middle Kingdom]",,
ꜣẖꜥt,/ɑçɑːt/,"(medicine, hapax) scratch, scratch wound, c. 1550 BCE,",,
ꜣꜣ,/ɑʔɑ/,mound of ruins [Middle to New Kingdom],,
ꜣꜣtꜣ,/ɑʔɑtɑ/,"name or epithet of a Nubian rebel leader [18th Dynasty]
c. 1500 B.C.E., Ahmose, son of Ebana, Biography of Ahmose, lines 19–20:[1]
        ꜥḥꜥ.n ꜣꜣtꜣ jwj n rsjstkn šꜣw.f ḥsbw.fThen Aata came to the south;his destiny made his doom draw near.",,
ꜣꜥbt,/ɑʔɑːbɛt/,"harm, oppression, especially of the poor and unfortunate [18th Dynasty to Greco-Roman Period]",,
ꜣꜥfj,/ɑʔɑːfi/,"Alternative form of ꜣfj (“to gorge oneself, be greedy”)",,
ꜣꜥw,/ɑʔɑːuː/,"storage case for scribal materials, papyri, and other implements [Old and Middle Kingdom]",,
ꜣꜥw,/ɑʔɑːuː/,"The meaning of this term is uncertain. Possibilities include: [Old Kingdom]
part of a temple
a construction tool or material",,
ꜣꜥz,/ɑʔɑːz/,"(hapax) The meaning of this term is uncertain. Possibilities include: [11th Dynasty]
An ankh-shaped implement",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,"(transitive, Late Egyptian) to coat, spread, or patch",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,(transitive) The meaning of this term is uncertain.,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,"(intransitive, Late Egyptian) to speak a foreign language,",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,"(Late Egyptian) speaker of a foreign language, generally",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a type of tree [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a place name [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,(medicine) a liquid used medicinally [19th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,The meaning of this term is uncertain. [Theban royal,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of ꜥꜥw (“to sleep”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,(transitive) The meaning of this term is uncertain.,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,"(intransitive, Late Egyptian) to speak a foreign language,",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,"(Late Egyptian) speaker of a foreign language, generally",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a type of tree [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a place name [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,(medicine) a liquid used medicinally [19th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,The meaning of this term is uncertain. [Theban royal,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of ꜥꜥw (“to sleep”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,"(intransitive, Late Egyptian) to speak a foreign language,",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,"(Late Egyptian) speaker of a foreign language, generally",,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a type of tree [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a place name [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,(medicine) a liquid used medicinally [19th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,The meaning of this term is uncertain. [Theban royal,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of ꜥꜥw (“to sleep”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a type of tree [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,a place name [20th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,(medicine) a liquid used medicinally [19th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,The meaning of this term is uncertain. [Theban royal,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of ꜥꜥw (“to sleep”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,(medicine) a liquid used medicinally [19th Dynasty],,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,The meaning of this term is uncertain. [Theban royal,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of ꜥꜥw (“to sleep”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,The meaning of this term is uncertain. [Theban royal,,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of ꜥꜥw (“to sleep”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of ꜥꜥw (“to sleep”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥ,/ɑʔɑːʔɑː/,Alternative form of jꜥ (“tomb”),,
ꜣꜥꜥbw,/ɑʔɑːɑːbuː/,Alternative form of jꜥb (“bowl”),,
ꜣꜥꜥnj,/ɑʔɑːɑːni/,Alternative form of jꜥn (“baboon”),,
ꜣꜥꜥnj,/ɑʔɑːɑːni/,Alternative form of jꜥn (“epithet of Thoth”),,
ꜣꜥꜥt,/ɑʔɑːɑːt/,"(Late Egyptian) vessel, container, jar
c. 1150 B.C.E., Papyrus Harris I, plate 15a, lines 7–10:[1][2]
                                                                   [...]ꜥḏw ⸢ḥḏ⸣ mnt     911ꜥḏw rꜣ mnt     385smy mnt     20dmḏ ꜣꜥꜥt dns     9125[...]⸢White⸣ fat: 911 jarsGoose fat: 385 jarsCurds: 20 jarsTotal of weighted jars: 9125",,
ꜣꜥꜥw,/ɑʔɑːɑːuː/,Only used in nb-ꜣꜥꜥw [New Kingdom],,
ꜣꜥꜥwj,/ɑʔɑːɑːuːi/,Alternative form of ꜥꜥw (“to sleep”),,
ꜥ,/ɑː/,"arm, hand, part, portion, region, state, condition",,
ꜥ,/ɑː/,"deed, record",,
ꜥ,/ɑː/,dyke,,
ꜥ,/ɑː/,wooden staff,,
ꜥ-ẖnwtj,/ɑː çɛnuːti/,"audience chamber [Middle Kingdom, rarely later]
part of the apartments of the king
part of a temple [Greco-Roman Period]",,
ꜥb,/ɑːb/,horn,,
ꜥb,/ɑːb/,horned crocodile,,
ꜥb,/ɑːb/,"(transitive) to make dirty or impure, to pollute",,
ꜥbj,/ɑːbi/,"(transitive) to collect, to unite",,
ꜥbnḫ,/ɑːbnɛx/,Variant form of ꜥbḫn (“frog”),,
ꜥbḫn,/ɑːbxɛn/,frog,,
ꜥbꜣ,/ɑːbɑ/,offering-stone,,
ꜥbꜥb,/ɑːbɑːb/,(intransitive) to boast (+ m: to boast of),,
ꜥf,/ɑːf/,(Neo-Middle Egyptian) there [18th Dynasty],,
ꜥff,/ɑːfɛf/,fly (insect),,
ꜥftj,/ɑːfti/,(male) brewer [Old Kingdom to New Kingdom],,
ꜥfḏt,/ɑːfd͡ʒɛt/,"box, chest",,
ꜥfꜣy,/ɑːfɑiː/,"encampment, camp",,
ꜥgt,/ɑːɡɛt/,(uncountable) roasted grain,,
ꜥkꜣ,/ɑːkɑ/,"Acre, a city in Israel",,
ꜥm,/ɑːm/,"(transitive) To swallow, devour.",,
ꜥm-mwt,/ɑːm muːt/,"Ammit or Ammut, an Egyptian goddess.",,
ꜥm-myt,/ɑːm miːt/,Alternative form of ꜥm-mwt,,
ꜥm-ḥḥ,/ɑːm ħɛħ/,"Am-heh, an Egyptian god of the underworld.",,
ꜥmm,/ɑːmɛm/,brain,,
ꜥmr,/ɑːmɛr/,bakery,,
ꜥmt-mwt,/ɑːmɛt muːt/,Alternative form of ꜥm-mwt,,
ꜥmꜣ-myt,/ɑːmɑ miːt/,Alternative form of ꜥm-mwt,,
ꜥmꜥm,/ɑːmɑːm/,(transitive with n) to massage (someone),,
ꜥmꜥm,/ɑːmɑːm/,"a bread container
c. 1825 B.C.E., Kahun papyrus VI. 10. verso, lines 10-12:[1]
                                     t rmn zmꜣt     m ꜥmꜥmꜥꜣdthrrbread, armful of eating:    in a bread containerꜥꜣdt-breadhrr-bread",,
ꜥmꜥt,/ɑːmɑːt/,mud,,
ꜥmꜥꜣ,/ɑːmɑːʔɑ/,"(transitive, with or without r) to throw a throwing stick at
Tomb of Senbi, Rock Tombs at Meir:[1]
    ꜥmꜥꜣ r ꜣpdwThrowing at the birds.",,
ꜥmꜥꜣt,/ɑːmɑːʔɑɛt/,throwing stick,,
ꜥn,/ɑːn/,"(Late Egyptian) again, once more, anew, (Late Egyptian)",,
ꜥn,/ɑːn/,(Neo-Middle Egyptian) here [18th Dynasty],,
ꜥn,/ɑːn/,(Neo-Middle Egyptian) here [18th Dynasty],,
ꜥnb,/ɑːnɛb/,"Egyptian halfa grass, salt reedgrass (Desmostachya",,
ꜥnj,/ɑːni/,(intransitive) to be beautiful,,
ꜥnn,/ɑːnɛn/,(intransitive or reflexive) to turn back (+ ḥr: from),,
ꜥnq,/ɑːnɛk/,"(intransitive, of the inundation) to flow in, to flood [since the 22nd Dynasty]",,
ꜥnqt,/ɑːnkɛt/,"Anuket, the personification and goddess of the Nile",,
ꜥnt,/ɑːnɛt/,"fingernail, toenail",,
ꜥnt,/ɑːnɛt/,(jewelry) ring,,
ꜥnt,/ɑːnɛt/,plectrum,,
ꜥntj,/ɑːnti/,"Anti, a falcon god.",,
ꜥntjt,/ɑːntit/,"Anat, an Egyptian goddess of war and fertility.",,
ꜥntjw,/ɑːntiuː/,myrrh,,
ꜥnḏ,/ɑːnɛd͡ʒ/,"(intransitive) to be(come) few, to be(come) small in number",,
ꜥnḏw,/ɑːnd͡ʒuː/,dawn,,
ꜥnḫ,/ɑːnx/,"(intransitive) to live, to be(come) alive
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 113–114:             m.k nṯr rḏj.n.f ꜥnḫ.k jn.f tw r jw pn n(j) kꜣLook, the god, he has let you live, as he has brought you to this island of the ka.
(+ m) to subsist or live on (something)
(+ m) to dwell in (some place)
(+ ḥr) to occupy (a throne) or dwell in (a foreign land)",,
ꜥnḫ,/ɑːnx/,life (the state of being alive),,
ꜥnḫ,/ɑːnx/,"someone who lives, a living person or dweller
c. 13th Dynasty, Naos of Hori, Kunsthistorisches Museum 186, Vienna:
      j ꜥnḫw tp(j)w tꜣ ẖrw-ḥbt nb wꜥbw nb […]O living ones upon the earth, all lector-priests, all temple-cleaners […]",,
ꜥnḫ,/ɑːnx/,"The meaning of this term is uncertain. It is a piece of equipment illustrated among coffin offerings, at the foot end of the mummy, and depicted in the hieroglyph used to write its name. Possibilities include:
A sandal strap
An elaborate amuletic bow or knot
A sort of tied belt",,
ꜥnḫ,/ɑːnx/,"(usually with pꜣ in Late Egyptian) oath, vow [since the Middle Kingdom]",,
ꜥnḫ,/ɑːnx/,(intransitive) to swear (an oath); (with m) to swear by (someone) [18th Dynasty],,
ꜥnḫ,/ɑːnx/,prisoner of war [18th Dynasty],,
ꜥnḫ,/ɑːnx/,"bouquet or garland of flowers, typically as an offering [since the 18th Dynasty]",,
ꜥnḫ,/ɑːnx/,a kind of beetle [Pyramid Texts],,
ꜥnḫ,/ɑːnx/,an epithet of the inundation [Greco-Roman Period],,
ꜥnḫ,/ɑːnx/,"The meaning of this term is uncertain. Possibilities include: [Middle Kingdom]
alabaster
something made from alabaster",,
ꜥnḫ,/ɑːnx/,"mirror [since the Middle Kingdom]
c. 1295 BCE – 1186 BCE, The Admonitions of Ipuwer (pLeiden I 344 Recto) line 8.5:[2]             m.tn jwtt {m} pdsw.s m nbt ꜣtp gmḥt ḥr.s m mw m nbt ꜥnḫLook, she who had no box is the owner of a chest; she who observed her face in the water is the owner of a mirror.",,
ꜥnḫ,/ɑːnx/,"a vessel in the form of an ankh, from which the gods pour life",,
ꜥnḫ,/ɑːnx/,a door leaf [Greco-Roman Period],,
ꜥnḫ,/ɑːnx/,a kind of document [20th Dynasty],,
