L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
verdéngen,/fɐˈdeŋən/,"(transitive) to earn, (transitive) to deserve",,
vereelzt,/fɐˈʔeːlt͡st/,outdated; obsolete,,
vereinfachen,/fɐˈʔɑɪ̯nfɑχən/,to simplify,,
Verfall,/fɐˈfɑl/,"decay, dereliction, dilapidation",,
verfollegen,/fɐˈfoləʑən/,"to pursue, to follow, to persecute, Luxembourgish translation",,
Verfollegung,/fɐˈfoleʁuŋ/,persecution,,
verfälschen,/fɐˈfælʃən/,"(transitive) to adulterate, to sophisticate",,
vergiessen,/fɐˈɡiəsən/,(transitive) to forget,,
verginn,/fɐˈɡin/,"(transitive) to allocate, to allot, to assign",firgeban,fˈɜːd͡ʒɛbən
vergläichen,/fɐˈɡlæːɪ̯χen/,(transitive) to compare,,
vergréisseren,/fɐˈɡʀɜɪ̯səʀən/,"(transitive) to enlarge, to magnify, to blow up, (transitive)",,
verhalen,/fɐˈhaːlən/,"(reflexive) to behave, to act, (transitive) to memorise,",,
Verhalen,/fɐˈhaːlən/,behaviour,,
verherrlechen,/fəˈhɛʁləɕən/,"to glorify, Luxembourgish translation of Matthew 5:16:,",,
verkafen,/fɐˈkaːfən/,(transitive) to sell,,
verlaangen,/fɐˈlaːŋən/,"(transitive) to demand, to expect, to require, (transitive)",,
Verlaangen,/fɐˈlaːŋən/,"desire, longing",,
verletzen,/fɐˈlæt͡sən/,"(transitive) to injure, to wound, (transitive) to offend,",,
verlounen,/fɐˈləʊ̯nən/,"(transitive) to rent (to someone), to let",,
verluer,/ferˈluːr/,past participle of verléieren,,
verluer,/ferˈluːr/,lost,,
verléieren,/ferˈlei̯ren/,"(transitive) to lose, (transitive) to shed, (transitive)",firliosan,fˈɜːlɪˌɑːsən
verléieren,/ferˈlei̯ren/,"(transitive) to forget, to unlearn (a skill)",firliosan,fˈɜːlɪˌɑːsən
verléieren,/ferˈlei̯ren/,"(transitive) to forget, to unlearn (a skill)",firliosan,fˈɜːlɪˌɑːsən
verléiwen,/fɐˈlɜɪ̯vən/,(reflexive) to fall in love,,
vermengt,/fɐˈmæŋt/,"arrogant, conceited",,
vermëschen,/fɐˈməʃən/,"(transitive) to mix together, to blend",,
vermëssen,/fɐˈməsən/,"(transitive) to miss, to feel the absence of, (transitive)",,
verschidden,/fɐˈʃidən/,different,,
verschléissen,/fɐˈʃlɜɪ̯sən/,"(transitive) to seal, (reflexive, with dative) to close",,
verschwieren,/fɐˈʃwiə̯ʀən/,(reflexive) to conspire,,
versetzen,/fɐˈzætsən/,"(transitive) to move, to relocate, (transitive) to",,
Verspriechen,/fɐˈʃpʀiə̯χen/,promise,,
Verspriechung,/fɐˈʃpʀiə̯χuŋ/,promise,,
versteeën,/fɐˈʃteːən/,(transitive) to auction,,
verstoen,/feʀˈʃtoːen/,"(transitive) to understand, to comprehend",,
vertrieden,/fɐˈtʀiədən/,"(transitive) to represent, (transitive) to advocate,",,
veruechten,/fɐˈuə̯χten/,"to despise, to disdain, to scorn",,
Verzweiwelung,/fɐˈt͡swɑɪ̯vəluŋ/,desperation,,
veräisen,/fɐˈæːɪ̯zən/,"(intransitive) to ice up, to freeze over",,
vexéieren,/vækˈsɜɪ̯əʀən/,"(transitive) to offend, to insult",,
viischt,/fiːʃt/,anterior; forward; front,,
vill,/fil/,"much, many, En huet vill Frënn., He has many friends.",filu,fˈɪluː
vill,/fil/,"much, a lot, Dat Hiem ass vill ze kleng., That shirt",filu,fˈɪluː
villmols,/ˈfilmoːls/,many,,
vir-,/fiɐ̯/,"pre-, fore-",fora-,fˈɔːɹə
virdrun,/fiːə̯ˈdʀun/,"in front of, before, beforehand, previously",,
Virologie,/viʁoloˈɡiː/,virology,,
virsiichteg,/ˈfiːə̯ziːɕtəɕ/,"cautious, wary, prudent, careful",,
virstellen,/ˈfiːə̯ˌʃtælən/,"(transitive) to introduce, to present, (reflexive)",,
Virstellung,/ˈfiɐ̯ʃtæluŋ/,"notion, idea, concept, imagination, performance, show,",,
virun,/fiˈʀun/,"before, in front of, ago",fora,fˈɔːɹə
Vitesse,/viˈtæs/,speed,,
Vott,/vot/,"vote, ballot",,
vrun,/fʀun/,Alternative form of virun,,
Vugel,/ˈfuʁel/,Alternative form of Vull (“bird”),,
Vull,/ful/,bird,,
vun,/fun/,"from, of, belonging to, of, about",,
Véi,/fɜɪ̯/,cattle,fihu,fˈɪhuː
véier,/fei̯(e)r/,four,vior,vˈaɪɑːɚ
véiert,/ˈfɜɪ̯ɐt/,fourth,,
véierzeg,/ˈfɜi̯ɐt͡səɕ/,forty,,
véierzéng,/ˈfɜɪ̯ɐt͡seŋ/,fourteen,,
véierzéngt,/ˈfɜɪ̯ɐt͡seŋt/,fourteenth,,
Vëlo,/ˈvəloː/,bicycle,,
Vëlossport,/ˈvəloːsʃpoʀt/,cycling,,
waachen,/ˈvaːχən/,"to watch, to guard",,
waarden,/ˈvaːrden/,(intransitive) to wait,wartēn,wˈɔː͡ɹʔn̩
waarm,/vaːrm/,warm,,
Waarzel,/ˈvaːt͡səl/,wart,warza,wˈɔː͡ɹzə
Waasser,/ˈvaːsɐ/,(usually uncountable) water,wazzar,wˈæzɑː͡ɹ
Waasserball,/ˈvaːsɐˌbɑl/,water polo,,
Waassermeloun,/ˈvaːsɐməˌləʊ̯n/,watermelon,,
Waasserpiipsert,/ˈvaːsɐˌpiːpsɐt/,water pipit,,
Waasserpouken,/ˈvaːsəˌpəʊ̯kən/,chickenpox,,
Waasserstoff,/ˈvaːsɐˌʃtof/,hydrogen,,
Wab,/vaːp/,honeycomb,,
wackelen,/ˈvɑkələn/,"(intransitive) to waggle, to wobble",wackeln,wˈækɛln
Waff,/vɑf/,"weapon, arm",wāfan,wˈæfən
Wak,/vaːk/,pebble,,
Wakelter,/ˈvaːkəltɐ/,juniper,,
Wal,/vaːl/,whale,Wal,wˈæl
Wal,/vaːl/,(politics) election,Wal,wˈæl
Wal,/vaːl/,"(in field names, otherwise widely archaic) forest",wald,wˈɔld
Wal,/vaːl/,(politics) election,wald,wˈɔld
Wal,/vaːl/,"(in field names, otherwise widely archaic) forest",wald,wˈɔld
Wal,/vaːl/,"(in field names, otherwise widely archaic) forest",wald,wˈɔld
Wallis,/ˈvɑlis/,suitcase,,
Wand,/vant/,wind,,
Wand,/vant/,(interior) wall,,
Wand,/vant/,(interior) wall,,
wanderen,/ˈvɑndəʀən/,"(intransitive) to wander, (intransitive) to hike, to",wandern,wˈɔndɚn
Wandvitesse,/ˈvɑndviˌtæs/,wind speed,,
wann,/vɑn/,"if, Luxembourgish translation of Matthew 4:6:, Hie",,
Wann,/vɑn/,windlass; winch; jack (mechanical device for lifting,,
Wann,/vɑn/,"tub (large, flat-bottomed container), Synonym: (commoner)",,
Wann,/vɑn/,"tub (large, flat-bottomed container), Synonym: (commoner)",,
Wanter,/ˈvanter/,"winter, Am Wanter fléien déi dréche Blieder an der",,
Wanterint,/ˈvɑntəʀˌint/,teal,,
Wanterpanewippchen,/ˈvɑntɐˌpaːnəˌvipɕən/,grey wagtail,,
wat,/vaːt/,"(interrogative) what
Wat ass däin Numm?
What is your name?",,
Watt,/vɑt/,watt (unit of power),watt,wˈɑːt
Watt,/vɑt/,cotton wool,watt,wˈɑːt
Watt,/vɑt/,cotton wool,watt,wˈɑːt
Wecker,/ˈvækə/,alarm clock,,
weder,/ˈveːder/,"neither, Luxembourgish translation of Matthew 5:34:,",,
Wee,/veː/,"way, path",weg,wˈɛɡ
weech,/veːɕ/,affected by dizziness or languor; weak (e.g. at the,weih,wˈaɪ
Weech,/veːɕ/,soaking,,
weechen,/ˈveːɕən/,(transitive or intransitive) to soak,,
Weed,/veːt/,pasture,weida,wˈaɪdə
Weed,/veːt/,willow,weida,wˈaɪdə
Weed,/veːt/,willow,weida,wˈaɪdə
weeden,/ˈveːdən/,"to pasture, to graze",,
Weeschësser,/ˈveːˌʃəsɐ/,stye,,
Weess,/veːs/,wheat,weizi,wˈaɪzi
Wei,/vɑɪ̯/,"(Christianity) consecration, (Christianity) ordination",,
weiblech,/ˈvɑɪ̯bləɕ/,"female, feminine, womanly, (grammar) feminine",,
Weid,/vɑɪ̯t/,willow,,
Weidemees,/ˈvɑɪ̯dəˌmeːs/,willow tit,,
Weis,/vɑɪ̯s/,"way, manner, tune, melody",,
weit,/vɑɪ̯t/,wide; not narrow,,
weit,/vɑɪ̯t/,"inflection of weien:, third-person singular simple",,
weit,/vɑɪ̯t/,"inflection of weien:, third-person singular simple",,
well,/væl/,"because, Ech gi geschwënn um Bett, well ech midd sinn.I'm",,
Well,/væl/,wave,,
wennen,/ˈvænən/,"(intransitive or reflexive) to turn, to turn around",wenten,wˈɛnʔn̩
werfen,/ˈværfen/,to throw,,
Westen,/ˈvæstən/,west,,
Wett,/væt/,"bet, wager",wetti,wˈɛɾi
wetten,/ˈvætən/,(intransitive) to bet,wetten,wˈɛʔn̩
wichteg,/ˈviɕtəɕ/,important,,
Wichtegkeet,[ˈviɕtəɕˌkeːt],"importance, significance",,
Wick,/vik/,"wick, fuse, cord, drift, bank, (slang) joint (cannabis",wieke,wˈiːk
Wick,/vik/,vetch,wicke,wˈɪk
Wick,/vik/,vetch,wicke,wˈɪk
Widder,/ˈvidɐ/,"ram (male sheep), Aries (constellation and astrological",wider,wˈaɪdɚ
Wiechter,/ˈvie̯χter/,"guard, watchman",,
Wieder,/ˈvie̯der/,"(uncountable) weather, thunderstorm",*wedar,ˈæstɚɹˌɪsk wˈɛdɑː͡ɹ
Wiel,/vie̯l/,"choice, selection, Synonym: Choix",,
wielen,/ˈviələn/,"to choose, to pick, to vote, to elect",,
wien,/viə̯n/,"(interrogative) who, whom, (relative) who, whoever,",,
Wier,/viːə̯/,"weir, dam, barrage",wer,wˈɜː
Wierbeldéier,/ˈviːʀbelˌdɜɪ̯ɐ/,vertebrate,,
Wierderbuch,/ˈvie̯derˌbuχ/,dictionary,,
wieren,/ˈviəʀən/,"(transitive) to intervene, to oppose, (reflexive) to",werien,wˈɪɹiən
wieren,/ˈviəʀən/,"first-person plural simple conditional of sinn, third-person",werien,wˈɪɹiən
wieren,/ˈviəʀən/,"first-person plural simple conditional of sinn, third-person",werien,wˈɪɹiən
Wierfel,/ˈviːə̯fəl/,"die (game piece), small cube, die",,
Wierk,/vie̯k/,"work, achievement, work (of art, literature, etc.),",werc,wˈɜːk
wierken,/ˈvie̯ken/,"(intransitive) to work, to act, to be effective, (intransitive)",wirken,wˈɜːkən
wierklech,/ˈvie̯kleχ/,"real, true",,
Wiert,/ˈviːət/,"innkeeper, landlord",,
Wiesen,/ˈviəzən/,"(uncountable) essence, substance, (uncountable) nature,",,
Wiessel,/ˈviə̯səl/,"change, exchange",,
wiesselen,/ˈviə̯sələn/,"(transitive) to change, to exchange",wehsalōn,wˈeɪsælən
wiewen,/ˈviə̯vən/,to weave,weban,wˈɛbən
Winker,/ˈviŋkɐ/,"indicator, turn signal",,
winnen,/ˈvinən/,"(reflexive, with preposition un) to get used to, to",,
Wirschtchen,/ˈvirʃtχen/,Diminutive of Wurscht,,
Wisel,/ˈvizəl/,weasel,wisel(e),wˈɪsəl ˈiː
Wisepiipsert,/ˈviːzəˌpipsɐt/,meadow pipit (Anthus pratensis),,
Wiss,/vis/,"meadow, pasture",,
Witz,/vit͡s/,joke,wizzi,wˈɪzi
Wo,/voː/,"balance, scales, Libra (constellation and astrological",,
Woch,/voχ/,"week, Hien ass viru véier oder sechs Woche  gestuerwen.He",wohha,wˈoʊhə
woen,/ˈvoːən/,to dare,,
Woll,/vol/,wool,wolla,wˈoʊlə
Wollef,/ˈvoləf/,wolf,,
Wollek,/ˈvolək/,cloud,,
Wollekekrazert,/ˈvoləkəˌkʀaːt͡sɐt/,skyscraper,,
Wolz,/volts/,"Wiltz (a town and commune, the capital city of Wiltz canton, in northwestern Luxembourg)",,
Won,/voːn/,car,wagan,wˈæɡən
wond,/vont/,"injured, sore",,
Wonn,/von/,wound,*wunda,ˈæstɚɹˌɪsk wˈʌndə
Wonner,/ˈvonɐ/,"miracle, Luxembourgish translation of Matthew 7:22:,",wunder,wˈʌndɚ
wonneren,/ˈvonəʀən/,"(transitive) to surprise, to amaze, (reflexive) to",,
Wopen,/ˈvoːpen/,coat of arms,,
wou,/vəʊ/,"where, Vu wou kommt Dir?, Where do you come from?",hwār,ˈeɪt͡ʃwˈɔː͡ɹ
wouer,/veu̯(e)r/,true,,
Wouerecht,/ˈveu̯reχt/,truth,,
Wuecht,/vue̯χt/,watch (period of guarding),,
Wuechtel,/ˈvuə̯ɕtəl/,quail,,
Wued,/vuə̯t/,(anatomy) calf,,
Wuel,/vuəl/,"good, well-being",,
wuel,-uəl,"probably, possibly, perhaps",,
wuer,/vuə̯(ʀ)/,"where, whither, whereto",,
Wuer,/vuɐ/,"merchandise, goods, wares",ware,wˈɛɹ
Wuerzel,/ˈvuə̯t͡səl/,root,,
Wues,/vuəs/,lawn,waas,wˈɑːz
wuessen,/ˈvuə̯sən/,(intransitive) to grow,wahsen,wˈɑːsən
wuessen,/ˈvuə̯sən/,"(transitive) to wax, to apply wax to",wahsen,wˈɑːsən
wuessen,/ˈvuə̯sən/,"(transitive) to wax, to apply wax to",wahsen,wˈɑːsən
wullen,/ˈvulən/,"(intransitive) to rummage, to grub",,
wunnen,/ˈvunən/,"(intransitive) to live, to reside, Hie wunnt an engem",wonēn,wˈʌnən
Wunneng,/ˈvuneŋ/,"dwelling, (in particular) flat, apartment",,
Wurscht,/vurʃt/,sausage,,
Wäermt,/vɛːə̯mt/,"warmth, heat",,
wäert,/veːrt/,worth; worthy,,
wäert,/veːrt/,"inflection of wäerten:, third-person singular present",,
wäert,/veːrt/,"inflection of wäerten:, first/third-person singular",,
wäert,/veːrt/,"inflection of wäerten:, first/third-person singular",,
Wäert,/veːrt/,"worth, value, virtue",,
wäerten,/ˈveːrten/,(auxiliary) Used with the infinitive of a verb to form,werden,wˈɜːdən
Wäich,/væːɪ̯ɕ/,"points, switch (on a railway)",,
wäichen,/ˈvæːɪ̯ɕən/,"(intransitive) to yield, to give way",,
Wäikeller,/ˈvæːɪ̯kælɐ/,wine cellar,,
Wäin,/væi̯n/,"(uncountable) wine, (countable) a serving of wine",,
wäiss,/væi̯s/,white,,
wäissen,/ˈvæːɪsən/,(transitive) to whitewash,,
Wäissrussland,/ˈvæːɪ̯zˌʀuslɑnt/,"Belarus, Belarussia",,
wäit,/væi̯t/,far; not close,,
wäit,/væi̯t/,far,,
Wäitsprong,/ˈvæːɪ̯tˌʃpʀoŋ/,(athletics) long jump,,
Wäsch,/væʃ/,"washing, laundry",,
Wäschbier,/ˈvæʃˌbiə̯/,raccoon,,
wäschen,/ˈvæʃən/,(transitive) to wash,wascan,wˈɑːskən
Wäschkichen,/ˈvæʃkiɕən/,laundry (room),,
Wäschkuerf,/ˈvæʃˌkuːə̯f/,laundry basket,,
Wässeg,/ˈvæsəɕ/,whey,,
wässeren,/ˈvæsəʀən/,"(transitive) to water, to soak",,
wéckelen,/ˈvekələn/,"(transitive) to wind, (transitive) to swaddle, to wrap,",,
wéi,/vɜɪ/,"how, Wéi ass d'Wieder?How is the weather?",,
wéi,/vɜɪ/,Alternative form of ewéi,,
wéi,/vɜɪ/,"sore, painful, Ech hunn e wéien Aarm.I have a sore",,
wéi,/vɜɪ/,second-person singular imperative of wéien,,
wéi,/vɜɪ/,"sore, painful, Ech hunn e wéien Aarm.I have a sore",,
wéi,/vɜɪ/,second-person singular imperative of wéien,,
wéi,/vɜɪ/,second-person singular imperative of wéien,,
Wéi,/vei̯/,"pain, suffering, woe, Synonym: Péng",wē,wˈiː
Wéi,/vei̯/,(usually in the plural) contraction during childbirth,wē,wˈiː
Wéi,/vei̯/,cradle,wē,wˈiː
Wéi,/vei̯/,cradle,wē,wˈiː
wéien,/ˈvei̯en/,"(transitive or reflexive) to cradle, to rock, to sway",,
wéien,/ˈvei̯en/,"inflection of wéi:, strong/weak nominative/accusative",,
wéien,/ˈvei̯en/,"inflection of wéi:, strong/weak nominative/accusative",,
wéineg,/ˈvɜɪ̯nəɕ/,"little, few",,
wéini,/ˈveɪ̯ni/,(interrogative) when,,
wéinst,/vɜɪ̯nst/,(with dative) because of,,
wéint,/vɜɪnt/,because of,,
Wéngchen,/ˈveŋχen/,"Diminutive of Wäin (“wine”), Solle mer nach e Wéngchen",,
Wéngert,/ˈveŋert/,vineyard,wīngarto,wɪŋɡˈɑː͡ɹɾoʊ
Wénkel,/ˈveŋkəl/,"(geometry) angle, corner, nook",winkil,wˈɪŋkɪl
wénken,/ˈveŋkən/,"(intransitive) to wave, to beckon",winken,wˈɪŋkən
Wëld,/vəlt/,"game (animals, birds)",,
wëll,/vəl/,"wild, savage",,
wëllen,/ˈvələn/,(auxiliary) to want (to),*willen,ˈæstɚɹˌɪsk wˈɪlən
Wëllen,/ˈvələn/,"will, desire",willo,wˈɪloʊ
wënnen,/ˈvənən/,"(reflexive) to squirm, to contort oneself",wintan,wˈɪntən
wënschen,/ˈvənʃən/,"(transitive) to wish, to desire",wunsken,wˈʌnskən
Wënzer,/ˈvənt͡sɐ/,"winemaker, vintner",,
Wësch,/vəʃ/,"wisp, bundle (of straw), scrap of paper",,
wëschen,/ˈvəʃən/,"(intransitive, with auxiliary hunn) to wipe, to mop,",,
wëssen,/ˈvəsən/,to know,wizzan,wˈɪzən
Wëssen,/ˈvəsən/,knowledge,,
wëssentlech,/ˈvəsəntləɕ/,"deliberate, intentional",,
Wüst,/vyːst/,desert,,
Zaang,/tsaːŋ/,tongs,zanga,zˈæŋɡə
zaart,/tsaːrt/,"tender, delicate, fragile, dainty, soft, gentle",,
zabbeleg,/t͡sɑbələɕ/,"fidgety, restless, wriggly",,
zabbelen,/ˈt͡sɑbələn/,"(intransitive) to fidget, to wriggle, to writhe",,
Zack,/tsɑk/,"prong, tine, jag, edge",,
Zalot,/ˈt͡saːloːt/,salad,,
zam,/tsaːm/,tame,zam,zˈæm
Zam,/tsaːm/,"bridle, rein",,
Zammermann,/ˈt͡sɑmɐmɑn/,carpenter,,
Zander,/ˈt͡sɑndɐ/,zander,,
Zant,/tsɑnt/,tooth,,
zanter,/ˈtsɑntɐ/,"since (a point in time), Ech wunnen hei zanter dem",sint,sˈɪnt
Zap,/t͡saːp/,"peg, pin, spigot, plug, bung, pivot, gudgeon (fitting)",zapho,zˈæfoʊ
Zapp,/tsɑp/,"plait (of hair), tress",zop,zˈɑːp
Zatz,/tsɑts/,"(informal, derogatory) bitch, slut, hussy",,
ze,/tsə/,"to (with a following infinitive), De Kaffi ass ze waarm",,
ze,/tsə/,"too (more than enough, when unstressed), De Kaffi ass",,
Zebra,/ˈt͡seːbʀa/,zebra,,
Zebrasträif,/ˈt͡seːbʀɑˌʃtʀæːɪ̯f/,zebra crossing,,
Zeck,/tsæk/,tick (insect),,
zecken,/ˈtsæken/,"to tease, to annoy, to irritate",,
Zeechen,/ˈt͡seːɕən/,"sign, token",zeihhan,zˈaɪhən
zeechnen,/ˈtseːχnen/,"(transitive or intransitive) to draw, (transitive)",,
Zeechnung,[ˈt͡seːɕ.nuŋ],drawing,,
Zeen,/t͡seːn/,scene,,
zeideg,/ˈt͡sɑɪ̯dəɕ/,ripe,zītec,zˈaɪɾək
Zeien,/ˈt͡sɑɪ̯ən/,witness,,
zeien,/ˈt͡sɑɪ̯ən/,"(transitive) to accuse, to blame",,
Zeil,/tsɑɪ̯l/,"line, row",,
Zeitung,/ˈt͡sɑɪ̯tuŋ/,newspaper,,
Zell,/tsæl/,cell,zella,zˈɛlə
Zelleri,/ˈt͡sæləʁi/,celery,,
Zelt,/t͡sælt/,tent,,
zersetzen,/t͡sɐˈzætsən/,"(reflexive) to decompose, (transitive) to corrode",,
Zervéit,/t͡sɐˈvɜɪ̯t/,"napkin, serviette",,
zeréck,/t͡səˈʀek/,"back, backwards",,
zeréck-,/t͡səˈʀek/,"A prefix indicating backwards movement, or return to some former state",,
zerécksetzen,/tsəˈʀekzætsən/,"(transitive) to replace, to put back, (transitive or",,
zesummen,/t͡səˈzumən/,together,,
zevill,/t͡səˈfil/,"too much, too many, 2013,  Christiane de Bricasart,",,
zidderen,/ˈt͡sidəʁən/,(intransitive) to tremble,zittern,zˈɪtɚn
Ziedel,/ˈt͡siə̯dəl/,"note, slip (of paper)",,
zielen,/ˈt͡siələn/,to count,,
Zier,/t͡siːə̯/,"meals, board, provisions",,
zieren,/ˈt͡siəʀən/,"to live on, to feed on, to undermine, to wear out",,
Ziffer,[ˈt͡sifɐ],"numeral, digit",,
Zigel,/ˈt͡siʑəl/,rein (on a horse),,
ziichten,/ˈtsiːɕtən/,"(transitive) to breed, (transitive) to grow, to cultivate",,
Zil,/t͡siːl/,"goal, objective",,
zilen,/ˈt͡siːlən/,(intransitive) to aim,,
Zill,/tsil/,"brick, (roof) tile",ziegal,zˈiːɡəl
zillen,/ˈt͡silən/,"(transitive) to grow, to cultivate (crops), (transitive)",zilōn,zˈaɪlɑːn
Zillzapp,/ˈt͡silt͡sɑp/,chiffchaff,,
Zitroun,/t͡siˈtʀəʊ̯n/,lemon,,
Ziwwi,/ˈtsivi/,a stew or ragout prepared with hare or rabbit mixed,,
Zoch,/tsoχ/,"draught, current of air",,
Zocker,/ˈtsoker/,sugar,,
Zodi,/ˈt͡soːdiː/,"din, racket, commotion, quarrel, row",,
zolidd,/t͡soˈlit/,solid,,
Zoll,/tsol/,"custom, duty, customs",zol,zˈɑːl
Zomm,/t͡som/,"(mathematics) sum, amount, sum (of money)",summe,sˈʌm
Zon,/t͡soːn/,zone,,
Zong,/t͡soŋ/,tongue,,
Zonk,/tsoŋk/,fence,zūn,zˈʌn
Zooss,/tsoːs/,"sauce, dip",sauce,sˈɔːs
Zoossiss,/ˈt͡soːsis/,sausage,,
Zopp,/t͡sop/,soup,sope,sˈoʊpeɪ
Zort,/t͡sort/,"sort, type",,
zou,/tsəʊ/,"adverbial form of the preposition zu (“in, at”), closed,",,
zou-,/t͡səʊ/,This term needs a translation to English. Please help,,
zoudroen,/ˈt͡səʊ̯ˌdʀoːən/,"(transitive) to report (something) to, to inform, (reflexive)",,
zouen,/ˈtsəʊən/,(attributive only) closed,,
Zoufall,/ˈt͡səʊ̯ˌfɑl/,coincidence,,
zoufälleg,/ˈt͡səʊ̯ˌfæləɕ/,"random, by chance",,
zoumaachen,/ˈt͡səʊ̯ˌmaːχən/,to close,,
zousetzen,/ˈt͡səʊzætsən/,"(transitive) to block, to close off, (transitive) to",,
zouspriechen,/ˈt͡səʊ̯ʃpʀiə̯χen/,"(transitive) to award, to allow, to grant",,
Zoustand,/ˈt͡səʊ̯ˌʃtɑnt/,"condition, state",,
zoustänneg,/ˈt͡səʊ̯ˌʃtænəɕ/,"responsible, in charge",,
zousätzlech,/ˈt͡səʊ̯ˌzæt͡sləɕ/,additional,,
zu,/t͡su/,"at, in, Ech wunnen zu Réiden. ― I live in Redange.,",,
zu,/t͡su/,"(when stressed) Alternative form of ze (“too”), Dat",,
Zuch,/t͡suχ/,train,,
Zuel,/ˈt͡suəl/,number,,
zugläich,/t͡suˈɡlæːɪ̯ɕ/,at the same time,,
Zuucht,/tsuːχt/,breeding,,
zwangsrekrutéieren,/ˈt͡swɑŋsʀəkʀutˌɜɪ̯əʀən/,"(military) to conscript, to draft",,
Zwangsrekrutéierten,/ˈt͡swɑŋsʀəkʀutˌɜɪ̯ɐtən/,"(military) conscript, draftee",,
zwanzeg,/ˈt͡swɑnt͡səɕ/,twenty,,
zwanzegst,/ˈt͡swɑnt͡səɕst/,twentieth,,
Zweck,/t͡swæk/,"purpose, sense, point",,
zweeeeëg,/ˈtsveːˌeːeχ/,"dizygotic, non-identical (twins, etc.)",,
zweemol,/ˈt͡sweːmoːl/,"twice, two times",,
zweet,/t͡sweːt/,"second
2013,  Christiane de Bricasart,  Wann d'Rous sech verstoppt fir ze kräischen, →ISBN:Beim zweeten Ulaf ass meng Stir nach eng Kéier um Bord vum Dësch gelant.On the second attempt, my forehead once again landed on the edge of the table.",,
Zweiwel,/ˈt͡svɑɪ̯vel/,doubt,,
zweiwelen,/ˈt͡svɑɪ̯velen/,(intransitive) to doubt,,
zwielef,/ˈtswiə̯ləf/,twelve,,
zwieleft,/ˈt͡swiə̯ləft/,twelfth,,
Zwilling,/ˈt͡swiliŋ/,twin,,
Zwir,/t͡swiːə̯/,"thread, twine",,
Zwirkinnek,/ˈt͡swiːə̯ˌkinek/,wren,,
zwitscheren,/ˈt͡swit͡ʃəʀən/,"(intransitive) to chirp, to twitter",zwitzern,zwˈɪtsɚn
Zwiwwel,/ˈt͡swivəl/,"onion, Synonym: Ënn",,
Zwäig,/tsvæi̯χ/,"twig (thin branch of a plant), Am Hierscht falen d’Blieder",zwīg,zwˈɪɡ
zwéin,/tsvei̯n/,two,zwēne,zwˈiːn
zwéngen,/ˈt͡sweŋən/,"(transitive or reflexive) to force, to compel",,
zwëschen,/ˈt͡swəʃən/,(northern dialects) Alternative form of tëscht,,
zwëschent,/t͡swəʃənt/,"(northern dialects, rare) Alternative form of tëscht (“between”)",,
zwëscht,/t͡swəʃt/,"(northern dialects, rare) Alternative form of tëscht (“between”)",,
Zylinder,/ˈt͡silindɐ/,"cylinder, top hat",,
zäertlech,/ˈt͡sɛːə̯tləɕ/,"tender, gentle",,
Zäertlechkeet,/ˈt͡sɛːə̯tləɕkeːt/,"(uncountable) tenderness, (countable) caress",,
Zäit,/t͡sæːɪt/,"time, epoch, era",*zīd,ˈæstɚɹˌɪsk zˈɪd
Zäitplang,/ˈt͡sæːɪ̯tplɑŋ/,timetable,,
Zäitschrëft,/ˈt͡sæːɪ̯tʃʁəft/,magazine,,
Zänndokter,/ˈt͡sændoktɐ/,dentist,,
Zär,/tseːr/,hand (on a clock etc.),,
Zär,/tseːr/,greenhouse,,
Zär,/tseːr/,greenhouse,,
Zäregas,/ˈtseːreˌɡaːs/,greenhouse gas,Zär,zˈiː
Zäreneffekt,/ˈt͡sɛːʀəneˌfækt/,greenhouse effect,,
zécken,/ˈt͡sekən/,to hesitate,,
Zécken,/ˈt͡sekən/,hesitation,,
zéi,/tsei̯/,"tough, chewy (of food), tough, rugged, hardy, tenacious,",zāhi,zˈɑːhaɪ
zéi,/tsei̯/,second-person singular imperative of zéien,zāhi,zˈɑːhaɪ
zéi,/tsei̯/,second-person singular imperative of zéien,zāhi,zˈɑːhaɪ
zéien,/ˈt͡sɜɪ̯ən/,"(transitive) to pull, to drag, to haul, (intransitive,",ziohan,zɪˈoʊhæn
zéien,/ˈt͡sɜɪ̯ən/,"inflection of zéi:, strong/weak nominative/accusative",ziohan,zɪˈoʊhæn
zéien,/ˈt͡sɜɪ̯ən/,"inflection of zéi:, strong/weak nominative/accusative",ziohan,zɪˈoʊhæn
Zéif,/t͡sɜɪf/,toe,*zēwa,ˈæstɚɹˌɪsk zjˈuːə
Zéiwennol,/ˈt͡sɜɪ̯vənoːl/,toenail,,
zéng,/tseŋ/,ten,zehan,zˈɛhən
zéngt,/ˈt͡seŋt/,tenth,,
Zénk,/t͡seŋk/,zinc,,
Zëmmer,/ˈt͡səmɐ/,room,zimbar,zˈɪmbɑː͡ɹ
Zënn,/tsən/,tin,zin,zˈɪn
zënter,/ˈtsəntɐ/,Alternative form of zanter,,
Ä,/æ/,A letter used in Luxembourgish spelling: an umlauted version of A.,,
äddi,/ˈædi/,goodbye,,
Äerd,/eːrt/,"(fairly rare) earth, soil, Synonyms: Buedem, Leem",,
Äerd,/eːrt/," earth, Earth (our planet)",,
Äerdbier,/ˈeːrtˌbiːr/,"(collective) strawberries, (countable) a (single) strawberry",,
Äerz,/eːʀts/,ore,,
äerz-,/eːʀts/,arch-,erzi-,ˈɜːzi
