L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
pliaĝa,/pliˈad͡ʒa/,older,,
pliaĝulo,[pliaˈd͡ʒulo],"elder (one who is older than the person in question),",,
plialtigi,[plialtˈiɡi],"(transitive) to raise, elevate, (transitive) to heighten,",,
plialtiĝi,[plialˈtid͡ʒi],"(intransitive) to ascend, move higher, go up, rise",,
plibonigi,[plibonˈiɡi],(transitive) to improve,,
plie,[ˈplie],additionally,,
plietiĝi,[plieˈtid͡ʒi],"(intransitive) to become smaller, Dum tempo la balono",,
pligrandigi,[pliɡrandˈiɡi],"(transitive) to expand, make bigger",,
pligrandiĝi,[pliɡranˈdid͡ʒi],"(intransitive) to increase, become larger",,
pliiĝi,[pliˈid͡ʒi],"(intransitive) to increase, Antonym: malpliiĝi",,
pliklarigi,[pliklaˈriɡi],to clarify,,
plimulto,/pliˈmulto/,"majority, 1908, René Artigues, La filino de la feinoj,",,
pliŝati,[pliˈʃati],"(rare, transitive) to prefer, Synonym: preferi",,
pliverdigi,[pliverdˈiɡi],(transitive) to make greener,,
pliverdiĝi,[pliverˈdid͡ʒi],(intransitive) to become greener,,
plori,[ˈplori],"(intransitive) to cry, to weep, to mourn",,
plorigi,[plorˈiɡi],(transitive) to make (someone) cry,,
plorinda,[plorˈinda],lamentable,,
plu,/plu/,"further, longer, more",,
plugi,[ˈpluɡi],to plough,,
pluigi,[ˈiɡi],(transitive) to continue,,
plumaro,[plumˈaro],plumage,,
plumingo,/pluˈminɡo/,pen holder,,
plumo,[ˈplumo],"feather, pen",plume,plˈuːm
pluraĵo,[pluˈraʒo],plurality,,
plurala,[pluˈrala],(grammar) plural,,
plurale,/pluˈrale/,plurally,,
pluralo,[pluˈralo],"(grammar) plural
Synonym: singularo",,
plurangulo,[pluranˈɡulo],"(geometry) polygon, Synonyms: plurlatero, poligono",,
plurĉelo,[plurˈt͡ʃelo],polychoron,,
pluredro,/plurˈedro/,(geometry) polyhedron,,
plurlatero,[plurlaˈtero],"(geometry) polygon, Synonyms: plurangulo, poligono",,
plus,[plus],"plus, Du plus du egalas kvar.Two plus two equals four.",,
pluskvamperfekto,[pluskvamperˈfekto],(grammar) pluperfect tense,,
pluslaboro,[pluslaˈboro],overtime (regarding work),,
plutokratia,[plutokraˈtia],plutocratic,,
plutokratio,[plutokraˈtio],plutocracy,,
plutokrato,[plutoˈkrato],plutocrat,,
plutonio,/plutoˈnio/,plutonium,,
pluva,/ˈpluva/,"rainy
1956,  Fundação Instituto Brasileiro de Geografia e Estatística. Departamento de Documentação e Divulgação Geográfica e Cartográfica, Conselho Nacional de Geografia (Brazil),  “Revista brasileira de geografia”, in  Revista brasileira de geografia, Volume 18‎[1], page 37: […]  el la kampoj al la staloj (en la pluva sezono)  […] (please add an English translation of this quote)
1947,  Instituto Brasileiro de Geografia e Estatística,  “Montaro”, in  Revista brasileira de geografia, Volume 9‎[2], page 46:Ce la malsupra parto de la Serra regas la pluva arbaro.At the lower part of the Serra rules the rainy forest.",,
pluvero,[pluvˈero],raindrop,,
pluvi,[ˈpluvi],"(impersonal, intransitive) to rain",,
pluvio,/ˈpluvio/,plover,,
pluvmantelo,[pluvmanˈtelo],raincoat,,
pluvnubo,/pluvˈnubo/,(weather) rain cloud,,
pluvo,/ˈpluvo/,rain,,
PMEG,/po mo e ɡo/,Initialism of Plena Manlibro de Esperanta Gramatiko.,,
pneŭmatiko,[pnewmaˈtiko],"pneumatic tire/tyre (protective covering of a wheel),",,
po,[po],A grammatical particle used with quantity words to,,
po,[po],The name of the Latin-script letter P.,,
po,[po],The name of the Latin-script letter P.,,
poacoj,[poˈat͡soj],Poaceae,,
Podgorico,/pod.ɡoˈri.tso/,Podgorica (the capital of Montenegro),,
podkasto,[podˈkasto],(Internet) podcast,,
poemo,/poˈemo/,poem,,
poento,[poˈento],point (unit of scoring in a game or competition),,
poetino,[poetˈino],female poet,,
poeto,[poˈeto],poet,,
poezia,[poeˈzia],poetic,,
pogromo,[poˈɡromo],"pogrom, 1988,  Ulrich Lins,  La danĝera lingvo, studo",,
pojno,[ˈpojno],"(anatomy) wrist, Synonym: manartiko",,
pokalo,[poˈkalo],goblet,,
pola,[ˈpola],"Polish (of or pertaining to Poland, the Polish people, or the Polish language)",,
polara,[poˈlara],"polar
Synonym: polusa",,
polemiki,[poleˈmiki],"(intransitive) to polemicise, engage into a polemic",,
polemiko,[poleˈmiko],"controversy, polemic",,
poleno,[poˈleno],(botany) pollen,,
polica,[poˈlit͡sa],"Of, belonging to or pertaining to the police.",,
policano,[poliˈt͡sano],"a police officer, policeman or policewoman",,
policejo,[poliˈt͡sejo],a police station,,
policestro,[poliˈt͡sestro],"police chief, chief of police",,
polichundo,[polit͡sˈhundo],"(uncommon) A police dog., La policanoj mordis la polichundojn.The",,
polico,[poˈlit͡so],"police, constabulary",,
poligloto,[poliˈɡloto],"polyglot, a person who knows and is able to use several",,
poligono,[poliˈɡono],(geometry) polygon (plane figure bounded by straight,,
polimero,[poliˈmero],(chemistry) polymer,,
Polinezio,[polineˈzio],Polynesia,,
poliomjelito,[poliomjeˈlito],"poliomyelitis, polio, 1998 March,  Lemelev, Vladimir,",,
polipeptido,[polipepˈtido],(organic chemistry) polypeptide,,
politika,[poliˈtika],political,,
politiko,[poliˈtiko],politics,,
polko,[ˈpolko],"(music, dance) polka",,
polo,-olo,a Pole (person from Poland),,
polonio,/poloˈnio/,polonium,,
Polonio,[poloˈnio],"A male given name from Latin, equivalent to English",Polonius,pəlˈoʊnɪəs
polpo,[ˈpolpo],"octopus, Hypernyms: kapopiedulo, cefalopodo",,
poltrona,[polˈtrona],"(literary, rare) cowardly, 1965, Kálmán Kalocsay (translator),",,
poltrono,[polˈtrono],"(literary, rare) coward, 2005, Armela LeQuint and Ĵak",,
Polujo,[poˈlujo],"Poland, Synonyms: Pollando, Polio",,
poluri,[poˈluri],(transitive) to polish,,
poluro,[poˈluro],luster; shine; polish,,
polusa,/poˈlusa/,polar,,
polva,/ˈpolva/,dusty,,
polvo,[ˈpolvo],dust,,
polvosuĉi,[polvoˈsut͡ʃi],to vacuum,,
polvosuĉilo,[polvosuˈt͡ʃilo],vacuum cleaner,,
polvoŝtormo,/polvoˈʃtormo/,(weather) duststorm,,
pomarbejo,[pomarˈbejo],apple orchard,,
pomarbo,/poˈmarbo/,apple tree,,
pomujo,[pomˈujo],"a container for collecting apples, like a barrel or",,
pomvino,[pomˈvino],"apple wine, cider, Synonym: cidro",,
ponardego,[ponardˈeɡo],"pike, spear, 1988, La Esperantisto, page 86., Jen en",,
ponardo,[poˈnardo],dagger,,
ponto,[ˈponto],"bridge, La ponto estis konstruita super la rivero.The",,
pontono,[ponˈtono],pontoon,,
poo,[ˈpoo],Poa,,
popolamaso,[popolaˈmaso],"people, populace, masses, mob, crowd, plebs, hoi polloi,",,
popolĝardeno,[popold͡ʒarˈdeno],public park,,
popolmuziko,[popolmuˈziko],"popular music, pop",,
popolo,-olo,"people, 1891, L. L. Zamenhof, ""La Espero"":, Forte staras",,
popolriĉa,-it͡ʃa,populous,,
populara,[popuˈlara],"popular (beloved or approved by a people), Antonym:",,
por,[por],"for, for the benefit of, La edzo donis al sia edzino",,
porcelana,[port͡seˈlana],"made of or relating to, porcelain, porcelana statueto",,
porcelanaĵo,[port͡selaˈnaʒo],"a porcelain object, fabrikisto de porcelanaĵo ― maker",,
porcelano,[port͡seˈlano],porcelain,,
pordanso,[porˈdanso],doorknob,,
pordego,[pordˈeɡo],"Augmentative of pordo (“door, gate”), gateway, portal,",,
pordisto,/porˈdisto/,"doorman, hall porter",,
poreo,[poˈreo],leek,Porree,pˈɔɹiː
poriĝo,[poˈrid͡ʒo],"porridge, Synonym: avenkaĉo",porridge,pˈɔɹɪd͡ʒ
porka,[ˈporka],"porcine, suilline (of, relating to or characteristic",,
porkaĵo,[porˈkaʒo],"pork, ham",,
porkino,[porˈkino],sow (female pig),,
pormilitigi,[pormiliˈtiɡi],"(transitive) to militarize, Por progresigi la militon,",,
pornografa,/pornoɡˈrafa/,pornographic,,
pornografio,/pornoɡraˈfio/,pornography,,
poroza,/poˈroza/,porous,,
portalo,[porˈtalo],portal (entry point),,
portebla,[portˈebla],portable,,
porti,[ˈporti],"to carry, 1907, Henri Vallienne, Kastelo de Prelongo,",,
portiko,[porˈtiko],"porch, portico",,
portilo,[porˈtilo],"litter (platform designed to carry a person or load),",,
Portlando,[porˈtlando],"Portland (the largest city in Oregon, United States),",Portland,pˈoː͡ɹtlənd
Portoprinco,[portoˈprint͡so],Port-au-Prince (the capital city of Haiti),,
Portugalio,[portuɡaˈlio],"Portugal (a country in Europe), Synonym: Portugalujo",,
portugalo,[portuˈɡalo],a Portuguese person,,
posedaĵo,[posedˈaʒo],"property, possession",,
posedo,[poˈsedo],possession (something owned),,
Posejdono,[posejˈdono],(Greek mythology) Alternative form of Pozidono,,
posesiva,[poseˈsiva],possessive,,
post,[post],"after, behind",,
postafikso,/postaˈfikso/,suffix,,
postparolo,[postpaˈrolo],"afterword, Antonym: antaŭparolo",,
postpozicio,[postpoziˈt͡sio],postposition,,
postresti,[posˈtresti],"to remain, to lag behind",,
postskribo,/post.ˈskri.bo/,postscript,,
posttagmezo,/posttaɡˈmezo/,"time from noon until midnight, PM, afternoon, je la",,
postulo,[posˈtulo],demand,,
postvivi,/postˈvivi/,"to outlive, to survive",,
postvortero,[postvorˈtero],suffix,,
poŝa,/ˈpoʃa/,pocket (used attributively),,
poŝlampo,/poʃˈlampo/,"flashlight, torch (portable lamp)",,
poŝo,/ˈpo.ʃo/,pocket,,
poŝoŝtelisto,/poʃoʃtelˈisto/,pickpocket,,
poŝtaĵo,[poʃˈtaʒo],"a piece of mail (letter, postcard, package)",,
poŝtejo,[poʃtˈejo],post office,,
poŝtelefono,[poʃteleˈfono],cell phone,,
poŝtkarto,/poʃtˈkar.to/,postcard,,
poŝtuko,[poʃˈtuko],"pocket square, Hypernym: naztuko",,
potenca,/poˈtentsa/,powerful,,
potenco,/poˈtentso/,power,,
potenculo,[potenˈt͡sulo],powerful person,,
poŭpo,[ˈpowpo],"(nautical) the rear of a boat, stern, poop",,
povi,[ˈpovi],"(intransitive) to be able to; can
1910, L. L. Zamenhof, speech at the sixth World Congress of Esperanto in Washington, D.C.:
Nur tre malmultaj el ni povis veni en vian landon, ĉar ni, esperantistoj, ne estas homoj riĉaj.
Only very few of us could come to your country, because we, Esperantists, are not rich people.
Mi povas piediri. ― I can walk.
Synonym: kapabli",,
povo,[ˈpovo],ability,,
povra,/ˈpovra/,poor,,
povumo,/poˈvumo/,(physics) power,,
pozi,[ˈpozi],"(intransitive) pose (for painting, photography, etc.)
Pozu!Strike a pose!",,
pozicio,[poziˈt͡sio],position,,
Pozidono,[poziˈdono],"(Greek mythology) Poseidon, Greek god of the sea",,
pozistino,[pozistˈino],"(female) model (e.g., for a painting or drawing)",,
pozisto,/pozˈisto/,"poser, model",,
pozitiva,[poziˈtiva],"positive
Antonyms: malpozitiva, negativa",,
pozitrono,[poziˈtrono],(physics) positron,,
pozo,[ˈpozo],"a pose (for painting, photo)",,
pra-,[pra],"ur-; primitive; primordial; prehistoric, ‎pra- + ‎arbaro",,
praa,[ˈpraa],"ancient, primeval",,
praavino,[praavˈino],great-grandmother,,
praavo,/praˈavo/,"great-grandfather, Coordinate term: praavino",,
praeksplodoteorio,[praeksplodoteoˈrio],Big Bang Theory,,
prageavoj,[praɡeˈavoj],great-grandparents (great-grandfather(s) and great-grandmother(s)),,
Prago,[ˈpraɡo],Prague (the capital city of the Czech Republic),,
prahistorio,[prahistoˈrio],prehistory,,
prajmo,[ˈprajmo],"small amount of explosive used as a detonator; primer,",,
praktika,[prakˈtika],practical,,
praktike,/prakˈtike/,practically,,
praktiki,[prakˈtiki],to put into practice,,
praktiko,[prakˈtiko],practice,,
prakuzino,[prakuˈzino],first cousin once removed (female),,
pralino,[praˈlino],praline,,
pramo,[ˈpramo],ferry,Prahm,pɹˈɑːm
pranepino,[pranepˈino],great-granddaughter,,
pranepo,/praˈnepo/,"great-grandson, great-grandchild",,
pranevino,[pranevˈino],grandniece,,
praonklino,[praonˈklino],great-aunt,,
pratipo,[praˈtipo],"archetype, Synonyms: arĥetipo, arketipo",,
prava,[ˈprava],"right, correct, Synonym: ĝusta",,
prave,[ˈprave],correctly,,
pravigi,[praˈviɡi],"(transitive) to correct, (transitive) to justify, excuse,",,
prazeodimo,/prazeoˈdimo/,praseodymium,,
precipe,/preˈt͡sipe/,"especially, mainly, principally",,
precizeco,[pret͡sizˈet͡so],precision,,
predikado,[predikˈado],preaching,,
predikato,[prediˈkato],predicate,,
predikato,[prediˈkato],singular present nominal passive participle of prediki,,
prediki,[preˈdiki],to preach,,
prediko,[preˈdiko],sermon,,
prefere,/preˈfere/,preferably,,
preferi,/preˈferi/,"(transitive) to prefer, Synonym: (rare) pliŝati",,
prefiksi,/preˈfiksi/,(transitive) to prefix,,
prefikso,/preˈfikso/,"prefix
Synonyms: antaŭafikso, antaŭvortero",,
preĝejeto,[pred͡ʒejˈeto],chapel,,
preĝejo,[preˈd͡ʒejo],"house of worship, place of worship (of any religion)",,
preĝi,/ˈpred͡ʒi/,to pray,,
prelegi,[preˈleɡi],"to lecture
Mi volas prelegi en esperanta kongreso.
I want to lecture at an Esperanto congress.",,
prelego,[preˈleɡo],"lecture, talk",,
prema,[ˈprema],pressure (used attributively),,
premegi,[premˈeɡi],(intransitive) to crush,,
premi,[ˈpremi],to press,,
premio,[preˈmio],"award, recompense",,
premo,/ˈpremo/,pressure,,
premsensilo,[premsensˈilo],pressure gauge,,
premsonĝo,[premˈsond͡ʒo],"nightmare, Synonyms: koŝmaro, inkubo",,
preni,[ˈpreni],"to take, get, seize, lay hold of, pick up, 1905,  L.",,
preparo,[preˈparo],"preparation, Synonym: preparaĵo",,
prepozicio,[prepoziˈt͡sio],preposition,,
prepucia,[prepuˈt͡sia],preputial,,
prepucio,[prepuˈt͡sio],"(anatomy) prepuce, foreskin",,
prerogativo,[preroɡaˈtivo],"prerogative, privilege",,
presaĵo,[preˈsaʒo],printed matter,,
presarto,[preˈsarto],"printing, Synonym: presado",,
presbitero,[presbiˈtero],This term needs a translation to English. Please help,,
presebla,[presˈebla],printable,,
presejo,[preˈsejo],"printing office, printer's",,
presi,/ˈpresi/,to print (with type),,
presilo,[preˈsilo],"(computing) printer, Synonym: printilo",,
preskaŭ,[ˈpreskaw],"almost, nearly, 1937, F. Omelka, Aventuroj de Antonio,",,
prestidigiti,[prestidiˈɡiti],(intransitive) to perform magic tricks with the hands;,,
preta,/ˈpreta/,"ready, set (prepared)",,
prete,[ˈprete],"readily, Kun urso promenu, sed pafilon prete tenu.Prowl",,
preteksto,/preˈteksto/,"pretext, excuse",,
preter,/ˈpreter/,"past, beyond",praeter,pɹˈiːɾɚ
preterflugi,-uɡi,to fly by; to fly past.,,
preteriri,[preteˈriri],"to pass, pass by",,
preti,[ˈpreti],to be ready,,
pretiĝi,[preˈtid͡ʒi],"(intransitive) to prepare, get ready",,
prezenta,/preˈzenta/,introductory,,
prezentado,/prezenˈtado/,"presentation, rendition, show, performance",,
prezentebla,[prezentˈebla],"presentable, actable, performable",,
prezenti,[preˈzenti],"(transitive) to perform, to play, to reenact, to depict,",,
prezentiĝi,[prezenˈtid͡ʒi],"(intransitive) to appear, present oneself, be presented",,
prezentisto,/prezenˈtisto/,presenter,,
prezento,/preˈzento/,"presentation, rendition",,
prezidantino,[prezidantˈino],"female president (of a company or organization), chairwoman",,
prezidanto,/preziˈdanto/,president (of a company),,
prezidanto,/preziˈdanto/,singular present nominal active participle of prezidi,,
prezidento,/preziˈdento/,(uncommon) president,,
prezidi,[preˈzidi],(intransitive) to preside,,
prezo,[ˈprezo],price,,
pri,[pri],about,περί,pˈiː
pridemandi,[prideˈmandi],"(transitive) to query (question, call into doubt, or",,
prifajfi,[priˈfajfi],"to whistle at (in disapproval, mockery, etc.), Josef",,
prifumi,[priˈfumi],"(transitive) to smoke out, smoke (bees), saturate with",,
priinstrua,[priinsˈtrua],didactic,,
primadono,[primaˈdono],prima donna,,
primavero,[primaˈvero],"(poetic) spring (season), Synonym: printempo",,
primolo,-olo,"primrose
La viro satas primoloj kaj aliaj floroj
The man likes primroses and other flowers.",,
princino,[print͡sˈino],princess,,
princlando,[print͡sˈlando],principality,,
princo,[ˈprint͡so],prince,prince,pɹˈɪns
printempo,/prinˈtempo/,"spring (season), Synonym: (poetic) primavero, Hypernym:",,
printi,/ˈprinti/,(transitive) To print,,
printilo,[prinˈtilo],"(computing) printer, Synonym: presilo",,
printo,/prinˈto/,print,,
prioritatigi,[prioritatˈiɡi],(transitive) to rank as having higher priority; to,,
priparoli,[pripaˈroli],"to talk about, discuss",,
pripensi,/priˈpensi/,"to think about, consider, 1915, L. L. Zamenhof, La",,
prisemi,[priˈsemi],"(transitive, of land) to sow, to sow on",,
priskribi,/priˈskribi/,"to describe, 1908, René Artigues, La filino de la feinoj,",,
prismo,/ˈprismo/,(geometry) prism,,
pristudi,/priˈstu.di/,"(transitive) to study, do research on, investigate",,
Priŝtino,[priʃˈtino],Pristina (capital and largest city of Kosovo),,
pritraktado,[pritraktˈado],"treatment (of a subject), Synonyms: traktado, trakto",,
pritrakti,[priˈtrakti],to treat a subject,,
privateco,[privatˈet͡so],privacy,,
prizonulo,[prizonˈulo],"prisoner, inmate, Synonyms: enfermito, kaptito, malliberulo",,
pro,[pro],"caused by, because of, owing to, due to",,
probabla,[proˈbabla],(of an opinion or fact) Likely or most likely to be,,
problemo,/proˈblemo/,"problem, trouble",,
procedi,[proˈt͡sedi],(intransitive) to proceed,,
procedo,/proˈt͡sedo/,"procedure, process",,
procedura,/prot͡seˈdura/,"procedural, of or pertaining to procedure",,
proceduro,[prot͡seˈduro],procedure,,
procento,/proˈt͡sento/,"(mathematics) percent
Synonyms: centono, elcento, pocento",,
procesema,[prot͡sesˈema],litigious,,
procesemo,/prot͡sesˈemo/,litigiousness,,
procesi,/proˈt͡sesi/,"to try (put through trial)
Kiel Mi procesis kun viaj patroj en la dezerto de la lando Egipta, tiel Mi procesos kun vi, diras la Sinjoro, la Eternulo. Jeĥezkel 20:36.
Like as I entered into judgment with your fathers in the wilderness of the land of Egypt, so will I enter into judgment with you, says the Lord Yahweh. Ezekiel 20:36.",,
procesio,[prot͡seˈsio],"procession
Unu vesperon mi sekvis noktan procesion. ― One evening I followed a nocturnal procession.",,
proceso,/proˈt͡seso/,"(law) a legal case, a trial, a lawsuit",,
procesoro,[prot͡seˈsoro],processor,,
procezo,/proˈt͡sezo/,process,,
procio,[proˈt͡sio],(physics) protium,,
produktado,[produktˈado],production,,
produktaĵo,[produkˈtaʒo],product,,
profesia,[profeˈsia],professional,,
profesio,[profeˈsio],profession (occupation),,
profesoro,[profeˈsoro],professor,,
profeta,/proˈfeta/,prophetic,,
profete,[proˈfete],prophetically,,
profeto,[proˈfeto],prophet,,
profitebla,[profitˈebla],profitable,,
profunda,[proˈfunda],deep,,
profundaĝa,/profundˈad͡ʒa/,"elderly, extremely old, Abraham [...] mortis en bona",,
profundeco,[profunˈdet͡so],"depth, deepness",,
profundegaĵo,[profundeˈɡaʒo],"abyss, Synonym: abiso",,
prognozo,[proɡˈnozo],"prediction, forecast",,
programaro,[proɡramˈaro],"(computing) software, Synonym: softvaro",,
programlingvo,/proɡramˈlinɡvo/,programming language,,
programo,[proˈɡramo],"program (US), programme (UK)",,
progresado,[proɡresˈado],progression,,
progresema,[proɡresˈema],"progressive, 2000,  Torstein Kvakland,  Norvega Esperantisto,",,
progresi,/proˈɡresi/,(intransitive) to progress,,
progreso,/proˈɡreso/,"progress
1922,  Eŭgeno Lanti,  For la neŭtralismon!‎[1]:Kiam la aviadiloj konkeris la ĉielon, multaj naivuloj diris, ke tiu grava progreso forstrekos la landlimojn.When airplanes conquered the sky, many naive people said that this major progress would eliminate borders.",,
projekti,/proˈjekti/,"to plan, Synonym: plani",,
proksima,[prokˈsima],"near, close
1905, L. L. Zamenhof, speech at the first World Congress of Esperanto.
Mi salutas vin, karaj samideanoj, fratoj kaj fratinoj el la granda tutmonda homa familio, kiuj kunvenis el landoj proksimaj kaj malproksimaj.
I greet you, dear comrades, brothers and sisters from the great worldwide human family, who have come together from countries near and far.",,
proksime,[prokˈsime],closely,,
proksimeco,[proksiˈmet͡so],proximity,,
proksimigi,[proksimˈiɡi],"(transitive) to bring closer, Synonym: alproksimigi",,
proksimiĝi,[proksiˈmid͡ʒi],"(intransitive) to approach, Synonym: alproksimiĝi",,
proksimume,[proksiˈmume],approximately,,
