L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
смакнути,/smǎknuti/,"(transitive) to suddenly remove, take off (hat, mask",,
смалаксати,/smalǎksati/,"(transitive, intransitive) to exhaust or to become",,
смарагд,/smǎraɡd/,emerald,,
сматрати,/smǎːtrati/,"(intransitive) to think, be of opinion",,
смеђ,/smêd͡ʑ/,"(Croatia, Bosnia) brown, Synonyms: (Serbia) бра̏он,",,
смеђаст,/smêd͡ʑast/,brownish,,
смејати,/smějati/,(reflexive) to laugh,,
смењивати,/smeɲǐːʋati/,"(transitive) to change, replace, substitute somebody",,
смеће,/smět͡ɕe/,"(uncountable) trash, waste, garbage",,
смежурати,/smeʒǔrati/,"(transitive, reflexive) to wrinkle",,
смена,/smêna/,shift (a set group of workers or period of working,,
смеон,/směon/,"brave, bold, courageous",,
смерати,/směːrati/,"(intransitive) to intend, plan",,
сместити,/smêstiti/,"(transitive, reflexive) to put, place into appropriate position (also figuratively)",,
сметња,/směːtɲa/,"obstacle, hindrance",,
сметати,/směːtati/,"(transitive, intransitive) to disturb, bother (a person)",,
сметењак,/smetěɲaːk/,scatterbrain,,
смети,/smêti/,"(intransitive) can, may, be allowed to, (intransitive)",,
смешак,/směːʃak/,smile,,
смешан,/směːʃan/,funny,,
смешити,/směːʃiti/,(reflexive) to smile,,
смешно,/směːʃno/,"ridiculously, funnily",,
смештај,/smêʃtaːj/,"accommodation, housing",,
смештајни,/smêʃtaːjniː/,"(relational) accommodation, housing, lodging",,
смештати,/směːʃtati/,"(transitive, reflexive) to put, place into appropriate position (also figuratively)",,
смијати,/smǐjati/,(reflexive) to laugh,,
смијенити,/smjěːniti/,"(transitive) to change, replace, substitute somebody",,
смијешан,/smjěːʃan/,funny,,
смијешити,/smjěːʃiti/,(reflexive) to smile,,
смијешно,/smijěːʃno/,"ridiculously, funnily",,
смиловати,/smîloʋati/,(reflexive) to have/show mercy,,
смио,/smǐo/,"brave, bold, courageous",,
смион,/smǐon/,"brave, bold, courageous",,
смионо,/smǐono/,"bravely, boldly, courageously",,
смирак,/smǐːrak/,emery,,
смирен,/smîːren/,"calm, serene",,
смирено,/smîːreno/,"calmly, serenely",,
смиривати,/smirǐːʋati/,"(transitive) to calm, soothe, pacify",,
смисао,/smîːsao/,"sense, meaning",,
смислен,/smîslen/,"thought out, sensible",,
смислено,/smîsleno/,"sensibly, in a thought-out manner",,
смислити,/smîsliti/,"(transitive, intransitive) to think out, devise (plan,",,
смицалица,/smît͡salit͡sa/,"trick, ruse",,
смицати,/smît͡sati/,"(transitive) to suddenly remove, take off (hat, mask",,
смишљати,/smǐːʃʎati/,"(transitive, intransitive) to think out, devise (plan, solution etc.)",,
смоћи,/smôt͡ɕi/,"(intransitive) to find, obtain (of time, money, resources..)",,
смог,/smôɡ/,smog,smog,smˈɑːɡ
смогнути,/smôɡnuti/,alternative infinitive of смо̏ћи,,
смоква,/smôkʋa/,fig,,
смоквик,/smǒkʋiːk/,fig garden,,
смоквин,/smôkʋin/,"(relational) fig
смоквин лист ― fig leaf",,
смокинг,/smǒkinɡ/,"tuxedo, dinner jacket",smoking,smˈoʊkɪŋ
смотак,/smôtak/,bundle,,
смотати,/smǒtati/,"(transitive) to fold, (transitive) to wrap, (transitive)",,
смотрити,/smǒtriti/,"to catch sight of, to notice",,
смотуљак,/smotǔːʎak/,"package, bundle",,
смочити,/smǒt͡ʃiti/,"(transitive, reflexive) to wet, moisten",,
смочница,/smǒt͡ʃnit͡sa/,"larder, pantry",,
смрад,/smrâːd/,stink (strong bad smell),,
смрдјети,/smřdjeti/,"(intransitive) to stink, smell (bad)",,
смрдљив,/smřdʎiʋ/,"smelly, stinking, fetid",,
смрдети,/smřdeti/,"(intransitive) to stink, smell (bad)",,
смрдити,/smřditi/,"Alternative form of smr̀djeti, Alternative form of",,
смрзавати,/smrzǎːʋati/,"(transitive, reflexive) to freeze",,
смрзотина,/smřzotina/,frostbite,,
смрскавати,/smrskǎːʋati/,"(transitive, reflexive) to crush, smash, break, crack",,
смрскати,/smřːskati/,"(transitive, reflexive) to crush, smash, break, crack",,
смрт,/smrt/,death,,
смртан,/smr̂tan/,"deadly, (definite) mortal",,
смртница,/smr̩̂tnit͡sa/,mortal (female),,
смртнички,/smr̂tnitʃkiː/,mortal,,
смртнички,/smr̂tnitʃkiː/,mortally (as a mortal),,
смртност,/smr̂tnoːst/,mortality,,
смртоносан,/smrtǒnosan/,"lethal, fatal, mortal",,
смртоносно,/smrtǒnosno/,"lethally, fatally, mortally",,
смрчак,/smř̩ːt͡ʃak/,morel (Morchella gen. et spp.),,
снаћи,/snâːt͡ɕi/,"(transitive) to befall, happen (used only in 3rd person),",,
снабдевати,/snabděːʋati/,"(transitive) to supply, provide",,
снабдети,/snǎbdeti/,"(transitive) to supply, provide",,
снабдијевати,/snabdjěːʋati/,"(transitive) to supply, provide",,
снага,/snǎːɡa/,"strength, power",,
снагатор,/snǎɡaːtor/,(colloquial) muscleman,,
снажан,/snǎːʒan/,"strong, powerful",,
снажно,/snâːʒno/,"strongly, powerfully",,
сналажљив,/snalǎʒʎiʋ/,"clever, resourceful, witty",,
сналажљиво,/snalǎʒʎiʋo/,"resourcefully, ingeniously, cleverly",,
сналажљивост,/snalǎʒʎiʋoːst/,"resourcefulness, ingenuity, cleverness",,
сналазити,/snǎlaziti/,"(transitive) to befall, happen (used only in 3rd person),",,
снаха,/snǎxa/,"daughter-in-law (wife of one's son), sister-in-law",,
снаша,/snǎːʃa/,alternative form of сна̀ха,,
снебивати,/snebǐːʋati/,(reflexive) to excessively or falsely marvel or be,,
снебити,/sněbiti/,(reflexive) to excessively or falsely marvel or be,,
снеговит,/sneɡǒʋit/,snowy,,
снежан,/snêʒan/,(relational) snow; snowy,,
снежити,/sněːʒiti/,(intransitive) to snow,,
снен,/snên/,"dreamy, sleepy",,
снено,/snêno/,sleepily,,
снијежити,/snjěːʒiti/,(intransitive) to snow,,
снивати,/snǐːʋati/,"(transitive, intransitive) to dream",,
снижавати,/sniʒǎːʋati/,"(transitive) to lower (in height, also figuratively: of prices, voice etc.)",,
снижење,/sniʒěːɲe/,reduction (especially of prices),,
снизивати,/snizǐːʋati/,"(transitive) to lower (in height, also figuratively: of prices, voice etc.)",,
снизити,/snǐːziti/,"(transitive) to lower (in height, also figuratively: of prices, voice etc.)",,
снимак,/snîmak/,"footage, recording",,
снимати,/snǐːmati/,(transitive) to photograph,,
снимити,/snǐːmiti/,(transitive) to photograph,,
снимка,/snîːmka/,"footage, recording",,
снисходљив,/snisxǒdʎiʋ/,condescending,,
снисходљиво,/snisxǒdʎiʋo/,condescendingly,,
снифати,/snîfati/,"(transitive, intransitive) to sniff",sniff,snˈɪf
сноб,/snôb/,snob,snob,snˈɑːb
сноп,/snôp/,sheaf (bundle of grain or straw),,
снопље,/snôpʎe/,(collectively) sheaves,,
сношљив,/snǒʃʎiʋ/,"tolerable, endurable",,
сношљиво,/snǒʃʎiʋo/,"tolerably, endurably",,
сношај,/snôʃaːj/,intercourse (sexual),,
снужден,/snûʒden/,"sad, mirthless, unhappy",,
снуждено,/snûʒdeno/,"sadly, mirthlessly, unhappily",,
со,/sôː/,"(Bosnian, Serbian) salt",,
сој,/sôj/,"type, kind, sort, lineage, stock",,
соја,/sǒːja/,"soya, soybean",,
собица,/sôbit͡sa/,a small room,,
собом,/sôboːm/,"(with) oneself (instrumental of се̏бе (“oneself”)
(with) myself
(with) yourself
(with) himself
(with) herself
(with) itself
(with) ourselves
(with) yourselves
(with) themselves",,
совјетски,/sǒʋjetskiː/,"Soviet, soviet",,
содомија,/sodǒmija/,sodomy,,
содомизирати,/sodomizǐːrati/,"(transitive, with accusative) to sodomize",,
сокак,/sǒkaːk/,"(Bosnia, regional Croatia, Serbia) alley",,
сокл,/sǒkl/,"pedestal, support",,
сокна,/sǒkna/,sock,,
соко,/sôko/,"(Bosnia, Serbia) falcon, 1814, Vuk Stefanović Karadžić,",,
сокол,/sôkol/,(Croatia) falcon,,
соколити,/sokǒliti/,"(transitive) to encourage, cheer up",,
сол,/sôːl/,(Croatian) salt,,
солватација,/solʋatǎːt͡sija/,solvation,,
солидан,/sôliːdan/,"solid, firm",,
солидаран,/sôlidaːran/,solidary,,
солидарност,/solidǎːrnoːst/,solidarity,,
солити,/sǒliti/,(transitive) to salt,,
Солун,/sǒluːn/,Thessaloniki (a city in Greece),,
сом,/sôm/,catfish,,
сом,/sôm/,"(colloquial) grand (a thousand of something, especially",,
сом,/sôm/,"(colloquial) grand (a thousand of something, especially",,
Сомалија,/sǒmaːlija/,Somalia,,
соман,/sǒman/,Soman,,
сомнамбул,/somnǎmbul/,"somnambulist, sleepwalker",,
сонар,/sǒnaːr/,sonar,sonar,sˈoʊnɑː͡ɹ
сонатина,/sonatǐːna/,(music) sonatina,,
сонет,/sǒneːt/,sonnet,,
соноризација,/sonorizǎːt͡sija/,(phonology) sonorization,,
сопран,/sǒpraːn/,soprano,,
сопранистица,/sopranǐstit͡sa/,soprano (female),,
сос,/sôːs/,sauce,,
Сотона,/sotǒna/,"Satan, Synonyms: Сата̀на, Ше́јта̄н",,
сотонизам,/sotonǐzam/,Satanism,,
сотонизирати,/sotonizǐːrati/,"(transitive) to Satanize, demonize",,
Софија,/sǒfija/,Sofia (the capital city of Bulgaria),,
софизам,/sofǐzam/,sophism,,
софтвер,/sôftʋeːr/,"(computing, uncountable) software (encoded computer",software,sˈɔftwɛɹ
соха,/sǒxa/,branching tree,,
социјалан,/sôt͡sijaːlan/,social,,
социјализам,/sot͡sijalǐzam/,(uncountable) socialism,,
социјално,/sôt͡sijaːlno/,socially,,
социолог,/sot͡siǒloɡ/,sociologist,,
социологија,/sot͡siolǒɡija/,sociology,,
социолошки,/sotsiǒloʃkiː/,sociological,,
социолошки,/sotsiǒloʃkiː/,sociologically,,
сочан,/sôt͡ʃan/,juicy,,
сочно,/sôt͡ʃno/,juicily,,
спјев,/spjêːʋ/,poem,,
спјевати,/spjêʋati/,"(transitive) to compose (a poem), to write verse",,
спљоштен,/spʎôʃten/,"flattened, flat",,
спљоштити,/spʎôʃtiti/,(transitive) to flatten,,
спајати,/spǎːjati/,"(transitive) to connect, join",,
спаљивати,/spaʎǐːʋati/,(transitive) to burn down,,
спаваћи,/spǎʋaːt͡ɕiː/,sleeping,,
спаваћица,/spaʋǎt͡ɕit͡sa/,nightgown,,
спавалица,/spǎːʋalit͡sa/,sleepyhead,,
спавало,/spǎːʋalo/,sleepyhead,,
спаваоница,/spaʋaǒːnit͡sa/,bedroom (usually a large one),,
спавати,/spǎːʋati/,(intransitive) to sleep,,
спавач,/spǎʋaːt͡ʃ/,sleeper,,
спавачица,/spaʋǎt͡ʃit͡sa/,sleeper,,
спада,/spâːda/,Alternative form of шпа̑да,,
спадати,/spâdati/,(intransitive) to fall down,,
спазити,/spâziti/,"(transitive, intransitive) to notice, perceive, see",,
спазматичан,/spazmǎtit͡ʃan/,spasmodic,,
спалити,/spǎːliti/,(transitive) to burn down,,
спанаћ,/spănaːt͡ɕ/,(Serbian) spinach,,
Спарта,/spâːrta/,Sparta,,
Спартанац,/spartǎːnat͡s/,Spartan,,
спартански,/spǎrtaːnskiː/,Spartan,,
спартански,/spǎrtaːnskiː/,as a Spartan,,
спас,/spâːs/,"(uncountable) salvation, redemption.",,
спасавати,/spasǎːʋati/,alternative infinitive of спаша́вати,,
спасилац,/spǎsilat͡s/,"rescuer, savior",,
спасилачки,/spǎsilat͡ʃkiː/,"(relational) rescuing, saving, savior",,
спасити,/spǎːsiti/,"(transitive, Croatia, reflexive) to save, salvage (to help someone to survive)",,
спати,/spâti/,(intransitive) to sleep,,
спахија,/spǎxija/,"(historical) spahi, (regional, obsolete) an affluent",,
спацкати,/spât͡skati/,"to spoil, ruin, screw up",,
спачка,/spât͡ʃka/,"hokum, prank",,
спашавати,/spaʃǎːʋati/,imperfective form of спа́сити,,
спевати,/spêʋati/,"(transitive) to compose (a poem), to write verse",,
спектралан,/spêktraːlan/,spectral,,
спекулативан,/spêkulatiːʋan/,speculative,,
спекулација,/spekulǎːt͡sija/,speculation,,
спекулирати,/spekulǐːrati/,(Croatian) to speculate,,
спелеолог,/speleǒloɡ/,speleologist,,
спелеологија,/speleolǒɡija/,speleology,,
спелеолошки,/speleǒloʃkiː/,speleological,,
спелеолошки,/speleǒloʃkiː/,speleologically,,
спеловати,/spêloʋati/,(transitive) to spell,,
сперма,/spěrma/,sperm,,
специјалан,/spêt͡sijaːlan/,special,,
специјализација,/spet͡sijalizǎːt͡sija/,specialization,,
специјално,/spêt͡sijaːlno/,specially,,
специфицирати,/spet͡sifit͡sǐːrati/,"(intransitive, Croatia) to specify",,
специфично,/spet͡sǐfit͡ʃno/,specifically,,
спиналан,/spǐnaːlan/,spinal,,
спирала,/spirǎːla/,spiral,,
спиралан,/spǐraːlan/,spiral,,
спирално,/spǐraːlno/,spirally,,
спирати,/spǐːrati/,"(transitive, reflexive) to wash away, wash off",,
спиритизам,/spiritǐzam/,Spiritism,,
спиритуалан,/spîrituaːlan/,spiritual,,
спиритуализам,/spiritualǐzam/,spiritualism,,
спиритуално,/spîrituaːlno/,spiritually,,
спиритуалност,/spirituǎːlnoːst/,spirituality,,
списак,/spîsak/,list,,
списатељ,/spǐsateʎ/,writer,,
списатељица,/spisatěʎit͡sa/,writer,,
спискати,/spîskati/,"(transitive, colloquial) to squander, waste, dissipate",,
сплав,/splâːʋ/,"raft, float",,
сплетка,/splêtka/,intrigue,,
сплеткарити,/spletkǎːriti/,"(intransitive) to plot, intrigue",,
Сплићанин,/splît͡ɕanin/,citizen of Split,,
сплитски,/splîtskiː/,(relational) Split,,
спој,/spôːj/,"junction, juncture (place where things join)",,
спојен,/spôjen/,"connected, joined",,
спојив,/spǒjiʋ/,"joinable, connectable, mergeable",,
спојница,/spǒːjnit͡sa/,hyphen (punctuation),,
споља,/spôʎa/,"from outside, Synonym: изва̀на, Antonym: ѝзнӯтра",,
спољашњи,/spǒʎaʃɲiː/,exterior,,
спокој,/spǒkoj/,"(uncountable) calmness, tranquility, serenity",,
спокојан,/spôkoːjaːn/,"tranquil, serene, calm",,
спокојно,/spôkoːjno/,"calmly, tranquilly, serenely",,
спокојство,/spokǒːjstʋo/,"(uncountable) tranquillity, serenity",,
споменар,/spoměnaːr/,scrapbook,,
споменути,/spoměːnuti/,(transitive) to mention,,
спомињати,/spǒmiɲati/,(transitive) to mention,,
спона,/spôna/,(grammar) copular verb,,
спонзор,/spônzor/,sponsor,,
спонтан,/spôntaːn/,spontaneous,,
спонтано,/spôntaːno/,spontaneously,,
спонтаност,/spôntaːnoːst/,spontaneity,,
спопадати,/spǒpadati/,"(transitive) to seize, overcome",,
спопасти,/spǒpasti/,"(transitive) to seize, overcome",,
спорадичан,/sporǎdit͡ʃan/,sporadic,,
спорадично,/sporǎdit͡ʃno/,sporadically,,
споразум,/spôrazuːm/,agreement,,
споразумјети,/sporazǔmjeti/,"(reflexive) to come to an agreement, come to terms",,
споразумевати,/sporazuměːʋati/,"(reflexive) to come to an agreement, come to terms",,
споразумијевати,/sporazumjěːʋati/,"(reflexive) to come to an agreement, come to terms",,
споран,/spôːran/,"disputable, contestable",,
споредан,/spôredan/,secondary,,
спорно,/spôːrno/,disputably,,
спорт,/spôrt/,sport,sport,spˈoː͡ɹt
спортски,/spôrtskiː/,"(relational) sporting, sport",,
