L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
ҡыҫҡа,[qɯ̞θ.ˈqɑ],"short, Ҡыҫҡа еңле күлдәк.Qïθqa yeñle küldäk.A shirt",,
ҡыҫҡаһы,[qɯ̞θ.qɑ.ˈhɯ̞],"in short, in brief, in a word, Ҡыҫҡаһы, эш былайыраҡ",,
ҡәбер,[qæˈbɪ̞r],"grave, tomb, Изге ҡәбергә килеп, тубыҡлынып доға ҡылдым.Izge",,
ҡәбилә,[qæ.biˈlæ],"tribe, Был – кимәктәргә яҡын төрк ҡәбиләһе, хатта кимәктәрҙең",,
ҡәйнә,[qæjˈnæ],"mother-in-law, the mother of one's husband or wife,",,
ҡәләм,[qæˈlæm],"pencil, Ҡәләм менән төшөрөлгән һүрәт.Qäläm menän töšörölgän",,
ҡәләмфер,[qæ.læm.ˈfɪ̞r],clove (spice),,
ҡәнәфер,[qæ.næ.ˈfɪ̞r],Alternative form of ҡәләмфер (qälämfer),,
ҡәнәғәт,[qæ.næˈʁæt],"satisfied, contented, Ҡәнәғәт түгелһең икән — үҙ һүҙеңде",,
ҡәрҙәш,[qærˈðæʃ],"relative, relation, kinsman",,
ҡәрҙәш,[qærˈðæʃ],"kindred, related, Ҡәрҙәш ҡала.Qärðäš qala.Sister/twin",,
Ҡәғбә,[qæʁ.ˈbæ],(Islam) Kaaba,,
ҡәҙер,[qæˈðɪ̞r],an important quality or property for which someone,,
ҡәҙәр,[qæˈðær],"(takes dative case) up to, all the way to, as far as,",,
ң,/ŋ/,The nineteenth letter of the Bashkir alphabet,,
Ң,/ŋ/,The nineteenth letter of the Bashkir alphabet,,
ү,/ʏ/,The twenty-eighth letter of the Bashkir alphabet,,
үгеҙ,[ʏˈɡɪ̞ð],"bull, uncastrated male bovine kept as a stud, Балыҡты",,
үгәй,[ʏˈɡæj],"(family) step-; used before атай (atay, “father”),",,
үзбәк,[ʏzˈbæk],"Uzbek
Үзбәк теле.Üzbäk tele.Uzbek language.
Ҡала шарттарында таныш булмаған кеше менән һаулыҡ һорашыу ғәҙәте юҡ, шуға ла үзбәктәрҙең был ҡылығы минең өсөн бик сәйер тойолдо.Qala šarttarïnda tanïš bulmağan keše menän hawlïq horašïw ğäðäte yuq, šuğa la üzbäktärðeñ bïl qïlïğï mineñ ösön bik säyer toyoldo.In an urban setting, there is no custom of greeting unfamiliar people, that is why such a habit of Uzbeks appeared very strange to me.",,
Үзбәкстан,[ʏz.bæk.ˈstɑn],"Uzbekistan, Миграция ағымына күҙ һалһаҡ, иң күп кеше",,
үксә,[ʏkˈsæ],"(anatomy) heel, (footware, socks) heel",,
Үлсәү,[ʏlˈsæw],(astrology) Libra,,
үлән,[ʏˈlæn],"grass, Ural-batyr (Bashkir folk epic):, Ҡырау һуҡҡан",,
үпкә,[ʏp.ˈkæ],lung,,
үпкә,[ʏp.ˈkæ],"offense, resentment, grudge",,
үпкә,[ʏp.ˈkæ],"offense, resentment, grudge",,
үрге,[ʏrˈɡɪ̞],"upper, hillside
Үрге урамда берәү әсе итеп һыҙғырып ебәрҙе.Ürge uramda beräw äse itep hïðğïrïp yebärðe.Somebody in the upper street gave an ear-splitting whistle.",,
үркәс,[ʏrˈkæs],"(zoology) camel's hump, Ике үркәсле дөйә. ― Ike ürkäsle",,
үрмәксе,[ʏr.mækˈsɪ̞],"spider, Үрмәксенең был төрө Урта Азияла һәм Рәсәйҙең",,
үрнәк,[ʏr.ˈnæk],"a model to be followed; exemplar, (person) example,",,
үрт,[ˈʏrt],"forest or steppe / prairie fire; wildland fire, wildfire",,
үрҙәк,[ʏr.ˈðæk],(regional) duck,,
үс,[ʏs],"(feeling) desire for revenge; grudge, (action) revenge",,
үт,[ʏt],"bile, gall",,
үтек,[ʏ.ˈtɪ̞k],iron,,
үткер,[ʏtˈkɪ̞r],"sharp, Үткер бысаҡ.Ütker bïsaq.A sharp knife., (of",,
үткән,[ʏt.ˈkæn],"past
Үткәнен белмәгәндең киләсәге юҡ.Ütkänen belmägändeñ kiläsäge yuq.Who does not know (his/her) past, does not have future.",,
үткән,[ʏt.ˈkæn],"past
Үткән ғүмер — аҡҡан һыу.Ütkän ğümer — aqqan hïw.Past life is (like) water that has flowed (away).",,
үтмәҫ,[ʏtˈkɪ̞r],"blunt, not sharp, Үтмәҫ бысаҡ.Ütmäθ bïsaq.A blunt knife.,",,
үҙ,[ʏð],"one's own, Үҙ яҙмаһы бар халыҡ.Üð yaðmahï bar xalïq.A",,
үҙ-,[ʏð-],"self-; of, by, in or with oneself or itself",,
үҙаң,[ˈʏðʔ.ˌäŋ],"self-identity, identity, Ата-бабалар иҫтәлеге — халыҡ",,
үҙгәреш,[ʏð.ɡæ.ˈrɪ̞ʃ],"change, modification, alteration",,
үҙенсәлек,/ʏ.ðɪ̞n.sæ.ˈlɪ̞k/,"peculiarity, individual/distinctive character, Йылҡысылыҡ",,
үҙәк,[ʏˈðæk],"center, Ҡала үҙәге.Qala üðäge.Center of the city, downtown.,",,
үҙәк,[ʏˈðæk],"central, Үҙәк гәзит.Üðäk gäzit.Central newspaper (=published",,
үҙәк,[ʏˈðæk],"ravine, gorge",,
үҙәк,[ʏˈðæk],"ravine, gorge",,
үҫемлек,[ʏ.θɪ̞m.ˈlɪ̞k],"(botany) plant (living organism), Баҡса үҫемлеге.Baqsa",,
үҫенте,[ʏ.θɪ̞n.ˈtɪ̞],"(botany) young plant; sprout, shoot",,
үҫеш,[ʏ.ˈθɪ̞ʃ],growth,,
үҫмер,[ʏθˈmɪ̞r],"adolescent, teenager, Үҫмерҙәр өсөн гәзит.Üθmerðär",,
һ,/h/,The thirty-first letter of the Bashkir alphabet,,
Һ,/h/,The thirty-first letter of the Bashkir alphabet,,
һабаҡ,[hɑˈβɑq],"stalk, stem, Сөгөлдөр һабағы.Sögöldör habağï.Beet stem.,",,
һабаҡ,[hɑˈβɑq],"(rare) lesson, class, Һәр көн килгел һабаҡҡа, сәғәтеңде",,
һабаҡ,[hɑˈβɑq],"(rare) lesson, class, Һәр көн килгел һабаҡҡа, сәғәтеңде",,
һабын,[hɑˈβɯ̞n],"soap, Кер һабыны.Ker habïnï.Laundry soap., Еҫле һабын.Yeθle",,
һай,[hɑj],"shallow, Үрге кисеү һайыраҡ.Ürge kisew hayïraq.The",,
һайыҫҡан,[hɑ.jɯ̞θ.ˈqɑn],"Eurasian magpie, Pica pica",,
һал,[hɑɫ],raft,,
һалам,[hɑˈɫɑm],"straw, Байрам һуңында һаламдан, сепрәк-сапраҡтан эшләнгән",,
һалдат,[hɑɫˈdɑt],"soldier, Һалдат илде һаҡлай.Haldat ilde haqlay.Soldier",,
һалым,[hɑˈɫɯ̞m],"tax
Килем һалымы.Kilem halïmï.Income tax.
Һалым түләүсе.Halïm tüläwse.Taxpayer.
Һалымдарҙы ваҡытында түләгеҙ.Halïmdarðï vaqïtïnda tülägeð.Pay taxes in time.",,
һалҡын,[haɫ.ˈqɯ̞n],"cool, moderately cold, having slightly low temperature,",,
һалҡын,[haɫ.ˈqɯ̞n],"cool, coolness, chill, cool or chilly weather, Тышта",,
һаман,[ˈhɑ.mɑn],"still, up to now or up to the time of speaking, Беҙҙең",,
Һамар,[hɑ.ˈmɑr],"Samara (an oblast of Russia), Samara (a city, the administrative",,
һан,[hɑn],"number; quantity, amount, Халыҡ һаны.Xalïq hanï.Population",,
һандуғас,[hɑn.du.ˈʁɑs],"nightingale, Һәр урмандың үҙ һандуғасы, һҽр ауылдың",,
һандыҡ,[hɑnˈdɯ̞q],"trunk, chest, coffer, strongbox",,
һарай,[hɑ.ˈrɑj],"cattle shed, stable, Synonyms: аҙбар (aðbar), ҡура",,
һаран,[hɑ.ˈrɑn],"stingy, frugal, mean, parsimonious, miserly",,
һары,[hɑˈrɯ̞],yellow,,
һарымһаҡ,[hɑ.rɯ̞m.ˈhɑq],"(botany) garlic, Allium sativum, Һарымһаҡ төнәтмәһе",,
Һарытау,[hɑ.rɯ̞.ˈtɑw],"Saratov (a city in Russia), Продукция етештереү ѳсѳн",,
һарыҡ,[hɑˈrɯ̞q],"sheep, Һарыҡ көтөүе.Harïq kötöwe.A flock of sheep.,",,
һау,[hɑw],"healthy, Ауырыу хәлен һау белмәй.Awïrïw xälen haw belmäy.The",,
һауа,[hɑˈwɑ],"air, Саф һауа.Saf hawa.Clean air., Һауа баҫымы.Hawa",,
Һауа,[hɑˈwɑ],"(Islam, Abrahamic religions) Eve",,
һауап,[hɑ.ˈwɑp],Alternative form of сауап (sawap); sawab; a spiritual merit or reward that accrues from the performance of good deeds and piety,,
һаулыҡ,[hɑw.ˈɫɯ̞q],"health, Кеше һаулығына компьютерҙың тәьҫире.Keše hawlïğïna",,
һауынсы,[hɑ.wɯ̞n.ˈsɯ̞],"milkmaid, milker, Бейә һауынсыһы.Beyä hawïnsïhï.Mare",,
һауыт,[hɑ.ˈwɯ̞t],"vessel, a container for liquid or gas, Газ бүлмәләге",,
һауыт-һаба,[hɑ.ˈwɯ̞t.hɑˌβɑ],tableware; glassware; plates and dishes,,
һағыҙ,[hɑ.ˈʁɯ̞ð],"chewing gum, gum, resin, Synonym: сайыр (sayïr)",,
һағыҙаҡ,[hɑ.ʁɯ̞.ˈðɑq],wasp,,
һаҙ,[hɑð],"quagmire, swamp, marsh, bog",,
һаҙағай,[hɑ.ðɑ.ˈʁɑj],(meteorology) aurora (borealis/australis); northern lights,,
һаҙаҡ,[hɑˈðɑq],"quiver (container for arrows), Мәргәндең һаҙағында",,
һаҡ,[hɑq],"cautious, alert, watchful, vigilant, sparing, economical",,
һаҡ,[hɑq],"guard duty, Һалдат кейемендәге 2 йәш егет мылтыҡ тотоп",,
һаҡал,[hɑˈqɑɫ],beard,,
һаҡау,[hɑ.ˈqɑw],"(of person, speech) unable to pronounce a certain sound",,
һаҡсы,[hɑqˈsɯ̞],"guard, watchman, security man, bodyguard, (sports)",,
һаңғырау,[hɑŋ.ɢɯ̞.ˈrɑw],deaf,,
һаҫыҡ,[hɑˈθɯ̞q],"stinking, smelly, malodorous",,
һейҙек,[hɪ̞jˈðɪ̞k],urine,,
һеләгәй,[hɪ̞.læ.ˈɡæj],saliva,,
һеләүһен,[hɪ̞.læw.ˈhɪ̞n],"(zoology) lynx, Lynx lynx",,
һемәк,[hɪ̞ˈmæk],"a tube through which liquid is poured or discharged; spout
Сәйнүктең һемәге.Säynükteñ hemäge.The kettle spout.",,
һепертке,[hɪ̞.pɪ̞rtˈkɪ̞],"broom, besom",,
һеркә,[hɪ̞rˈkæ],vinegar,,
һеркә,[hɪ̞rˈkæ],pollen,,
һеркә,[hɪ̞rˈkæ],"nit, egg of a louse",,
һеркә,[hɪ̞rˈkæ],pollen,,
һеркә,[hɪ̞rˈkæ],"nit, egg of a louse",,
һеркә,[hɪ̞rˈkæ],"nit, egg of a louse",,
һеҙ,[hɪ̞ð],"you (plural), Мин һеҙҙе яратам.Min heððe yaratam.I",,
һигеҙ,[hiˈɡɪ̞ð],eight,,
һигеҙгүҙ,[hi.ɡɪ̞ðˈɡʏð],(anatomy) sacrum,,
һимеҙ,[hi.ˈmɪ̞ð],"fat, obese, overweight, (of meat) fatty",,
һин,[hin],"you (singular), Мин һине яратам.Min hine yaratam.I",,
һинд,[ˈhïnt],"an Indian person, Һиндтарҙың тормошо кинола ғына матурмы?Hindtarðïñ",,
һинд,[ˈhïnt],"Indian, Урта быуаттарҙа башҡорт әҙәбиәтенә ғәрәп, фарсы,",,
һиптергес,[hip.tɪ̞rˈɡɪ̞s],"sprinkler, sprayer",,
һирәк,[hi.ˈræk],"rare, Һирәк ҡунаҡ.Hiräk qunaq.A rare guest., Һирәк",,
һирәк,[hi.ˈræk],"seldom, rarely, Хәҙер думбыра халыҡ көнкүрешендә һирәк",,
һоло,[hʊ̞ˈɫʊ̞],oat,,
һорау,[hʊ̞ˈrɑw],"question, Һорау биреү кемгә.Horaw birew kemgä.To ask",,
һорау,[hʊ̞ˈrɑw],"interrogative, Һорау һөйләм.Horaw höyläm.Interrogative",,
һоро,[hoˈro],gray,,
һоҫҡо,[hʊ̞θˈqʊ̞],"scoop, dustpan",,
һул,[huɫ],"left, left-hand",,
һулаҡай,[hu.ɫɑˈqɑj],"(of person) left-handed, Һулаҡай баланы уң ҡулға өйрәтергә",,
һум,[hum],"ruble, Synonym: тәңкә (täñkä)",,
һум,[hum],(of meat) lean,,
һум,[hum],(of meat) lean,,
һунар,[huˈnɑr],"hunting, Һунар эте.Hunar ete.Hunting dog., Һунар мылтығы.Hunar",,
һунарсы,[hu.nɑr.ˈsɯ̞],"hunter, Һунарсы этһеҙ йөрөмәй.Hunarsï etheð yörömäy.A",,
һупайҙы,[hu.pɑjˈðɯ̞],"Tengmalm's owl, Aegolius funereus",,
һупылдаҡ,[hu.pɯ̞ɫ.ˈdɑq],"Tengmalm's owl, Aegolius funereus.",,
һурпа,[hurˈpɑ],"broth, bouillon, Тауыҡ һурпаһы.Tawïq hurpahï.Chicken",,
һуған,[hu.ˈʁɑn],(botany) onion,,
һуғыш,[huˈɢ̞ɯ̞ʂ],"war; warfare, Һуғыш ҡоралы. ― Huğïš qoralï. ― Weapons",,
һуҙынҡы,[hu.ðɯ̞ŋˈqɯ̞],"(linguistics) vowel, Нәҙек һуҙынҡы.Näðek huðïnqï.A",,
һуҡмаҡ,[huq.ˈmɑq],"path, trail, a transport route other than a road, worn",,
һуҡыр,[hu.ˈqɯ̞r],blind,,
һуң,/ˈhuŋ/,"after, Төштән һуң.Töštän huñ.After lunch., Егеттәр,",,
һуң,/ˈhuŋ/,"late, Яҙ һуң килде.Yað huñ kilde.The spring came late.,",,
һуң,/ˈhuŋ/,"emphasis in interrogative and exclamative sentences,",,
һуңғы,[huŋˈɢɯ̞],"last, Көн һуңғы тапҡыр 2008 йылдың йәйендә тотолдо.Kön",,
һыйыр,[hɯ̞ˈjɯ̞r],"(zoology) cow, Нисә баш һыйыр аҫрайһығыҙ?Nisä baš hïyïr",,
һылтанма,[hɯɫ.tɑn.ˈmɑ],"(Internet) hyperlink, link, Гәзиттә баҫылған мәҡәләләрҙән",,
һылыу,[hɯ̞.ˈɫɯ̞w],"a beautiful girl or young woman, (local) one's younger",,
һылыу,[hɯ̞.ˈɫɯ̞w],"beautiful (of girls, women); handsome (of boys, young",,
һымаҡ,/hɯ̞.ˈmɑq/,"like, similar to, Ural-batyr (Bashkir folk epic):,",,
һыра,[hɯ̞ˈrɑ],"beer, Айрат үҙе кеүек тиҫтерҙәре менән урам ҡыҙырҙы,",,
һыртлан,[hɯ̞rtˈɫɑn],(zoology) hyena,,
һырға,[hɯ̞rˈʁɑ],earring,,
һыу,[hɯ̞w],"water, Дингеҙ һыуы.Dingeð hïwï.Seawater., Һыу тирмәне.Hïw",,
һыуыр,[hɯ̞ˈwɯ̞r],"(zoology) Bobak marmot, steppe marmot, Marmota bobak",,
һыуытҡыс,[hɯ̞.wɯ̞t.ˈqɯ̞s],"refrigerator, Ул арала бер ҡап аҡ майҙы, бер йомортҡаны",,
һыуыҡ,[hɯ̞.ˈwɯ̞q],"cold, Өйөбөҙгә һыуыҡ һыу ғына ингән.Öyöböðgä hïwïq",,
һыуыҡ,[hɯ̞.ˈwɯ̞q],"cold, coldness, chill, cold weather",,
Һыуғояр,[hɯ̞w.ʁʊ̞ˈjɑr],(astrology) Aquarius,,
һыуһар,[hɯ̞wˈhɑr],"marten, Martes martes",,
һыҙат,[hɯ̞ˈðɑt],"stripe, strip
Бөркөттөң һорғолт ҡойроғо төбөндә арҡыры аҡ һыҙат күренә.Börköttöñ horğolt qoyroğo töböndä arqïrï aq hïðat kürenä.A white transverse stripe is seen at the bottom of the golden eagle's gray tail.",,
һыҙыҡ,[hɯ̞ˈðɯ̞q],"line
Ҡунаҡтар, һанашмаҡ әйтеп, ике төркөмгә бүленә; уртала һыҙыҡ һыҙыла.Qunaqtar, hanašmaq äytep, ike törkömgä bülenä; urtala hïðïq hïðïla.The guests say a counting-out rhyme and divide into two groups; a line is drawn in the middle.",,
һыҙыҡса,[hɯ̞.ðɯ̞q.ˈsɑ],hyphen,,
һүрәт,[hʏˈræt],"picture, drawing, image, Ҡәләм менән төшөрөлгән һүрәт.Qäläm",,
һүҙ,[hʏð],"word, Тапҡыр һүҙ.Tapqïr hüð.Bon mot, witticism., Һөйләмдә",,
һүҙлек,[hʏðˈlɪ̞k],"dictionary, vocabulary",,
һүҙмә-һүҙ,[hʏð.ˌmæ.ˈhʏð],"word-for-word, verbatim
Һүҙмә-һүҙ тәржемә.Hüðmä-hüð täržemä.A word-for-word translation.
OpenStreetMap (OSM; инглиз теленән һүҙмә-һүҙ мәғәнәһе «урамдарҙың асыҡ картаһы»).OpenStreetMap (OSM; ingliz telenän hüðmä-hüð mäğänähe «uramdarðïñ asïq kartahï»).OpenStreetMap (OSM; the word-for-word meaning from the English is ""an open map of streets"").",,
һүҙмә-һүҙ,[hʏð.ˌmæ.ˈhʏð],"word for word, verbatim",,
һәйбәт,[hæj.ˈβæt],good,,
һәйкәл,[hæjˈkæl],"monument, Билдәһеҙ һалдат һәйкәле.Bildäheð haldat häykäle.The",,
һәләт,[hæˈlæt],"ability, Йәғни башҡорт, урыҫ һәм тағы ла бер сит ил",,
һәм,[hæm],"and, Йән һәм тән.Yän häm tän.Soul and body., Иртәнсәктән",,
һәнәк,[hæ.ˈnæk],pitchfork,,
һәр,[hær],"every, each, Һәр балыҡсы үҙ күлен маҡтай.Här balïqsï",,
һәүәҫкәр,[hæ.wæθ.ˈkær],"amateur, non-professional, Һәүәҫкәр йырсы.Häwäθkär",,
һөжүм,[hʏ̞ˈʒʏm],"attack, Украинаға хакер һөжүмдәре.Ukrainağa xaker höžümdäre.Hacker",,
һөйкәлеш,[hʏ̞j.kæ.ˈlɪ̞ʃ],"(linguistics) mood, Хәбәр һөйкәлеше.Xäbär höykäleše.Indicative",,
һөйләм,[hʏ̞j.ˈlæm],"(linguistics) sentence, Һөйләмдә һүҙ тәртибе.Höylämdä",,
һөйҙәү,[hʏ̞j.ðæ-],"to speak, tell, narrate, Нимәгә юҡты һөйҙәйең?Nimägä",,
һөйәк,[hʏ̞.ˈjæk],"bone, Муйнаҡ, ауыҙына һөйәк ҡабып, күперҙән үтеп бара",,
һөйәл,[hʏ̞.ˈjæl],"wart, callus",,
һөйөнсө,[hʏ̞.jʏ̞nˈsʏ̞],said before breaking happy news,,
һөйөнсө,[hʏ̞.jʏ̞nˈsʏ̞],"happy news, (traditional) a gift given to the person",,
һөлдә,[hʏ̞lˈdæ̹],"skeleton, (figuratively) frame, framework, Фажиғәне",,
һөлөк,[hʏ̞.ˈlʏ̞k],leech,,
һөнәр,[hʏ̞ˈnær],"a particular kind of skilled work, a practical occupation;",,
һөргөн,[hʏ̞r.ˈɡʏ̞n],"exile, banishment, Ғүмерлек һөргөн.Ğümerlek hörgön.A",,
һөт,[hʏ̞t],"milk, Күрше ҡатындан кәзә һөтө һатып алам.Kürše qatïndan",,
һөҙһөт,[hʏ̞ðˈhʏ̞t],"hoopoe, Upupa epops",,
һөҙәк,[hʏ̞.ˈðɶ̟k],"gently sloping, gently inclining",,
һөҙөмтә,[hʏ̞.ðʏ̞m.ˈtœ̟],"result, outcome, effect, Ыңғай һөҙөмтә.Ïñğay höðömtä.A",,
һөңгө,[hʏ̞ŋˈɡʏ̞],"spear, lance, javelin, Атлан, батыр, атҡа, тот һөңгөңдө!Atlan,",,
ә,/æ/,"The fortieth letter of the Bashkir alphabet, written in the Cyrillic script.",,
ә,/æ/,"introduces a new subject, object or circumstance: and, but
Ә был йортта малай йәнһүрәт ҡарай.Ä bïl yortta malay yänhürät qaray.And in this home, a boy is watching a cartoon.
Был һыуҙы эскән һәр кем йәнә һыуһар, ә Мин биргән һыуҙы эскән кеше бер ҡасан да һыуһамаҫ. (John 4:13-14.)Bïl hïwðï eskän här kem yänä hïwhar, ä Min birgän hïwðï eskän keše ber qasan da hïwhamaθ.Everyone who drinks this water will again get thirsty, but the person who drinks the water I give will never get thirsty.",,
Ә,/æ/,"The fortieth letter of the Bashkir alphabet, written in the Cyrillic script.",,
әбей,[æˈβɪj],"old woman, Бер ауылда ярлы ғына әбей йәшәгән, аның",,
әгәр,[æˈɡær],"if, Әгәр беренсе килешеүҙең етешһеҙлектәре булмаһа,",,
әжәл,[æˈʒæl],"death, Synonym: үлем (ülem), Һиҙәм: бына, маңлайымдан",,
әйбер,[æj.ˈβɪ̞r],"thing, object",,
әйтелеш,[æj.tɪ̞.ˈlɪ̞ʃ],(linguistics) pronunciation,,
әйткәндәй,[æjt.kænˈdæj],"(speech act, conjunctive) by the way, incidentally",,
әйтәгүр,[æj.tæ.ˈɡʏr],"(introductory word) As a summary; in short, in a word",,
әкиәт,[æ.kʲi.ˈʲæt],fairy tale,,
әлбиттә,[æl.ˈbʲi.tːæ],"of course, certainly, naturally, surely, Күпме генә",,
әлморон,[æl.mʊ̞.ˈrʊ̞n],"(botany) Rosa majalis, Rosa canina; dog rose",,
Әлфиә,[æl.fʲi.ˈʲæ],A female given name from Arabic,,
әмер,[æˈmɪ̞r],"order, command, Ә һеҙ ни өсөн үҙегеҙҙең йолаларығыҙ",,
Әнүәр,[æn.ˈwær],"A male given name from Arabic, Anwar",,
әрем,[æ.ˈrɪ̞m],"wormwood; Artemisia vulgaris, Artemisia absinthium,",,
әрмән,[ær.ˈmæn],"Armenian, әрмән теле ― ärmän tele ― Armenian language.,",,
Әрмәнстан,[ær.mæn.ˈstän],"Armenia (a country in Europe and Asia), Әрмәнстандағы",,
әсе,/æˈsɪ̞/,"bitter, salty, sour, spicy, hot",,
әссәләмәғәләйкүм,[æ.sːæ.ˌlæ.mæ.ʁæ.ˈlæj.kʏm],(Islam) salaam alaikum (Muslim greeting),,
Әстерхан,[æs.tɪ̞r.χän],Astrakhan,,
әсәй,[æˈsæj],"(Standard, southern) mother, Бындай хәлде күреп, әсәйем",,
әтәс,[æˈtæs],"rooster, cock",,
әфәнде,[æ.fæn.ˈdɪ̞],"Honorific address on an adult male; mister, sir",,
әхирәт,[æ.χɨ͜i.ˈræt],"(Islam) afterlife as in Islamic tradition, akhirah,",,
Әхмәт,[æχˈmæt],"A male given name from Arabic Ahmed, Ahmad",,
әшнә,[æʃ̟ˈnæ],(rare) friend,,
әҙ,[æð],"few, small in number",,
әҙер,[æ.ˈðɪ̞r],"ready, prepared",,
Әҙһәм,[æðˈhæm],A male given name from Arabic,,
әҙәбиәт,[æ.ðæ.bʲi.ˈʲæt],"literature (written works of art), Нәфис әҙәбиәт.Näfis",,
әҙәм,[æˈðæm],"man, human being, Әҙәм балаһы.Äðäm balahï.Son of man.,",,
Әҙәм,[æˈðæm],Adam,,
әңгәмә,[æŋ.ɡæ.ˈmæ],"conversation, talk",,
әҫәр,[æˈθær],"literary, artistic or intellectual production; work,",,
