L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
Tuche,[ˈtut͡ʃɪ],"A locality in Reigosa parish, Pastoriza, Lugo, Galicia",,
tufeira,/tuˈfejɾa̝/,"water chute of a water mill, hub of a wheel, spigot",,
Tuimil,/tujˈmil/,"A parish of Bóveda, Lugo, Galicia., A village in O",,
Tuíxe,[tuˈiʃɪ],"A locality in Lemaio parish, A Laracha, A Coruña, Galicia,",,
tulla,/ˈtuʎa̝/,chest or place for storing the crop,,
tunda,[ˈtunda],"beating, 1671, Gabriel Feixoo de Araúxo, Contenda dos",,
turco,/tuɾkʊ/,Turkish,,
turco,/tuɾkʊ/,a Turk (male),,
turra,[ˈturɐ],"beating, bashing, Synonyms: malleira, palleira, quarrel,",,
turrar,[tu.ˈraɾ],"(intransitive) to pull, Synonym: tirar, (intransitive",,
turuleque,/turuˈlɛke̝/,"foolish, Synonyms: turubeca, turubelo",,
turuleque,/turuˈlɛke̝/,"fool, Synonyms: turubeca, turubelo",,
tusido,[tuˈsiðʊ],"cough (sudden, noisy expulsion of air from the lungs),",,
tusido,[tuˈsiðʊ],past participle of tusir,,
tusir,/tuˈsiɾ/,"to cough, c1409, J. L. Pensado Tomé (ed.), Tratado",,
túzaro,/ˈtuθa̝ɾo̝/,"sullen, brooding, unsociable, stubborn, obstinate,",,
túzaro,/ˈtuθa̝ɾo̝/,"a grouch, an unsociable person, a stubborn, obstinate,",,
tépedo,[ˈtepɪðʊ],"tepid, lukewarm, Synonyms: morno, temperado, uninterested,",,
u,/ˈu/,the name of the letter U.,,
u,/ˈu/,"(archaic) where, whereby, 1264, E. Portela Silva (ed.),",,
u,/ˈu/,"(archaic) where, whereby, 1264, E. Portela Silva (ed.),",,
ubre,[ˈuβɾɪ],udder,,
uceira,/uˈθejɾa̝/,"heath, heathland, Synonyms: queirogal, ucedo, uzal",,
úcera,[ˈuθeɾɐ],"(medicine) ulcer, 1409, J. L. Pensado Tomé (ed.), Tratado",,
ucheira,[uˈt͡ʃejɾɐ],"(usually in the plural, architecture) jamb, especially",,
ulido,/u.ˈli.ð̞o̝/,"olfaction (the sense of smell), Synonyms: olfate, álido",,
Ulla,[ˈuʎɐ],"A river in Galicia, Spain., A village in Maceda parish,",,
Ulloa,/uˈʎo.a̝/,"A comarca in Lugo, Galicia., A parish of Palas de Rei,",,
un,/uŋ/,"(indefinite) a, one",,
un,/uŋ/,one,,
ungüento,[uŋˈɡwɛntʊ],"ointment, c1409, J. L. Pensado Tomé (ed.), Tratado",,
unha,/ˈuŋa̝/,"(indefinite) a, one",,
unha,/ˈuŋa̝/,one,,
unhas,/ˈuŋɐs/,(indefinite) some,,
unión,[ˈunijoːn],union (action and result),,
unlla,/ˈunʎa̝/,"nail, fingernail, toenail, hoof, Synonym: pezuño, spoor",,
uns,/ˈuŋs/,(indefinite) some,,
unto,/ˈunto̝/,"(countable, uncountable) lard; delicate and tasty fat",,
unxir,/unˈʃiɾ/,to anoint,,
-ura,[ˈuɾɐ],"-ness (forms nouns of quality from adjectives)., ‎lento",,
usurpar,[usuɾˈpaɾ],"to usurp, first/third-person singular future subjunctive",,
uva,[ˈuβɐ],"grape, Synonym: bago",,
uz,/ˈuθ/,(botany) heather (especially any of several shrub species,,
uzal,[uˈθal],"heathland, 1383, M. Romaní Martínez (ed.), La colección",,
uña,/ˈuɲa̝/,"nail, fingernail, toenail, claw, hoof, Synonym: pezuño,",,
vaca,/ˈbakɐ/,"cow, (fishing) trawler",,
vacaloura,/bakaˈlowɾa̝/,"stag beetle (Lucanus cervus, a large species of beetle)",,
vacina,/baˈθina̝/,vaccine,,
vacío,[baˈθiʊ],"(dated) empty, 1484, X. Ferro Couselo (ed.), A vida",,
vacío,[baˈθiʊ],"(anatomy, usually in the plural) flank, Synonyms: illar,",,
vagalume,/baɣaˈlume̝/,"firefly; glowworm, Synonyms: lucecú, verme canteiro",,
vaganta,[baˈɣantɐ],"ravine, Synonym: corgo, hollow, gully, Synonyms: caivanca,",,
vagaroso,[baɣaˈɾosʊ],"unhurried, slow, sluggish",,
vaira,/ˈbajɾa̝/,"still water, reservoir",,
vaíña,/baˈiɲa̝/,"sheath, scabbard, 1439, X. Ferro Couselo (ed.), A vida",,
val,/ˈbal/,"valley, c1350, Kevin M. Parker (ed.), Historia Troyana.",,
valado,/baˈlaðo̝/,"a ditch, hedge, bank, wall or earthen wall which limits",,
valar,/baˈlaɾ/,"(transitive) to wall or fence (a property), Synonyms:",,
Valdeorras,/baldeˈora̝s/,"A comarca in Ourense, Galicia, Spain.",,
valedeiro,[baleˈðejɾʊ],"(dated, law) valid, 1519, X. Ferro Couselo (ed.), A",,
Valella,/baˈleʎa̝/,"A village in Barbos parish, Ortigueira, A Coruña, Galicia.,",,
Valente,/baˈlɛnte̝/,A  surname​.,,
valer,[baˈleɾ],"to be useful, Synonym: servir, to be worth; to cost,",,
valgada,/balˈɣaða̝/,"glen, dell, small valley in between mountains, Synonyms:",,
valigoto,/baliˈɣoto̝/,"little valley; hollow, Synonyms: caivanca, valgada",,
valixa,[baˈlixa],"postbag, mailbag, 1813, anonymous, ""Conversa no adro",,
valiña,[baˈliɲa],"little valley, Synonyms: caivanca, valgada, valigoto",,
valo,/ˈbalo̝/,"wall, rampart or fence which separates two pieces of",,
valse,[ˈbalsɪ],"waltz, 1850, Juan López Muñiz, Paisaniña:, A gaita",,
valume,/baˈlume̝/,"dead brushwood used for littering, and later as a fertilizer,",,
vao,/ˈbao̯/,"ford, sandbar, (anatomy) flank (flesh between the last",,
vara,/ˈbaɾa̝/,"a long and thin stick, pole or rod, Synonym: valoira,",,
varanda,[baˈɾandɐ],"banister, rail of a balcony; balustrade, Synonym: balaustrada,",,
varar,/baˈɾaɾ/,"(takes a reflexive pronoun) to become crippled, Synonyms:",,
varcia,/ˈbaɾθja̝/,(dated) floodplain; fertile plain terrain on the banks,,
vareixa,/baˈɾɛjʃa̝/,"blowfly, Synonym: moscón, (uncountable) fly maggots",,
Varela,/baˈɾɛla̝/,A  surname​.,,
varelo,[ba.ˈɾɛ.lʊ],"twig, branch (part of a tree), Synonyms: galla, póla,",,
varenga,/baˈɾɛŋɡa̝/,"(nautical) bilge (the rounded portion of a ship's hull),",,
varga,/ˈbaɾɣa̝/,"slab., fish trap; special kind of fishing net used",,
varganzo,/baɾˈɣanθo̝/,"wattled fence, pen, wall or hurdle inside a stall",,
vargo,/ˈbaɾɣo̝/,"stake used for building a wattled fence., Synonyms:",,
varón,/baˈɾoŋ/,"man (adult male human), 13th century, Antonio López",,
varredoiro,[bareˈðojɾʊ],"broom (utensil for sweeping the oven), Synonyms: balea,",,
varrer,[baˈreɾ],"to sweep, first-person singular personal infinitive",,
vasalaxe,[basaˈlaʃɪ],"vassalage, 1264, E. Portela Silva (ed.), La región",,
vasallo,[baˈsaʎʊ],broom (a bundle of shrubs used for cleaning the oven),,
vasalo,/baˈsalo̝/,"(historical) vassal; subject, 1275, M. Lucas Álvarez",,
Vasalo,/baˈsalo̝/,A  surname​.,,
vascullo,/basˈkuʎo̝/,"broom (a bundle of shrubs used for cleaning barrels),",,
vaso,[ˈba.sʊ],"drinking glass, drinking vessel, 1325, E. Portela Silva",,
vasoira,[baˈs̺ojɾɐ],broom,,
vaxa,[ˈbaʃɐ],"pod (a seed case for legumes), Synonyms: cornello,",,
vaxina,/baʃina/,(anatomy) vagina,,
vazar,[baˈθaɾ],"to empty, 1295, R. Lorenzo (ed.), La traducción gallega",,
vea,/ˈbe.a̝/,"(anatomy) vein, 1390, J. L. Pensado Tomé (ed.), Os",,
veciño,/beˈθiɲo̝/,"neighbouring, adjoining, Synonym: próximo",,
veciño,/beˈθiɲo̝/,"neighbour, citizen (inhabitant or member of a place),",,
vedizo,/bɛːˈðiθo̝/,"foreigner
Synonyms: foraño, estranxeiro, alvendario",,
vedizo,/bɛːˈðiθo̝/,(not comparable) From a different country; foreign.,,
vedraño,/beˈðɾaɲo̝/,"(archaic) elder, old man, 1252, José Ignacio Fernández",,
vedraño,/beˈðɾaɲo̝/,"(literary) ancient, old, 1473, Antonio López Ferreiro",,
vedro,/ˈbɛðɾo̝/,"communal lands, usually bushland, eventually planted",,
vedro,/ˈbɛðɾo̝/,"(archaic) old, 1273, Miguel Romaní (ed.), La colección",,
vegada,[beˈɣaðɐ],"(dated) time, occasion, 1390, J. L. Pensado Tomé (ed.),",,
Veiga,/ˈbejɣa̝/,A toponymical surname​.,,
veiga,/ˈbejɣa̝/,"fertile alluvial plain or valley, marsh, Synonym: braña",,
veiro,[ˈbejɾʊ],"variegated, pied, c1300, R. Martínez López (ed.), General",,
Veitureira,/bejtuˈɾejɾa̝/,"A village in Lampai parish, Teo, A Coruña, Galicia.,",,
vélaro,[ˈbɛlɐɾʊ],the wool shorn from a sheep; fleece,,
veleno,[beˈlenʊ],"poison; venom, Home pequeno, fol de veleno (proverb)A",,
vello,/ˈbɛʎo̝/,old,,
vello,/ˈbɛʎo̝/,"old man, 1978, Lois Álvarez Pousa, ""A Sementeira"" (song",,
vellote,[beˈʎɔtɪ],(informal) old man,,
vellote,[beˈʎɔtɪ],"(informal) old, somehow old",,
velorio,[beˈlɔɾjʊ],"wake for the dead, which in traditional Galicia culture",,
vencello,/benˈθeʎo̝/,bind made of straw or reeds and used for tying bundles,,
vendaval,/bendaˈβal/,"(weather) south or southwestern wind, c1300, R. Martínez",,
vender,[benˈdeɾ],"to sell, (figuratively) to treason",,
vendima,/benˈdima̝/,"vintage (the harvesting of a grape crop), 1396, Alexandra",,
vendimar,/bendiˈmaɾ/,"to vintage (to harvest), 1396, Alexandra Cabana Outeiro",,
venres,/ˈbɛnre̝s/,"Friday, c1300, R. Martínez López (ed.), General Estoria.",,
venta,[ˈben.tɐ],"nostril, especially of livestock, 1822, anonymous,",,
ventar,/benˈtaɾ/,"(intransitive, impersonal) to blow (the wind), 1370,",,
vento,/ˈbento̝/,wind (movement of air),,
ventoso,[benˈtosʊ],"windy, 1370, R. Lorenzo (ed.), Crónica troiana. A Coruña:",,
ventre,[ˈbɛntɾɪ],"(anatomy) belly, abdomen, groin, 1458, X. Ferro Couselo",,
ventrecha,[benˈtɾet͡ʃɐ],"ventresca (flesh from the belly of a tuna, which is",,
ventrullo,[benˈtɾuʎʊ],"stomach, in particular a pig's one, Synonyms: bandullo,",,
Ventureira,/bentuˈɾejɾa̝/,A toponymical surname​.,,
ventureiro,/bentuˈɾejɾo̝/,"spontaneous; odd, Temos o xardín cheo de herbas ventureiras.Our",,
veo,/ˈbeo̝/,peg under the bed of the cart used for tying and securing,,
verba,/ˈberβa̝/,"word, gab, loquacity",,
verde,[ˈbeɾðɪ],"green, unripe, (archaic) green or blue, c1300, R. Martínez",verde,vˈɜːd
verde,[ˈbeɾðɪ],The color green,verde,vˈɜːd
verdello,/beɾˈðeʎo̝/,"seaweeds that cover the rocks in the low tide, minuscule",,
verdura,[beɾˈðuɾɐ],"greenness; greenery; verdure, c1300, R. Martínez López",,
verea,/beˈɾe.a̝/,"path, 1343, Manuel Lucas Alvarez & María José Justo",,
verga,/ˈbeɾɣa̝/,"twig; rod, cane, Synonyms: fustriga, vergasta, xostra,",,
vergallo,[beɾˈɣaʎʊ],"whip, cane, Synonym: vergasta, pizzle, Synonym: verga",,
vergasta,[beɾˈɣastɐ],"cane or rod for whipping, 1886, in O Galiciano, 91,",,
vergonza,[beɾˈɣonθɐ],"shame, c1300, R. Martínez López (ed.), General Estoria.",,
vergoña,[beɾˈɣoɲɐ],"shame, 1387, A. López Ferreiro (ed.), Galicia Histórica.",,
veriño,/beˈɾiɲo̝/,"English oak (Quercus robur), 1259, X. Ferro Couselo",,
verme,[ˈbɛɾmɪ],"worm; maggot, 1862, Manuel Magariños, Ferrocarril Compostelano:,",,
vermello,/beɾˈmeʎo̝/,red (colour),,
vermello,/beɾˈmeʎo̝/,"red (colour), Synonyms: encarnado, roxo, rubio",,
vermioso,[βeɾmiˈosʊ],"wormy, maggoty",,
verquer,/beɾˈkeɾ/,Alternative form of verter,,
vérrago,[ˈbɛrɐɣʊ],(veterinary medicine) cattle's subcutaneous swelling,,
verro,[ˈbɛrʊ],(veterinary medicine) cattle's subcutaneous swelling,,
verruga,[beˈruɣɐ],"(pathology) wart (type of growth occurring on the skin),",,
verza,/ˈbeɾθa̝/,"(in the plural, dated) turnip greens, 1283, Clarinda",,
vesada,/beˈsaða̝/,ploughland; field which is ploughed with a heavy plough,,
vesar,/beˈsaɾ/,"to plough, especialy with a heavy plough, Synonym:",,
vestir,/besˈtiɾ/,"(transitive) to wear, Synonym: levar, (transitive)",,
vetillo,/beˈtiʎo̝/,muzzle (wickerwork or wood device used to prevent an,,
vexar,/beˈʃaɾ/,(transitive) to vex; to distress (to cause mental suffering),,
vexiga,/beˈʃiɣa̝/,"bladder, 1409, J. L. Pensado Tomé (ed.), Tratado de",,
vez,/ˈbeθ/,"time, occasion, instance, turn, Synonyms: quenda, vegada,",,
vezar,[beˈθaɾ],"to covet, Synonym: devecer, to get used; to get a,",,
vezo,/ˈbeθo̝/,"bad habit, vice, Synonyms: obenza, vicio, bait, incitement,",,
vía,[ˈbiɐ],"road, way, path, Synonyms: camiño, ruta, track, rail",,
vía,[ˈbiɐ],"first-person singular imperfect indicative of ver,",,
Viana,/biˈana̝/,"Viana do Bolo: A municipality and town in Ourense,",,
vianda,/biˈanda̝/,"edible parts of an animal or vegetable, 1390, J. L.",,
víbora,[ˈbiβʊɾɐ],viper,,
vichelocrego,/bit͡ʃeloˈkɾɛɣo̝/,oriole,,
videira,/biˈðejɾa̝/,"vine, 1398, M. Romaní Martínez (ed.), La colección",,
vieira,[biˈejɾɐ],"great scallop, St James shell (Pecten Maximus), 1746,",,
Vieites,/biˈejte̝s/,"A  surname, from given names​.",,
Viéitez,/biˈejte̝θ/,"A  surname, from given names​.",,
viela,[biˈɛlɐ],"(dated) alley (narrow street or passageway), 1380,",,
vigairo,[biˈɣajɾʊ],"vicar (priest of a parish), Synonyms: abade, cura,",,
Vigo,/ˈbi.ɣo̝/,Vigo (a city and municipality on the southwest coast,,
vila,[ˈbilɐ],town; urban settlement smaller than a cidade (“city”),,
Vila,/ˈbila̝/,a large number of villages and parishes throughout,,
Vilaguillulfe,/ˌbilaɣiˈʎulfe̝/,"A village in Cartelos parish, Carballedo, Lugo, Galicia.",,
vilán,/biˈlaŋ/,"(historical) villein, rustic, villager, 1417, M. Lucas",,
vilancico,/bi.lanˈθi.ko/,"(music, poetry) villancico (traditional Spanish or",,
vilar,/biˈlaɾ/,"(dated) hamlet, Synonyms: barrio, lugar, farmland;",,
Vilargondurfe,/biˌlaɾɡonˈduɾfe̝/,"A village in Vilaboa, A Pontenova, Lugo, Galicia.",,
vilariño,/bilaˈɾiɲo̝/,a diminutive of vilar,,
Vilasantar,/bilasanˈtaɾ/,"A municipality of A Coruña, Galicia, Spain.",,
Vilatuíxe,[bilatuˈiʃɪ],"A locality in Santa Cilla do Valadouro parish, Foz,",,
Vilouchada,/bilowˈt͡ʃaða̝/,"A parish of Trazo, A Coruña, Galicia., A village in",,
vime,/ˈbime̝/,"wicker (flexible branch or twig of willow), Synonyms:",,
vimieiro,/bimiˈejɾo̝/,"osier, basket willow (Salix viminalis)",,
vinagre,/biˈna.ɣɾe̝/,"vinegar, 1370, A. López Carreira (ed.), Documentos",,
vincallo,/biŋˈkaʎo̝/,twisted twig (usually wicker or other flexible wood),,
vincha,/ˈbint͡ʃa̝/,"bladder, Synonym: vexiga, blister, Synonyms: ampola,",,
vinco,/ˈbiŋko̝/,"(dated) earring, 1448, X. Ferro Couselo (ed.), A vida",,
vinda,[ˈbindɐ],feminine singular past participle of vir,,
vinda,[ˈbindɐ],"arrival, 1370, R. Lorenzo (ed.), Crónica troiana. A",,
vindeiro,[binˈdejɾʊ],"upcoming (""of the relatively near future""), Os anos",,
vindima,/binˈdima̝/,"vintage (the harvesting of a grape crop), vintage (the",,
vinga,[biŋˈɡɐ],"revenge, vengeance, 1858, Vicente Turnes, Himno a S.",,
vinganza,[biŋˈɡanθɐ],"revenge, vengeance, Synonym: vinga",,
vingar,/biŋˈɡaɾ/,"to avenge, to revenge",,
vinte,/bintɪ/,twenty; 20,,
viorto,/biˈɔɾto̝/,"bond usually made with a twisted twig, Synonyms: corre,",,
vir,[ˈbiɾ],"to come, Antonym: ir, first-person and third-person",,
vir,[ˈbiɾ],first-person and third-person singular future subjunctive,,
vir,[ˈbiɾ],first-person and third-person singular future subjunctive,,
virar,/biˈɾaɾ/,"(transitive, intransitive) to turn, rotate, 1432, Antonio",,
viravolta,/biɾaˈβɔlta̝/,"fast twirl, spin or turn, Synonym: reviravolta, somersault,",,
virilla,/biˈɾiʎa̝/,(anatomy) groin,,
virote,[biˈɾo.te],"bolt (short, stout, blunt-headed arrow)",,
virxinidade,/biɾʃiniˈðaðe̝/,"virginity, 1484, X. Ferro Couselo (ed.), A vida e a",,
visaxe,[biˈsaʃɪ],"gesture, 1813, Manuel Pardo de Andrade, Rogos dun galego:,",,
viso,/ˈbiso̝/,"(archaic) vision, seeing, sight, eyesight, c1350, Kelvin",,
vista,/ˈbista̝/,"view, sight, eyesight, Synonym: visión",,
Vitureira,/bituˈɾejɾa̝/,"A village in Langueirón parish, Ponteceso, A Coruña,",,
viturón,/ˈbituɾo̝ŋ/,a double pouched net used for fishing in rivers,,
viúva,[biˈuβɐ],"widow, 1418, Á. Rodríguez González (ed.), Libro do",,
Viveiro,/biˈβejɾo̝/,"A city and municipality of Lugo, Galicia, Spain.",,
vivenda,/biˈβɛnda̝/,"residence (place where one lives), Synonyms: lar, residencia,",,
vivir,/biˈβiɾ/,"to live, 1418, Á. Rodríguez González (ed.), Libro do",,
vixiar,/biʃiˈaɾ/,"to watch, keep watch, to guard, to spy, skulk, to oversee",,
vizo,/ˈbiθo̝/,"luxuriance, lushness, vigour, flushness, Synonyms:",,
vizoso,/ˈbiθoso̝/,"luxuriant, lush, vigorous, flush, Synonyms: louzán,",,
viña,/ˈbiɲa̝/,"vineyard, Synonym: viñedo",,
viña,/ˈbiɲa̝/,"first-person singular imperfect indicative of vir,",,
Viña,/ˈbiɲa̝/,"a number of villages throughout Galicia, A toponymical",,
viño,[ˈbi.ɲʊ],wine,,
Viñoa,/biˈɲɔa̝/,"A village in Banga parish, O Carballiño, Ourense, Galicia.,",,
viúvo,[biˈuβʊ],widower,,
viúvo,[biˈuβʊ],widowed,,
voar,[boˈaɾ],"to fly, to pass rapidly, (transitive) to blow up, detonate,",,
vocábulo,[boˈkaβ̞ulʊ],word,,
voda,/ˈbo.da/,wedding,,
vogar,[bɔ.ˈɣaɾ],"(intransitive, navigation) to row, Catro vellos mariñeiros",,
voitirón,/ˈbojtiɾo̝ŋ/,a double pouched net used for fishing in rivers,,
voitre,/ˈbojtɾe̝/,vulture,,
voiturón,/ˈbojtuɾo̝ŋ/,a double pouched net used for fishing in rivers,,
volandeira,/bolanˈdejɾa̝/,vertical millstone used for the production of olive,,
voleibol,/bo̞le̞iˈβ̞o̞l/,volleyball (game),volleyball,vˈɑːlɪbˌɔːl
volta,/ˈbɔlta̝/,"turnaround, overturn, turn, bend, Esa estrada ten moitas",,
voltar,[ˈbɔlˈtaɾ],"(intransitive) to return; to come back; to go back,",,
volver,[bolˈβeɾ],"to return, to oppose, (transitive with por) to defend,",,
vontade,[bon.ˈta.ðɪ],"will; volition, Synonyms: albedrío, arbitrio, gana,",,
vorco,/ˈbɔɾko̝/,"upset, turnover, overturn",,
vós,[ˈbɔs],"second-person plural nominative personal pronoun; you,",,
vosa,/ˈbɔsɐ/,(possessive) yours,,
voso,[ˈbɔsʊ],(possessive) your,,
voso,[ˈbɔsʊ],(possessive) yours,,
vostede,/bosˈteðɪ/,"(formal) you, De onde é vostede?Where are you from?",,
vostedes,/bosˈteðɪs/,(clarification of this definition is needed) (formal) you,,
vougo,/ˈbowɣo̝/,"wilderness, wild, Synonym: ermo",,
vougo,/ˈbowɣo̝/,"empty, Synonyms: vacío, baleiro, desert, uninhabited",,
Voutureira,/bowtuˈɾejɾa̝/,"A village in Budiño parish, O Pino, A Coruña, Galicia.,",,
voz,[bɔθ],"voice, public opinion, (grammar) voice of a verb, (music)",,
vulgar,[bulˈɣaɾ],"common to the people, vulgar, ordinary, undistinguished,",,
vulgar,[bulˈɣaɾ],vulgar (the vernacular tongue or common language of,,
vurullo,/buˈɾuʎo̝/,a cloth used to wrap babies up to when they are four,,
válido,[ˈbaliðʊ],valid,,
wifi,/ˈwifi/,Wi-Fi,,
xabardo,[ʃaˈβaɾðʊ],"a small swarm; in particular, an afterswarm (the second,",,
xabón,[ʃaˈβoŋ],soap,,
xabre,/ˈʃaβɾe̝/,"sand (collectively, as a material), compacted soil",,
xabre,/ˈʃaβɾe̝/,"slot in which the edges of the barrel lids are fitted,",,
xabre,/ˈʃaβɾe̝/,"slot in which the edges of the barrel lids are fitted,",,
xabrón,[ʃaˈβɾoŋ],soap,,
xacer,/ʃaˈθeɾ/,"to lie, to recline",,
xacer,/ʃaˈθeɾ/,"rest, 1813, Xan de Mingucho, (a letter):, estou de",,
xadrez,/ʃaˈðɾeθ/,"chess, 1370, R. Lorenzo (ed.), Crónica troiana. A Coruña:",,
Xagobe,[ʃaˈɣoβɪ],"A village in Romai parish, Portas, Pontevedra, Galicia",,
xalde,[ˈʃaldɪ],"(archaic or literary) yellow, golden-yellow, 1350,",,
xalundes,/ʃaˈlundes/,"anywhere, everywhere (else)",,
xamais,[ʃa.ˈmajs],"never, Synonyms: endexamais, nunca",,
xan,/ʃaŋ/,a man who lets himself be controlled by anyone else[1];,,
xaneira,[ʃaˈnejɾɐ],(in the plural) New Year's carols (traditional songs,,
xaneiro,[ʃaˈnejɾʊ],January,,
xanela,/ʃa.ˈnɛ.la/,"(uncommon) window, Synonyms: fiestra, ventá",,
xango,[ˈʃaŋɡʊ],strap which connects both staves which hold in place,,
xantar,/ʃanˈtaɾ/,"dinner (midday main meal), lunch, 1671, Gabriel Feijoo,",,
xantar,/ʃanˈtaɾ/,"to dinner (afternoon main meal), 1842, Juan Manuel",,
xaponés,/ʃa.pʊˈnɛs/,Japanese,,
xaponés,/ʃa.pʊˈnɛs/,Japanese person,,
xaponés,/ʃa.pʊˈnɛs/,Japanese language,,
xardineiro,/ʃaɾ.ðiˈnej.ɾo/,gardener (male),,
xarxa,/ˈʃaɾʃa/,"(countable) a bush, bramble",,
xastre,[ˈʃas̺t̪ɾɪ],"tailor, Synonym: alfaiate",,
xato,/ˈʃato̝/,"male calf, Synonyms: becerro, cucho, cuxo, pucho, bull,",,
xaula,/ˈʃawla̝/,"Alternative form of gaiola, c1300, R. Lorenzo (ed.),",,
xaxún,/ʃaˈʃuŋ/,"fast, fasting (abstention from food), c1390, J. L.",,
xeada,/ʃeˈaða̝/,feminine singular of xeado,,
xeada,/ʃeˈaða̝/,"frost, freeze, freezing, 1403, M. Mar Graña Cid (ed.),",,
xeadento,[ʃeaˈðentʊ],"frosty, freezy, especially referred to the weather,",,
xear,/ʃeˈaɾ/,"(impersonal) to freeze, Está a xear.It's freezing.,",,
xebrar,/ʃeˈβɾaɾ/,"to separate (a herd, the cattle)",,
xeira,/ˈʃejɾa̝̝/,"day's work, Synonym: xornal, work; task, tiredness,",,
xeitar,/ʃejˈtaɾ/,"(takes a reflexive pronoun, dated) to lie down, 1869,",,
xeito,/ˈʃejto̝/,"way, manner or fashion (of doing something), Iso non",,
xeitoso,/ʃejˈtoso̝/,"skilled, elegant, attractive, Synonym: feito, useful,",,
xema,[ˈʃemɐ],"(botany) gemma, bud, Synonyms: broto, gromo, xermolo,",,
xemelgo,[ʃeˈmɛlɣʊ],twin,,
xemelgo,[ʃeˈmɛlɣʊ],twin,,
Xenarde,[ʃeˈnaɾðɪ],"A village in Noicela parish, Carballo, A Coruña, Galicia,",,
xendra,/ʃenˈdɾa̝/,"bud, sprout",gendra,d͡ʒˈɛndɹə
Xenebra,/ʃeˈnɛ.βɾɐ/,Geneva (a city in Switzerland),,
xeno,/ˈʃeno̝/,"(cooking) secondary sprout of a cabbage, produced after",,
xenreira,[ʃenˈrejɾɐ],"hatred, grudge, rancour, spite, 1877, O Tio Marcos",,
xenro,/ˈʃɛŋɾo̝/,son-in-law,,
xente,/ˈʃente̝/,"people, nation, Synonyms: nación, pobo, person, Podes",,
xenxibre,[ʃenˈʃiβɾɪ],"ginger (plant and spice), 1409, G. Pérez Barcala (ed.),",,
